종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'272210,한화시스템,-1130,-6075,53764,-135800,▼,-5200
'055550,신한지주,-597,-4094,68611,-96100,▼,-400
'035420,NAVER,-150,-4006,267424,+221000,▲,+500
'042700,한미반도체,-298,-3966,132883,+309500,▲,+2500
'012450,한화에어로스페이스,-41,-3850,943796,-1315000,▼,-60000
'278470,에이피알,-99,-2500,251349,-361500,▼,-7500
'034020,두산에너빌리티,-269,-2253,83816,+109600,▲,+3300
'066570,LG전자,-265,-2203,83004,+117300,▲,+1100
'090430,아모레퍼시픽,-166,-1977,119234,+140000,▲,+5300
'042660,한화오션,-184,-1960,106806,-129500,▼,-500
'001530,DI동일,-892,-1599,17933,-21700,▼,-250
'103590,일진전기,-360,-1530,42455,+82300,▲,+200
'100090,SK오션플랜트,-658,-1493,22697,+25550,-,+5870
'001440,대한전선,-734,-1343,18304,+30700,▲,+600
'003230,삼양식품,-9,-1274,1405817,+1147000,▲,+47000
'009150,삼성전기,-64,-1260,197940,-462000,▼,-17500
'298040,효성중공업,-8,-1145,1498308,+2719000,▲,+26000
'006260,LS,-62,-1095,176580,+305000,▲,+14500
'000720,현대건설,-162,-947,58475,-167200,▼,-2300
'439260,대한조선,-111,-871,78176,-91200,▼,-3700
'028260,삼성물산,-44,-868,196552,+299000,▲,+8000
'017800,현대엘리베이터,-104,-852,82091,+88400,▲,+1000
'100840,SNT에너지,-157,-836,53113,+53800,▲,+12250
'018260,삼성에스디에스,-47,-774,166400,+162000,▲,+500
'005490,POSCO홀딩스,-25,-699,277674,+343000,▲,+5000
'377300,카카오페이,-127,-651,51096,+63700,▲,+3500
'086790,하나금융지주,-72,-607,83956,-112400,▼,-800
'088980,맥쿼리인프라,-523,-598,11418,+11510,▲,+70
'483650,달바글로벌,-36,-550,152994,+159000,▲,+4100
'005387,현대차2우B,-32,-547,170082,-264500,▼,-6000
'071970,HD현대마린엔진,-56,-504,89457,+79600,▲,+2000
'092200,디아이씨,-978,-488,4988,9170,-,0
'004800,효성,-50,-472,94587,+150000,▲,+5000
'352820,하이브,-16,-439,277863,-347000,▼,-7500
'039490,키움증권,-17,-404,244910,+464000,▲,+15000
'267250,HD현대,-25,-385,153686,+263500,▲,+2500
'010120,LS ELECTRIC,-12,-376,302778,+889000,▲,+16000
'052690,한전기술,-35,-314,90385,+175400,▲,+7400
'454910,두산로보틱스,-41,-296,72811,+89800,▲,+600
'005690,파미셀,-238,-296,12467,+16100,▲,+170
'008930,한미사이언스,-77,-281,36566,+38400,▲,+800
'004370,농심,-6,-278,435646,+377500,▲,+6500
'016880,웅진,-687,-261,3800,+3040,▲,+210
'096770,SK이노베이션,-24,-257,106393,+113600,▲,+3300
'003530,한화투자증권,-465,-254,5448,+7920,▲,+540
'241560,두산밥캣,-42,-232,55905,+63300,▲,+1500
'178920,PI첨단소재,-132,-231,17508,-22550,▼,-550
'005385,현대차우,-13,-217,167873,-265000,▼,-4000
'000670,영풍,-43,-205,47893,+60300,▲,+4800
'009450,경동나비엔,-29,-202,70864,-66500,▼,-300
'499790,GS피앤엘,-48,-198,40846,-48450,▼,-1300
'489790,한화비전,-37,-197,52865,-86700,▼,-500
'108320,LX세미콘,-34,-196,58519,+51100,▲,+200
'047400,유니온머티리얼,-854,-185,2170,+1623,▲,+27
'183190,아세아시멘트,-153,-185,12107,+12810,▲,+820
'128940,한미약품,-5,-183,358194,+555000,▲,+36000
'010950,S-Oil,-27,-181,65828,+111800,▲,+600
'417310,코람코더원리츠,-269,-179,6643,+9640,▲,+260
'024720,콜마홀딩스,-148,-177,11950,+9430,▲,+400
'004170,신세계,-10,-175,176696,+339500,▲,+4000
