종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'196170,알테오젠,+69,+3563,518318,-354000,▼,-6000
'087010,펩트론,+60,+1920,321121,+343500,▲,+26000
'290650,엘앤씨바이오,+222,+1187,53512,+75700,▲,+300
'003380,하림지주,+1179,+948,8043,+17700,▲,+2600
'058470,리노공업,+136,+828,60707,-112000,▼,-5100
'108490,로보티즈,+40,+805,203467,-260500,▼,-6500
'347850,디앤디파마텍,+90,+754,83374,78900,-,0
'126340,비나텍,+94,+584,62391,+143700,▲,+4300
'494120,큐리오시스,+83,+579,69861,-66100,▼,-2100
'036630,세종텔레콤,+527,+530,10051,+8380,▲,+310
'174900,앱클론,+131,+463,35355,-78300,▼,-1500
'214450,파마리서치,+10,+406,419385,+327500,▲,+7000
'458870,씨어스테크놀로지,+30,+396,130025,-184800,▼,-4200
'058610,에스피지,+85,+396,46470,-120300,▼,-2900
'000250,삼천당제약,+19,+375,201951,+900000,▲,+105000
'081180,쎄크,+270,+347,12842,-12450,▼,-200
'138610,나이벡,+95,+334,35043,+30400,▲,+800
'045100,한양이엔지,+154,+322,20866,+31000,▲,+1950
'445680,큐리옥스바이오시스템즈,+36,+305,85022,-122800,▼,-8900
'035900,JYP Ent.,+41,+265,64089,-66800,▼,-100
'127120,제이에스링크,+131,+257,19667,+39700,▲,+450
'475400,씨메스,+92,+252,27295,-35350,▼,-850
'309710,아이티켐,+67,+223,33246,-32550,▼,-2600
'094170,동운아나텍,+93,+222,23797,-26800,▼,-50
'357780,솔브레인,+9,+216,239745,+430000,▲,+8000
'054620,APS,+519,+210,4051,+9500,▲,+320
'082270,젬백스,+56,+198,35333,-38100,▼,-100
'323280,태성,+52,+193,36879,+69800,▲,+400
'143160,아이디스,+105,+190,18071,-17950,▼,-10
'220100,퓨쳐켐,+60,+173,29084,21000,-,0
'267980,매일유업,+48,+168,35076,+37150,▲,+450
'397030,에이프릴바이오,+44,+165,37602,+64800,▲,+2300
'080220,제주반도체,+86,+161,18739,+44300,▲,+1400
'078070,유비쿼스홀딩스,+150,+158,10565,-14780,▼,-960
'017890,한국알콜,+150,+155,10359,+11640,▲,+320
'125490,한라캐스트,+128,+147,11419,+17140,▲,+880
'459550,알트,+320,+146,4579,-2980,▼,-50
'332570,PS일렉트로닉스,+319,+143,4475,+5370,▲,+260
'255220,SG,+514,+130,2536,+2845,▲,+125
'300080,플리토,+68,+122,17948,-12270,▼,-260
'086900,메디톡스,+10,+118,120458,+107500,▲,+1800
'039030,이오테크닉스,+5,+115,255290,+425000,▲,+12500
'289930,웨이비스,+147,+113,7710,-18690,▼,-1210
'023760,한국캐피탈,+1349,+110,817,+1007,▲,+36
'058630,엠게임,+169,+109,6464,+5180,▲,+30
'095340,ISC,+5,+104,199879,+245000,▲,+500
'054040,한국컴퓨터,+200,+98,4918,+5350,▲,+130
'030520,한글과컴퓨터,+42,+97,22932,+20700,▲,+200
'031980,피에스케이홀딩스,+23,+96,42157,+111000,▲,+4200
'089030,테크윙,+20,+96,46991,-58000,▼,-500
'050120,ES큐브,+359,+95,2643,+2375,▲,+105
'050890,쏠리드,+130,+94,7196,+13120,▲,+220
'486990,노타,+24,+92,37956,-43000,▼,-1850
'035600,KG이니시스,+87,+90,10390,+10580,▲,+160
'117730,티로보틱스,+58,+88,15198,-19940,▼,-10
'091700,파트론,+129,+87,6763,+8400,▲,+40
'147760,피엠티,+271,+86,3184,+4030,▲,+145
'032620,유비케어,+227,+86,3792,+3995,▲,+10
'037350,성도이엔지,+151,+86,5666,+12390,▲,+310
'440110,파두,+38,+84,22307,+59200,▲,+2200
'204610,티쓰리,+430,+83,1921,+2660,▲,+65
'474650,링크솔루션,+26,+80,30532,+62000,▲,+200
'067310,하나마이크론,+31,+78,25297,+34750,▲,+1250
'101000,KS인더스트리,+994,+75,750,+1182,▲,+126
'225570,넥슨게임즈,+59,+73,12428,+11070,▲,+150
'007390,네이처셀,+34,+72,21358,+18060,▲,+340
'453860,에이에스텍,+44,+71,16135,+14700,▲,+300
'366030,공구우먼,+131,+71,5408,+5760,▲,+80
'140430,카티스,+201,+70,3497,-628,▼,-5
'028300,HLB,+15,+70,46386,+51300,▲,+900
'318010,팜스빌,+180,+65,3634,+3520,▲,+5
'078340,컴투스,+21,+64,30565,+32600,▲,+700
'131290,티에스이,+12,+64,51344,-121400,▼,-3400
'060850,영림원소프트랩,+107,+62,5854,-6050,▼,-30
'041960,코미팜,+102,+61,5996,+8430,▲,+240
'260970,에스앤디,+9,+59,69069,+54500,▲,+400
'067390,아스트,+1012,+58,571,+760,▲,+16
'090710,휴림로봇,+114,+57,5027,-14020,▼,-310
'140410,메지온,+9,+57,64942,+91600,▲,+100
'039440,에스티아이,+23,+57,24816,+33700,▲,+550
'215100,로보로보,+75,+56,7500,+7470,▲,+10
'310870,디와이씨,+453,+56,1226,+1590,▲,+2
'359090,씨엔알리서치,+501,+55,1102,+810,▲,+9
'032190,다우데이타,+33,+55,16591,+25850,▲,+2050
'154040,다산솔루에타,+503,+54,1080,+1074,▲,+1
'466100,클로봇,+16,+54,34404,+57000,▲,+800
'380540,옵티코어,+359,+52,1459,+4140,▲,+20
'078160,메디포스트,+32,+52,16125,-22200,▼,-1000
'352700,씨앤투스,+203,+50,2475,+2000,▲,+18
'205100,엑셈,+240,+48,2009,-1938,▼,-1
'121600,나노신소재,+10,+48,49753,+61800,▲,+1200
'455900,엔젤로보틱스,+17,+48,27773,+27700,▲,+150
'053800,안랩,+8,+47,60400,+61800,▲,+500
'277880,티에스아이,+93,+47,5004,+4815,▲,+150
'092730,네오팜,+25,+46,18390,+17800,▲,+150
'015750,성우하이텍,+74,+46,6215,+9830,▲,+630
'403850,더핑크퐁컴퍼니,+15,+45,30691,+17930,▲,+190
'119850,지엔씨에너지,+16,+44,27992,+35400,▲,+1750
'065350,신성델타테크,+8,+44,53722,+63000,▲,+1200
'187790,나노,+147,+43,2959,-4090,▼,-100
