종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'298380,에이비엘바이오,+1040,+8412,80891,-171600,[v],-8500
'213420,덕산네오룩스,+1346,+6013,44677,-50100,[v],-2900
'033500,동성화인텍,+1695,+4900,28911,-22050,[v],-1250
'141080,리가켐바이오,+288,+4471,155105,-198700,[v],-14800
'095340,ISC,+666,+4261,63958,-247000,[v],-3000
'257720,실리콘투,+947,+4134,43635,-37800,[v],-1000
'064760,티씨케이,+300,+3452,115003,-225000,[v],-14000
'357780,솔브레인,+117,+2837,242692,-385500,[v],-10500
'226950,올릭스,+528,+2825,53522,-187000,[v],-13500
'237690,에스티팜,+272,+2523,92922,-150100,[v],-9200
'018290,브이티,+631,+2352,37294,-15210,[v],-520
'084370,유진테크,+375,+1875,49985,-110900,[v],-5900
'087010,펩트론,+55,+1743,315584,-295500,[v],-7500
'039030,이오테크닉스,+55,+1324,239776,-391000,[v],-26000
'389470,인벤티지랩,+388,+1318,33973,-71600,[v],-5200
'140860,파크시스템스,+46,+1214,261433,-243500,[v],-12000
'017510,세명전기,+1054,+1213,11510,-8990,[v],-320
'041510,에스엠,+79,+1133,142737,-89200,[v],-1800
'036200,유니셈,+1277,+1095,8574,-9060,[v],-390
'036830,솔브레인홀딩스,+205,+977,47645,-47600,[v],-1250
'336570,원텍,+866,+944,10899,-6930,[v],-250
'005290,동진쎄미켐,+289,+941,32578,-44500,[v],-2000
'308430,셀비온,+341,+935,27407,+31700,[^],+500
'196170,알테오젠,+20,+886,447067,-354000,[v],-27000
'462980,아이지넷,+3500,+833,2380,+2400,[^],+135
'102710,이엔에프테크놀로지,+192,+830,43269,-48900,[v],-1700
'183300,코미코,+100,+785,78790,-103400,[v],-4100
'356860,티엘비,+254,+713,28111,-67200,[v],-5900
'260970,에스앤디,+58,+695,120309,-54000,[v],-2300
'101490,에스앤에스텍,+134,+689,51545,-80400,[v],-3100
'039440,에스티아이,+303,+603,19876,-29600,[v],-1150
'083650,비에이치아이,+135,+590,43682,+95100,[^],+300
'347700,스피어,+476,+581,12190,-48400,[v],-2500
'234340,헥토파이낸셜,+297,+543,18276,-24650,[v],-1900
'083450,GST,+257,+528,20537,-25900,[v],-1150
'397030,에이프릴바이오,+241,+522,21673,-58600,[v],-5000
'441270,파인엠텍,+496,+508,10240,-10030,[v],-430
'425420,티에프이,+128,+433,33682,-64100,[v],-4900
'035760,CJ ENM,+52,+375,72620,-58200,[v],-1100
'322310,오로스테크놀로지,+167,+371,22269,-29400,[v],-1850
'247540,에코프로비엠,+27,+367,136965,+205000,[^],+2500
'240810,원익IPS,+89,+366,41248,-114500,[v],-6500
'195940,HK이노엔,+77,+339,44218,-50300,[v],-2800
'475230,엔알비,+222,+333,14994,-20900,[v],-1100
'122870,와이지엔터테인먼트,+31,+314,101269,-53900,[v],-2300
'464080,에스오에스랩,+250,+314,12557,-14960,[v],-640
'065710,서호전기,+74,+306,41272,-43600,[v],-600
'179900,유티아이,+135,+295,21955,-16450,[v],-790
'376300,디어유,+54,+281,51981,-30900,[v],-1550
'000250,삼천당제약,+14,+269,185803,+1150000,[^],+39000
'067310,하나마이크론,+204,+257,12556,-29300,[v],-1800
'005710,대원산업,+214,+248,11553,-12740,[v],-280
'086520,에코프로,+41,+237,57255,-147500,[v],-1500
'403870,HPSP,+88,+234,26562,-42900,[v],-2250
'039200,오스코텍,+70,+232,33160,-52200,[v],-2100
'006730,서부T&D,+182,+178,9782,-13100,[v],-630
'347850,디앤디파마텍,+12,+165,140152,-71300,[v],-6300
'219130,타이거일렉,+90,+164,18312,-28750,[v],-600
'475960,토모큐브,+57,+154,26889,-55200,[v],-2400
'475660,에스켐,+277,+153,5520,-5150,[v],-160
'251970,펌텍코리아,+22,+148,66357,-46200,[v],-1400
'389650,넥스트바이오메디컬,+26,+143,54193,-75900,[v],-3400
'137400,피엔티,+35,+128,36731,-49900,[v],-800
'030530,원익홀딩스,+201,+125,6216,-27800,[v],-1650
'170920,엘티씨,+104,+123,11826,-31900,[v],-2050
'053610,프로텍,+42,+123,29287,-52800,[v],-2100
'297090,씨에스베어링,+165,+117,7096,+8180,[^],+350
'131970,두산테스나,+32,+115,36231,-102900,[v],-5400
'104830,원익머트리얼즈,+45,+111,24435,-41550,[v],-450
'044990,에이치엔에스하이텍,+70,+100,14292,-14860,[v],-540
'041190,우리기술투자,+93,+99,10616,-6290,[v],-220
'265520,AP시스템,+50,+96,19358,-19990,[v],-860
'377450,리파인,+55,+88,15850,+11810,[^],+60
'096530,씨젠,+31,+87,27961,-22500,[v],-850
'098070,한텍,+22,+85,38870,+48500,[^],+2600
'013030,하이록코리아,+25,+81,32533,-35550,[v],-1500
'214150,클래시스,+14,+76,55472,-52900,[v],-1100
'230360,에코마케팅,+43,+73,17221,-15870,[v],-60
'068930,디지털대성,+85,+70,8195,-8600,[v],-350
'478560,블랙야크아이앤씨,+170,+67,3956,-3075,[v],-85
'095660,네오위즈,+28,+63,22944,-24450,[v],-650
'089600,KT나스미디어,+39,+60,15422,-11600,[v],-130
'394800,쓰리빌리언,+87,+54,6137,-13140,[v],-330
'049720,고려신용정보,+50,+53,10460,-10160,[v],-70
'232140,와이씨,+43,+51,11741,-17850,[v],-890
'0041L0,하나35호스팩,+250,+50,1991,2005,-,0
'114840,아이패밀리에스씨,+29,+50,17184,-11040,[v],-490
'036930,주성엔지니어링,+17,+49,28347,-64200,[v],-5800
'114810,한솔아이원스,+52,+46,8953,-13590,[v],-410
'095610,테스,+16,+43,26308,-57400,[v],-3500
'358570,지아이이노베이션,+22,+41,18756,-13890,[v],-790
'200710,에이디테크놀로지,+16,+40,24310,-53600,[v],-4200
'121600,나노신소재,+7,+38,58384,+68000,[^],+100
'200670,휴메딕스,+6,+37,60275,-34700,[v],-1100
'484120,도우인시스,+11,+37,33127,-19530,[v],-870
'170030,현대공업,+53,+34,6422,-5500,[v],-140
'457550,우진엔텍,+12,+32,26544,-24650,[v],-950
'474650,링크솔루션,+15,+32,21565,-59100,[v],-3100
'032820,우리기술,+86,+31,3663,-21600,[v],-1800
'161580,필옵틱스,+9,+30,33921,-38200,[v],-1300
