종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'000660,SK하이닉스,+4099,+386388,942733,-1006000,▼,-7000
'079550,LIG넥스원,+318,+22422,704139,-664000,▼,-38000
'006400,삼성SDI,+583,+22294,382210,-399500,▼,-3000
'010950,S-Oil,+2066,+21970,106350,+111800,▲,+600
'003670,포스코퓨처엠,+958,+18353,191668,+198900,▲,+900
'034730,SK,+442,+14650,331751,+358000,▲,+12000
'005490,POSCO홀딩스,+330,+11069,335143,+343000,▲,+5000
'105560,KB금융,+684,+10291,150545,-153800,▼,-1900
'003160,디아이,+2856,+9982,34948,-38300,▼,-150
'086280,현대글로비스,+354,+7697,217272,-230000,▼,-500
'000880,한화,+606,+7610,125493,-121000,▼,-600
'005385,현대차우,+287,+7534,262558,-265000,▼,-4000
'051910,LG화학,+238,+7024,295349,+308000,▲,+4500
'307950,현대오토에버,+150,+6331,420873,+429500,▲,+3500
'033780,KT&G,+383,+5879,153627,-156200,▼,-800
'009830,한화솔루션,+1126,+5189,46084,+52200,▲,+2450
'078930,GS,+793,+5064,63845,+69200,▲,+3800
'005935,삼성전자우,+335,+4818,143990,-139200,▼,-5000
'103590,일진전기,+599,+4561,76214,+82300,▲,+200
'017670,SK텔레콤,+590,+4526,76650,+78300,▲,+100
'000120,CJ대한통운,+396,+4392,111040,+113300,▲,+500
'323410,카카오뱅크,+1776,+4199,23644,+25000,▲,+350
'039490,키움증권,+96,+4106,428911,+464000,▲,+15000
'012330,현대모비스,+101,+4043,400398,-403500,▼,-9500
'066970,엘앤에프,+369,+3893,105415,+110700,▲,+2400
'086790,하나금융지주,+352,+3840,109040,-112400,▼,-800
'111770,영원무역,+403,+3470,85991,+83300,▲,+2000
'489790,한화비전,+436,+3424,78493,-86700,▼,-500
'271560,오리온,+260,+3351,129041,+135200,▲,+4600
'011210,현대위아,+405,+3287,81200,+84700,▲,+500
'014680,한솔케미칼,+113,+3222,284789,+290000,▲,+6500
'033240,자화전자,+809,+3215,39726,-39050,▼,-100
'010820,퍼스텍,+4133,+3116,7538,-7060,▼,-410
'457190,이수스페셜티케미컬,+321,+2859,89094,-91300,▼,-1000
'204320,HL만도,+562,+2857,50839,+54000,▲,+1000
'002380,KCC,+54,+2773,510013,+543000,▲,+9000
'267250,HD현대,+103,+2710,263607,+263500,▲,+2500
'012510,더존비즈온,+224,+2674,119185,+119300,▲,+200
'022100,포스코DX,+845,+2613,30909,+32200,▲,+450
'011070,LG이노텍,+101,+2543,252716,+295500,▲,+9500
'097950,CJ제일제당,+107,+2136,199966,+211000,▲,+11000
'000100,유한양행,+216,+2099,97237,+99700,▲,+1000
'032640,LG유플러스,+1380,+2091,15149,+15690,▲,+70
'018880,한온시스템,+5018,+2018,4021,+4140,▲,+30
'003530,한화투자증권,+2737,+2011,7347,+7920,▲,+540
'017960,한국카본,+428,+1898,44335,+49300,▲,+950
'068270,셀트리온,+92,+1805,196790,-201000,▼,-1000
'180640,한진칼,+146,+1711,117242,128000,-,0
'071055,한국금융지주우,+94,+1534,162335,+172000,▲,+5600
'088350,한화생명,+3138,+1474,4696,+5230,▲,+300
'020150,롯데에너지머티리얼즈,+402,+1466,36437,+40800,▲,+3250
'071970,HD현대마린엔진,+179,+1445,80825,+79600,▲,+2000
'051900,LG생활건강,+59,+1441,244952,+253500,▲,+10500
'117580,대성에너지,+1310,+1346,10270,+11140,▲,+250
'008770,호텔신라,+295,+1257,42629,+44500,▲,+1200
'000390,삼화페인트,+1336,+1234,9232,-10140,▼,-410
'081660,미스토홀딩스,+254,+1215,47812,-44400,▼,-50
'009540,HD한국조선해양,+29,+1189,412619,-404500,▼,-9000
'377300,카카오페이,+200,+1139,57051,+63700,▲,+3500
'011780,금호석유화학,+95,+1104,116403,-131700,▼,-2500
'484870,엠앤씨솔루션,+84,+1102,130857,-113600,▼,-3500
'005440,현대지에프홀딩스,+669,+953,14229,+15190,▲,+230
'353200,대덕전자,+164,+936,57146,+82800,▲,+5500
'069260,TKG휴켐스,+482,+921,19109,-18720,▼,-60
'012750,에스원,+103,+863,83357,-87600,▼,-200
'011500,한농화성,+394,+860,21847,+20800,▲,+50
'017800,현대엘리베이터,+95,+831,87141,+88400,▲,+1000
'047810,한국항공우주,+44,+830,188998,-186200,▼,-4200
