종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'490470,세미파이브,-2397,-8390,35001,+36500,[^],+5200
'476830,알지노믹스,-297,-5880,198308,+201500,[^],+13000
'950160,코오롱티슈진,-437,-4027,92077,-93700,[v],-5600
'178320,서진시스템,-682,-3241,47547,+47700,[^],+2450
'452280,한선엔지니어링,-2052,-2962,14433,+14480,[^],+1080
'010170,대한광통신,-1268,-2534,19975,+19870,[^],+2100
'451760,컨텍,-911,-1968,21608,+21750,[^],+1450
'196170,알테오젠,-45,-1588,349419,-352500,[v],-9000
'039030,이오테크닉스,-27,-1344,495165,+491000,[^],+43000
'298380,에이비엘바이오,-81,-1246,154177,-154900,[v],-2800
'448900,한국피아이엠,-154,-1246,81084,-81300,[v],-6400
'403870,HPSP,-287,-1195,41644,-41400,[v],-4150
'226950,올릭스,-69,-1077,155347,-160000,[v],-4800
'204270,제이앤티씨,-484,-841,17378,+17410,[^],+1100
'257720,실리콘투,-182,-831,45620,+47150,[^],+4500
'222800,심텍,-93,-612,65923,-66600,[v],-1500
'174900,앱클론,-103,-509,49496,-50200,[v],-100
'089030,테크윙,-96,-503,52272,53000,-,0
'0011A0,액스비스,-239,-485,20320,-20500,[v],-100
'086900,메디톡스,-47,-471,100720,-100400,[v],-1500
'036930,주성엔지니어링,-73,-450,61902,-63300,[v],-100
'083450,GST,-127,-435,34289,+38650,[^],+6300
'073490,이노와이어리스,-91,-430,47529,+47850,[^],+4650
'168360,펨트론,-184,-413,22482,+22900,[^],+1850
'086670,비엠티,-254,-404,15922,+15640,[^],+400
'064800,포니링크,-5980,-385,644,+675,[^],+51
'052020,에스티큐브,-237,-378,15952,-15350,[v],-150
'357880,SKAI,-906,-373,4121,+4015,[^],+230
'478340,나라스페이스테크놀로지,-100,-368,36742,+35250,[^],+2250
'458870,씨어스테크놀로지,-74,-347,46936,+47250,[^],+1000
'087010,펩트론,-13,-332,256976,-262500,[v],-5000
'101490,에스앤에스텍,-35,-330,95022,-94800,[v],-3300
'204620,글로벌텍스프리,-584,-305,5225,+5270,[^],+325
'214450,파마리서치,-10,-299,295555,-295500,[v],-6500
'214430,아이쓰리시스템,-29,-297,103640,+106800,[^],+11600
'049080,기가레인,-1151,-292,2541,+2495,[^],+40
'099320,쎄트렉아이,-19,-291,155393,+166900,[^],+16100
'050110,캠시스,-1396,-289,2074,2040,-,0
'361390,제노코,-87,-254,29143,-29000,[v],-1000
'039560,다산네트웍스,-427,-241,5660,-5650,[v],-50
