종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'0015S0,페스카로,-1199,-5125,42757,+16600,▲,+170
'089030,테크윙,-915,-4089,44681,-58000,▼,-500
'196170,알테오젠,-71,-3219,454566,-354000,▼,-6000
'310210,보로노이,-132,-2852,215951,+324500,▲,+4500
'0009K0,에임드바이오,-357,-1770,49614,-55800,▼,-500
'039200,오스코텍,-272,-1608,59120,-56400,▼,-1100
'101490,에스앤에스텍,-324,-1528,47164,-85700,▼,-200
'089970,브이엠,-432,-1280,29625,-47800,▼,-1000
'086520,에코프로,-108,-1228,114183,-150900,▼,-200
'257720,실리콘투,-293,-1225,41743,+38600,▲,+2100
'468530,프로티나,-126,-1155,91978,-80500,▼,-1300
'419530,SAMG엔터,-283,-1072,37907,+35900,▲,+1450
'222800,심텍,-189,-1041,55087,+62500,▲,+2400
'437730,삼현,-204,-999,48898,-55400,▼,-600
'006730,서부T&D,-799,-931,11646,14840,-,0
'247540,에코프로비엠,-44,-798,181097,+190100,▲,+400
'356860,티엘비,-118,-781,65914,-77400,▼,-2400
'174900,앱클론,-193,-749,38888,-78300,▼,-1500
'469610,이노테크,-242,-747,30900,-19870,▼,-130
'376900,로킷헬스케어,-100,-729,73226,+130700,▲,+2000
'340450,지씨지놈,-1000,-725,7249,7900,-,0
'095340,ISC,-66,-717,108155,+245000,▲,+500
'203400,에이비온,-2351,-710,3018,-2710,▼,-45
'214450,파마리서치,-18,-672,372073,+327500,▲,+7000
'213420,덕산네오룩스,-166,-672,40373,+47700,▲,+3200
'211050,인카금융서비스,-434,-670,15436,+12660,▲,+40
'456160,지투지바이오,-88,-670,76127,+88700,▲,+1800
'474650,링크솔루션,-125,-626,49992,+62000,▲,+200
'347700,스피어,-700,-565,8079,-45250,▼,-600
'085660,차바이오텍,-349,-547,15691,+19020,▲,+270
'112040,위메이드,-190,-524,27556,-22000,▼,-100
'023160,태광,-205,-491,23910,+35200,▲,+6300
'195940,HK이노엔,-88,-459,51886,+52600,▲,+1200
'067160,SOOP,-64,-446,70182,+63100,▲,+500
'298830,슈어소프트테크,-659,-399,6046,+7580,▲,+320
'058470,리노공업,-62,-395,63760,-112000,▼,-5100
'138080,오이솔루션,-309,-393,12702,+33900,▲,+2300
'014620,성광벤드,-142,-378,26502,+37500,▲,+5750
'0091W0,신영스팩11호,-1880,-377,2008,-2075,▼,-5
'178320,서진시스템,-129,-352,27308,+48000,▲,+2600
'403870,HPSP,-117,-348,29698,-51200,▼,-500
'119850,지엔씨에너지,-103,-346,33453,+35400,▲,+1750
'064260,다날,-469,-333,7087,+7310,▲,+200
'161580,필옵틱스,-72,-327,45546,-39050,▼,-1050
'204620,글로벌텍스프리,-644,-307,4763,+4830,▲,+370
'036930,주성엔지니어링,-99,-286,28758,+72800,▲,+11800
'200670,휴메딕스,-67,-280,42111,+35700,▲,+550
'099440,스맥,-367,-262,7149,-5130,▼,-460
