종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'196170,알테오젠,-2466,-80813,327715,-355500,[v],-25500
'328130,루닛,-4441,-21966,49458,-34050,[v],-550
'087010,펩트론,-888,-16434,185129,-296500,[v],-6500
'310210,보로노이,-393,-4047,103052,+319000,[^],+5500
'089030,테크윙,-1015,-3980,39199,-48900,[v],-3100
'058470,리노공업,-800,-3195,39963,-99600,[v],-5300
'083450,GST,-1551,-3076,19834,-25750,[v],-1300
'056080,유진로봇,-1764,-2778,15746,-25300,[v],-900
'098460,고영,-1500,-2718,18120,-26050,[v],-1250
'365330,에스와이스틸텍,-4234,-2664,6293,-3420,[v],-65
'086960,MDS테크,-18363,-2432,1324,-1127,[v],-22
'370090,퓨런티어,-1154,-2090,18100,-12390,[v],-450
'095340,ISC,-366,-2080,56850,250000,-,0
'039030,이오테크닉스,-150,-2006,133954,-391000,[v],-26000
'099430,바이오플러스,-2189,-1655,7562,-5040,[v],-130
'042000,카페24,-316,-1531,48441,-26950,[v],-850
'459510,나우로보틱스,-612,-1497,24456,-18710,[v],-820
'396470,워트,-1458,-1340,9189,-6920,[v],-150
'435570,에르코스,-460,-1241,27000,-9720,[v],-280
'141080,리가켐바이오,-128,-1236,96485,-199800,[v],-13700
'255220,SG,-4559,-1195,2621,-2660,[v],-45
'206650,유바이오로직스,-917,-1181,12868,-13750,[v],-490
'338220,뷰노,-610,-1181,19353,-16090,[v],-730
'039980,폴라리스AI,-3933,-1151,2926,-1559,[v],-70
'053030,바이넥스,-711,-1124,15814,-11360,[v],-500
'008830,대동기어,-507,-1119,22090,-19580,[v],-670
'351330,이삭엔지니어링,-1297,-1117,8614,-7200,[v],-210
'356680,엑스게이트,-1189,-1105,9295,-6880,[v],-300
'063170,서울옥션,-1209,-1046,8649,-7220,[v],-340
'078340,컴투스,-272,-1044,38384,-32900,[v],-100
'025320,시노펙스,-1584,-1043,6584,-5720,[v],-160
'122870,와이지엔터테인먼트,-127,-1019,80502,-53800,[v],-2400
'382150,온코크로스,-726,-984,13540,-6430,[v],-310
'281740,레이크머티리얼즈,-742,-960,12934,-19720,[v],-780
'260970,에스앤디,-97,-958,98879,-54000,[v],-2300
'214150,클래시스,-131,-852,65245,-52700,[v],-1300
'225570,넥슨게임즈,-646,-820,12694,+11550,[^],+130
'080220,제주반도체,-587,-802,13666,-37050,[v],-3100
'251970,펌텍코리아,-132,-798,60278,-46250,[v],-1350
'033100,제룡전기,-233,-788,33760,-45450,[v],-1600
'000250,삼천당제약,-54,-771,142845,+1159000,[^],+48000
'357780,솔브레인,-40,-751,188012,-387500,[v],-8500
'340570,티앤엘,-102,-750,73343,-50200,[v],-2200
'194700,노바렉스,-493,-743,15058,-13670,[v],-330
'119610,인터로조,-436,-722,16574,-18890,[v],-620
'136480,하림,-2298,-701,3050,+3230,[^],+10
'308100,형지글로벌,-707,-698,9873,-937,[v],-8
'124500,아이티센글로벌,-823,-675,8206,-46450,[v],-450
'440110,파두,-542,-646,11925,-49900,[v],-2500
'046970,우리로,-3982,-600,1507,+8350,[^],+630
'226400,오스테오닉,-846,-570,6742,-6430,[v],-470
'240550,동방메디컬,-510,-563,11024,-6600,[v],-250
'030520,한글과컴퓨터,-247,-557,22551,-19770,[v],-680
'053800,안랩,-87,-545,62520,-60100,[v],-1800
'377220,프롬바이오,-1714,-514,3001,+1296,[^],+41
'028300,HLB,-91,-508,56149,+53600,[^],+300
'101490,에스앤에스텍,-138,-504,36559,-80400,[v],-3100
'101000,KS인더스트리,-1608,-498,3096,-1004,[v],-56
'445680,큐리옥스바이오시스템즈,-188,-478,25398,-109200,[v],-4000
'290670,대보마그네틱,-225,-474,21060,-11450,[v],-280
'453450,그리드위즈,-145,-473,32599,+22450,[^],+1550
'119850,지엔씨에너지,-167,-463,27750,-31850,[v],-1350
'115500,케이씨에스,-374,-438,11693,-9010,[v],-180
'140410,메지온,-114,-437,38419,-88900,[v],-9100
'179290,엠아이텍,-539,-427,7927,+7070,[^],+60
'112040,위메이드,-160,-403,25224,-21250,[v],-500
'036830,솔브레인홀딩스,-119,-392,32861,-47500,[v],-1350
'023160,태광,-205,-374,18296,+34700,[^],+50
'025550,한국선재,-832,-368,4418,-3185,[v],-70
'448710,코츠테크놀로지,-190,-367,19291,-18070,[v],-480
'407400,꿈비,-298,-353,11858,-4040,[v],-90
'062970,한국첨단소재,-666,-352,5287,-2875,[v],-185
'337930,젝시믹스,-495,-349,7046,-4170,[v],-105
'089980,상아프론테크,-135,-345,25539,-23800,[v],-1500
'389470,인벤티지랩,-36,-331,91972,-71900,[v],-4900
'215100,로보로보,-617,-330,5351,-6620,[v],-330
'053080,케이엔솔,-262,-328,12542,-10640,[v],-160
'078140,대봉엘에스,-227,-327,14451,-9830,[v],-280
'290650,엘앤씨바이오,-139,-316,22745,-69200,[v],-4200
'234920,자이글,-677,-315,4646,5310,-,0
'443670,에스피소프트,-412,-308,7492,-4345,[v],-160
'120240,대정화금,-198,-291,14703,-13880,[v],-10
'371950,풍원정밀,-232,-291,12526,-13210,[v],-860
'403490,우듬지팜,-1219,-285,2340,-1275,[v],-10
'099320,쎄트렉아이,-57,-285,50053,-176600,[v],-11500
'107640,한중엔시에스,-113,-282,25038,-50800,[v],-600
'215200,메가스터디교육,-52,-282,54024,+48650,[^],+900
'064550,바이오니아,-167,-274,16448,-11340,[v],-660
'013720,THE CUBE&,-1414,-273,1928,-860,[v],-6
'476060,온코닉테라퓨틱스,-120,-268,22309,+23150,[^],+100
'033790,피노,-476,-267,5599,+8330,[^],+1080
'418550,제이오,-286,-265,9267,-8000,[v],-30
'160190,하이젠알앤엠,-63,-262,41785,-35800,[v],-2000
'091120,이엠텍,-214,-252,11776,-6600,[v],-200
'050890,쏠리드,-342,-248,7250,-13440,[v],-630
'448900,한국피아이엠,-112,-248,22059,-107100,[v],-13900
'479960,위너스,-124,-243,19517,-9730,[v],-250
'373160,데이원컴퍼니,-318,-240,7569,-4510,[v],-85
'100130,동국S&C,-879,-240,2733,+2370,[^],+95
'213420,덕산네오룩스,-73,-239,32953,-50600,[v],-2400
