종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'035420,NAVER,-1054,-24884,236188,-207500,[v],-5000
'278470,에이피알,-596,-13125,220195,+327500,[^],+500
'329180,HD현대중공업,-200,-10039,503066,-481000,[v],-17500
'064350,현대로템,-430,-9169,213382,-179300,[v],-4900
'010140,삼성중공업,-3980,-8712,21886,-24550,[v],-1450
'006400,삼성SDI,-354,-7132,201229,+416000,[^],+10500
'034020,두산에너빌리티,-1130,-6814,60316,-94300,[v],-3800
'034730,SK,-252,-5561,221008,-324500,[v],-9500
'004370,농심,-96,-5024,523861,-367000,[v],-8500
'015760,한국전력,-1248,-4572,36633,-42050,[v],-1850
'007660,이수페타시스,-534,-3823,71625,-105200,[v],-5300
'009540,HD한국조선해양,-82,-3407,413213,-350000,[v],-17000
'000720,현대건설,-478,-2788,58365,-147600,[v],-2200
'077970,STX엔진,-595,-2673,44912,-31900,[v],-1600
'086280,현대글로비스,-110,-2042,185983,-216000,[v],-15500
'192820,코스맥스,-77,-1686,217988,-192000,[v],-13000
'483650,달바글로벌,-103,-1673,163069,-148300,[v],-6200
'267250,HD현대,-111,-1637,147715,-247000,[v],-10500
'439260,대한조선,-173,-1476,85115,-82100,[v],-3600
'010060,OCI홀딩스,-147,-1413,95840,+193100,[^],+14300
'097230,HJ중공업,-444,-1410,31786,-22550,[v],-2000
'484870,엠앤씨솔루션,-64,-1328,208446,-99500,[v],-3700
'028050,삼성E&A,-460,-1304,28347,+33350,[^],+250
'207940,삼성바이오로직스,-12,-1275,1032107,-1532000,[v],-74000
'010120,LS ELECTRIC,-39,-1214,313996,-777000,[v],-24000
'353200,대덕전자,-458,-1185,25907,-82700,[v],-2700
'352820,하이브,-41,-1177,287666,-303000,[v],-4000
'000270,기아,-110,-1168,105908,-151100,[v],-4700
'010950,S-Oil,-191,-1132,59185,-108800,[v],-900
'030200,KT,-218,-1121,51373,-60500,[v],-300
'052690,한전기술,-125,-1119,89196,-154900,[v],-2100
'051600,한전KPS,-216,-1069,49560,-57700,[v],-1300
'017960,한국카본,-314,-1036,32948,-39400,[v],-1100
'006260,LS,-53,-964,182242,-263000,[v],-5000
'012330,현대모비스,-24,-751,312929,-397500,[v],-11000
'071970,HD현대마린엔진,-74,-677,91837,-71600,[v],-5100
'006800,미래에셋증권,-295,-650,22022,-62900,[v],-4200
'003230,삼양식품,-4,-617,1594708,-1169000,[v],-14000
'017800,현대엘리베이터,-76,-598,79104,-86000,[v],-1100
'009150,삼성전기,-32,-595,184844,-429000,[v],-5000
'004020,현대제철,-159,-579,36389,-34500,[v],-500
'014680,한솔케미칼,-31,-574,183972,-266500,[v],-6500
'000880,한화,-66,-560,85477,-108600,[v],-2900
'029780,삼성카드,-103,-544,52713,-53900,[v],-1100
'078520,에이블씨엔씨,-343,-457,13303,-12540,[v],-800
'005380,현대차,-20,-435,221106,-471000,[v],-24000
'267270,HD건설기계,-42,-391,93689,-126200,[v],-3900
'001040,CJ,-21,-382,181788,-199000,[v],-7500
'006650,대한유화,-32,-379,118556,-127200,[v],-6200
'022100,포스코DX,-163,-372,22888,-30100,[v],-450
'375500,DL이앤씨,-84,-364,43325,+68600,[^],+2800
'002020,코오롱,-84,-360,42725,-66500,[v],-3300
'005300,롯데칠성,-29,-350,121027,-113700,[v],-4200
'204320,HL만도,-99,-348,35272,-50300,[v],-900
'031210,서울보증보험,-68,-346,51065,-53500,[v],-300
'047040,대우건설,-858,-324,3778,+17340,[^],+80
'499790,GS피앤엘,-56,-289,51262,-43750,[v],-4250
'075580,세진중공업,-112,-281,25161,-16480,[v],-620
'000150,두산,-5,-279,583036,-1116000,[v],-87000
'005940,NH투자증권,-131,-268,20536,-31150,[v],-3100
'034230,파라다이스,-116,-248,21364,-16650,[v],-1180
'259960,크래프톤,-8,-241,320971,-251500,[v],-3000
'161390,한국타이어앤테크놀로지,-56,-228,40700,-55100,[v],-2900
'003350,한국화장품제조,-37,-225,60155,-43700,[v],-2200
'139480,이마트,-27,-207,76819,-97500,[v],-2500
'251270,넷마블,-33,-204,61773,-49900,[v],-2300
'007310,오뚜기,-4,-199,503372,-355500,[v],-4000
'062040,산일전기,-17,-197,114659,-143500,[v],-5800
'018670,SK가스,-8,-196,241097,+261500,[^],+15000
'003030,세아제강지주,-11,-193,175256,+205000,[^],+13400
'016740,두올,-537,-190,3529,-4605,[v],-35
'003550,LG,-25,-188,75714,-84800,[v],-4200
'241560,두산밥캣,-34,-181,53869,-58200,[v],-1400
'005360,모나미,-827,-175,2115,1722,-,0
'103590,일진전기,-45,-172,38266,-71400,[v],-3700
'032830,삼성생명,-11,-169,159844,-220000,[v],-3000
