종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'108490,로보티즈,-294,-7147,242715,-260500,▼,-6500
'277810,레인보우로보틱스,-139,-6241,449612,-668000,▼,-50000
'310210,보로노이,-190,-3823,201617,+324500,▲,+4500
'240810,원익IPS,-431,-3341,77601,+124000,▲,+3100
'041510,에스엠,-252,-2886,114319,+98000,▲,+900
'089970,브이엠,-897,-2641,29452,-47800,▼,-1000
'458870,씨어스테크놀로지,-191,-2166,113598,-184800,▼,-4200
'039030,이오테크닉스,-67,-2145,317807,+425000,▲,+12500
'340930,유일에너테크,-13500,-1877,1390,-1018,▼,-1
'212560,네오오토,-1718,-1868,10876,+8260,▲,+220
'319660,피에스케이,-417,-1823,43770,+85500,▲,+3000
'083650,비에이치아이,-278,-1504,54100,+109800,▲,+5500
'125490,한라캐스트,-750,-1366,18204,+17140,▲,+880
'491000,리브스메드,-246,-1261,51179,-81500,▼,-200
'214430,아이쓰리시스템,-136,-1161,85259,+96600,▲,+200
'067310,하나마이크론,-371,-1026,27648,+34750,▲,+1250
'473980,노머스,-430,-990,22990,+19100,▲,+1240
'298830,슈어소프트테크,-1090,-974,8936,+7580,▲,+320
'131290,티에스이,-154,-943,61178,-121400,▼,-3400
'347700,스피어,-513,-938,18262,-45250,▼,-600
'095610,테스,-170,-931,54760,-65500,▼,-600
'247540,에코프로비엠,-61,-886,145305,+190100,▲,+400
'178320,서진시스템,-359,-871,24251,+48000,▲,+2600
'023160,태광,-386,-840,21755,+35200,▲,+6300
'126340,비나텍,-98,-817,83381,+143700,▲,+4300
'222800,심텍,-183,-786,43041,+62500,▲,+2400
'124500,아이티센글로벌,-245,-783,31962,-61600,▼,-3600
'372320,큐로셀,-134,-741,55199,+49650,▲,+3350
'083450,GST,-253,-718,28414,30000,-,0
'278280,천보,-144,-695,48195,+47300,▲,+300
'389650,넥스트바이오메디컬,-74,-659,88818,+79100,▲,+3100
'403850,더핑크퐁컴퍼니,-231,-631,27304,+17930,▲,+190
'095340,ISC,-54,-588,109784,+245000,▲,+500
'950160,코오롱티슈진,-75,-543,72549,+98200,▲,+1000
'084370,유진테크,-61,-537,87344,-129200,▼,-2700
'087010,펩트론,-20,-513,251165,+343500,▲,+26000
'211050,인카금융서비스,-382,-466,12181,+12660,▲,+40
'131970,두산테스나,-84,-442,52546,+99900,▲,+8000
'253590,네오셈,-359,-435,12113,+19100,▲,+350
'065660,안트로젠,-87,-429,49098,-42400,▼,-1500
'036620,감성코퍼레이션,-812,-427,5265,-5430,▼,-50
'058610,에스피지,-53,-395,74099,-120300,▼,-2900
'0098T0,교보19호스팩,-1950,-391,2005,2065,-,0
'466100,클로봇,-67,-388,57903,+57000,▲,+800
'115180,큐리언트,-123,-378,30717,-44750,▼,-300
'160980,싸이맥스,-245,-364,14838,-23650,▼,-300
'389030,지니너스,-932,-362,3887,+6270,▲,+140
'045100,한양이엔지,-139,-330,23764,+31000,▲,+1950
'140860,파크시스템스,-14,-326,225109,-272500,▼,-5000
'448710,코츠테크놀로지,-170,-319,18794,-19170,▼,-380
'086520,에코프로,-33,-307,91764,-150900,▼,-200
'298380,에이비엘바이오,-16,-306,195752,+190200,▲,+200
'475400,씨메스,-99,-304,30609,-35350,▼,-850
'358570,지아이이노베이션,-171,-277,16260,-14590,▼,-30
'028300,HLB,-52,-267,51774,+51300,▲,+900
'107640,한중엔시에스,-60,-257,42571,+52000,▲,+300
'174900,앱클론,-44,-251,57528,-78300,▼,-1500
'035900,JYP Ent.,-35,-247,70772,-66800,▼,-100
'255440,야스,-230,-246,10719,-10680,▼,-320
'030530,원익홀딩스,-60,-245,40803,+34350,▲,+1850
'488900,비츠로넥스텍,-134,-244,18213,-18960,▼,-660
'003380,하림지주,-230,-235,10231,+17700,▲,+2600
'064760,티씨케이,-14,-230,166956,+253500,▲,+11000
'069140,누리플랜,-848,-225,2654,+2335,▲,+95
'338840,와이바이오로직스,-86,-222,25965,-34600,▼,-1000
'161580,필옵틱스,-50,-220,43906,-39050,▼,-1050
'0097F0,미래에셋비전스팩10호,-1088,-216,1982,-2010,▼,-5
'200470,에이팩트,-258,-204,7904,+8650,▲,+710
'494120,큐리오시스,-41,-198,47958,-66100,▼,-2100
'295310,에이치브이엠,-26,-194,74674,92200,-,0
'204610,티쓰리,-1123,-189,1679,+2660,▲,+65
'305090,마이크로디지탈,-174,-188,10799,+6800,▲,+50
'419530,SAMG엔터,-47,-181,39010,+35900,▲,+1450
'308430,셀비온,-78,-178,22732,+30450,▲,+3600
'232140,와이씨,-111,-178,16067,+21150,▲,+450
'085910,네오티스,-219,-178,8132,-18350,▼,-330
'006730,서부T&D,-159,-176,11065,14840,-,0
'463020,뉴엔AI,-108,-173,15959,+13050,▲,+50
'090360,로보스타,-24,-172,72454,-64600,▼,-1100
'086450,동국제약,-100,-171,17137,+18800,▲,+900
'356860,티엘비,-30,-170,56058,-77400,▼,-2400
'089030,테크윙,-32,-161,50829,-58000,▼,-500
'257720,실리콘투,-40,-158,39751,+38600,▲,+2100
'213420,덕산네오룩스,-44,-157,35809,+47700,▲,+3200
'460870,에스엠씨지,-422,-149,3544,+3740,▲,+335
'045970,코아시아,-244,-142,5813,+5420,▲,+370
'950170,JTC,-347,-139,4017,+5310,▲,+200
'328130,루닛,-34,-136,40069,-36800,▼,-2100
'322310,오로스테크놀로지,-48,-129,26659,+33050,▲,+50
'441270,파인엠텍,-121,-125,10367,+11360,▲,+710
'0009K0,에임드바이오,-20,-119,60060,-55800,▼,-500
'204620,글로벌텍스프리,-270,-115,4271,+4830,▲,+370
'380550,뉴로핏,-51,-111,21688,-22600,▼,-350
'145020,휴젤,-5,-111,224026,+263500,▲,+1500
'083500,에프엔에스테크,-72,-107,14852,+16560,▲,+40
'066620,국보디자인,-50,-106,21057,+23800,▲,+500
'078160,메디포스트,-67,-105,15711,-22200,▼,-1000
'274090,켄코아에어로스페이스,-49,-104,21120,+21000,▲,+300
'474650,링크솔루션,-16,-103,64112,+62000,▲,+200
'478340,나라스페이스테크놀로지,-31,-103,32892,+42900,▲,+300
