종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'145020,휴젤,-58,-2088,361630,-247000,[v],-12500
'214450,파마리서치,-38,-1808,472407,-304500,[v],-9000
'358570,지아이이노베이션,-720,-1430,19858,-13890,[v],-790
'419530,SAMG엔터,-102,-900,88501,-32950,[v],-1000
'030520,한글과컴퓨터,-271,-837,30836,-19740,[v],-710
'340570,티앤엘,-120,-700,58446,-49800,[v],-2600
'099440,스맥,-2173,-670,3082,-4780,[v],-180
'035760,CJ ENM,-89,-667,75229,-58200,[v],-1100
'122870,와이지엔터테인먼트,-63,-594,95009,-53900,[v],-2300
'042000,카페24,-121,-588,48440,-26950,[v],-850
'372320,큐로셀,-189,-571,30216,-49850,[v],-1150
'253450,스튜디오드래곤,-110,-565,51189,-37000,[v],-700
'058970,엠로,-97,-508,52422,-27800,[v],-800
'039440,에스티아이,-255,-477,18708,-29600,[v],-1150
'376300,디어유,-75,-449,60089,-30900,[v],-1550
'035900,JYP Ent.,-60,-447,74573,-62400,[v],-1900
'013030,하이록코리아,-148,-442,29928,-35550,[v],-1500
'158430,아톤,-444,-441,9950,-6180,[v],-220
'095610,테스,-165,-412,25033,-57400,[v],-3500
'260970,에스앤디,-31,-404,131628,-54000,[v],-2300
'310210,보로노이,-35,-399,112962,+318500,[^],+5000
'064260,다날,-525,-392,7461,-6180,[v],-250
'018290,브이티,-109,-384,35116,-15210,[v],-520
'230240,에치에프알,-196,-351,17964,-28350,[v],-3200
'246710,티앤알바이오팹,-686,-350,5096,-2735,[v],-70
'098460,고영,-217,-346,15917,-26050,[v],-1250
'131970,두산테스나,-114,-297,25972,-102900,[v],-5400
'044490,태웅,-90,-290,32119,+47550,[^],+600
'178320,서진시스템,-129,-280,21750,-42000,[v],-1350
'101970,우양에이치씨,-230,-275,11964,-12140,[v],-410
'188040,바이오포트,-167,-265,15929,-6200,[v],-80
'389650,넥스트바이오메디컬,-54,-254,46910,-75900,[v],-3400
'370090,퓨런티어,-154,-240,15607,-12390,[v],-450
'131290,티에스이,-60,-235,39174,+111100,[^],+800
'136410,아셈스,-293,-229,7821,-7410,[v],-200
'363250,진시스템,-350,-226,6449,+6920,[^],+390
'067160,SOOP,-20,-182,90358,-59200,[v],-2000
'095340,ISC,-30,-181,59602,-247000,[v],-3000
'189300,인텔리안테크,-35,-178,50405,-119600,[v],-9500
'124500,아이티센글로벌,-70,-177,25209,-46500,[v],-400
'125020,티씨머티리얼즈,-280,-176,6277,-4665,[v],-150
'348210,넥스틴,-33,-167,50384,-69200,[v],-3800
'214150,클래시스,-24,-151,62189,-52900,[v],-1100
'200670,휴메딕스,-24,-138,57791,-34700,[v],-1100
'204270,제이앤티씨,-78,-134,17125,-16500,[v],-470
'083650,비에이치아이,-32,-131,41135,+95100,[^],+300
'418470,KT밀리의서재,-76,-128,16855,-12960,[v],-490
'082920,비츠로셀,-43,-121,28236,+38050,[^],+3300
'041830,인바디,-50,-120,23856,-28350,[v],-550
'039830,오로라,-78,-118,15178,-9450,[v],-590
'089970,브이엠,-97,-117,12040,-41550,[v],-3150
'099190,아이센스,-65,-114,17603,-18990,[v],-900
'104830,원익머트리얼즈,-52,-114,21746,-41550,[v],-450
'376900,로킷헬스케어,-67,-111,16642,+129700,[^],+5700
'110990,디아이티,-84,-106,12642,-19200,[v],-560
'237880,클리오,-64,-104,16256,-11740,[v],-190
