종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'005380,현대차,+1412,+39721,281288,522000,-,0
'012330,현대모비스,+676,+23223,343699,-403500,▼,-9500
'028260,삼성물산,+717,+17188,239781,+299000,▲,+8000
'009150,삼성전기,+510,+13377,262405,-462000,▼,-17500
'001040,CJ,+344,+6443,187217,+207000,▲,+10000
'066570,LG전자,+672,+6305,93802,+117300,▲,+1100
'0126Z0,삼성에피스홀딩스,+114,+6281,553358,+547000,▲,+15000
'064400,LG씨엔에스,+988,+6170,62432,+66800,▲,+1900
'086280,현대글로비스,+241,+4274,177326,-230000,▼,-500
'005300,롯데칠성,+254,+3497,137628,+121200,▲,+4100
'105560,KB금융,+262,+3404,129794,-153800,▼,-1900
'034020,두산에너빌리티,+417,+3347,80237,+109600,▲,+3300
'000720,현대건설,+475,+3238,68120,-167200,▼,-2300
'307950,현대오토에버,+119,+3154,264814,+429500,▲,+3500
'030200,KT,+420,+2229,53062,+60000,▲,+700
'005387,현대차2우B,+108,+2175,201870,-264500,▼,-6000
'006260,LS,+108,+2014,186384,+305000,▲,+14500
'036570,엔씨소프트,+94,+1995,213280,+226000,▲,+5000
'018260,삼성에스디에스,+102,+1812,177635,+162000,▲,+500
'011070,LG이노텍,+61,+1691,278785,+295500,▲,+9500
'204320,HL만도,+227,+1292,56901,+54000,▲,+1000
'004170,신세계,+52,+1256,242916,+339500,▲,+4000
'000150,두산,+14,+1217,887319,+1169000,▲,+20000
'060980,HL홀딩스,+209,+1088,52109,+46300,▲,+1500
'207940,삼성바이오로직스,+6,+1049,1692158,+1602000,▲,+17000
'000810,삼성화재,+21,+1045,497186,-476000,▼,-2500
'139480,이마트,+117,+974,83013,+100200,▲,+5800
'005385,현대차우,+48,+948,199057,-265000,▼,-4000
'316140,우리금융지주,+329,+932,28376,+33800,▲,+200
'009420,한올바이오파마,+172,+909,52888,+55900,▲,+400
'036460,한국가스공사,+208,+858,41321,+37500,▲,+1250
'017960,한국카본,+263,+727,27650,+49300,▲,+950
'103140,풍산,+71,+719,101499,-99300,▼,-600
'028670,팬오션,+1562,+708,4531,+5330,▲,+280
'011780,금호석유화학,+59,+705,118919,-131700,▼,-2500
'012450,한화에어로스페이스,+8,+692,863795,-1315000,▼,-60000
'120110,코오롱인더,+150,+682,45466,-69900,▼,-600
'322000,HD현대에너지솔루션,+126,+675,53714,-131000,▼,-5300
'007340,DN오토모티브,+245,+611,24902,+39650,▲,+50
'194370,제이에스코퍼레이션,+464,+564,12155,+12140,▲,+280
'032350,롯데관광개발,+260,+564,21694,+21550,▲,+600
'011210,현대위아,+84,+562,67168,+84700,▲,+500
'003690,코리안리,+456,+531,11646,+13250,▲,+150
'064350,현대로템,+29,+526,178737,-180700,▼,-5600
'005940,NH투자증권,+245,+523,21300,+35300,▲,+1900
'003550,LG,+60,+480,80665,+94500,▲,+4000
'010120,LS ELECTRIC,+10,+472,487489,+889000,▲,+16000
'002020,코오롱,+85,+463,54209,+54300,▲,+1000
'454910,두산로보틱스,+54,+458,85009,+89800,▲,+600
'005090,SGC에너지,+183,+440,24098,+60600,▲,+8400
'488720,WON 종합채권(AA-이상)액티브,+86,+440,50911,-49845,▼,-35
'278470,에이피알,+16,+418,260012,-361500,▼,-7500
'022100,포스코DX,+150,+396,26311,+32200,▲,+450
'105630,한세실업,+298,+395,13259,+12340,▲,+200
'000120,CJ대한통운,+39,+386,99397,+113300,▲,+500
'271560,오리온,+36,+379,104509,+135200,▲,+4600
'001430,세아베스틸지주,+134,+375,27888,+65900,▲,+800
'025540,한국단자,+53,+347,65389,+76000,▲,+1700
'023530,롯데쇼핑,+44,+332,75250,+113100,▲,+5600
'071050,한국금융지주,+20,+328,161418,+233500,▲,+4500
'195870,해성디에스,+60,+317,52588,+58500,▲,+2500
'010130,고려아연,+2,+300,1322533,-1605000,▼,-7000
'024110,기업은행,+141,+295,20954,+24100,▲,+400
