종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'005930,삼성전자,+10409,+97530,93699,-199800,▼,-700
'402340,SK스퀘어,+3749,+93409,249171,-604000,▼,-7000
'034020,두산에너빌리티,+3067,+22241,72515,+109600,▲,+3300
'010130,고려아연,+138,+13468,973899,-1605000,▼,-7000
'009150,삼성전기,+613,+12813,209134,-462000,▼,-17500
'035420,NAVER,+409,+11000,269111,+221000,▲,+500
'010950,S-Oil,+1374,+9183,66839,+111800,▲,+600
'042700,한미반도체,+718,+8220,114409,+309500,▲,+2500
'010120,LS ELECTRIC,+219,+6592,300583,+889000,▲,+16000
'012450,한화에어로스페이스,+57,+5981,1043734,-1315000,▼,-60000
'006800,미래에셋증권,+2608,+5777,22155,+67900,▲,+1200
'088980,맥쿼리인프라,+5000,+5728,11456,+11510,▲,+70
'352820,하이브,+188,+5139,273243,-347000,▼,-7500
'034220,LG디스플레이,+3187,+4933,15476,+12030,▲,+310
'278470,에이피알,+155,+3909,252892,-361500,▼,-7500
'062040,산일전기,+238,+2646,111059,+157200,▲,+5500
'028260,삼성물산,+125,+2515,200703,+299000,▲,+8000
'195870,해성디에스,+576,+2479,43049,+58500,▲,+2500
'039490,키움증권,+97,+2435,251795,+464000,▲,+15000
'035720,카카오,+381,+2337,61409,+50300,▲,+300
'006400,삼성SDI,+105,+2176,206302,-399500,▼,-3000
'267260,HD현대일렉트릭,+33,+2145,655692,-957000,▼,-1000
'128940,한미약품,+56,+1986,352384,+555000,▲,+36000
'071970,HD현대마린엔진,+223,+1922,86186,+79600,▲,+2000
'003530,한화투자증권,+2908,+1771,6090,+7920,▲,+540
'000720,현대건설,+294,+1657,56322,-167200,▼,-2300
'326030,SK바이오팜,+136,+1406,103679,+98300,▲,+800
'003230,삼양식품,+10,+1393,1458443,+1147000,▲,+47000
'003570,SNT다이내믹스,+172,+1183,68630,-47700,▼,-350
'010140,삼성중공업,+494,+1093,22126,+28650,▲,+150
'011070,LG이노텍,+51,+982,191857,+295500,▲,+9500
'011780,금호석유화학,+89,+969,108400,-131700,▼,-2500
'034730,SK,+41,+913,220271,+358000,▲,+12000
'064350,현대로템,+39,+892,226574,-180700,▼,-5600
'484870,엠앤씨솔루션,+39,+801,203814,-113600,▼,-3500
'298040,효성중공업,+5,+784,1499180,+2719000,▲,+26000
'103590,일진전기,+200,+775,38781,+82300,▲,+200
'071050,한국금융지주,+53,+763,144310,+233500,▲,+4500
'443060,HD현대마린솔루션,+32,+705,223185,+181500,▲,+3300
'014680,한솔케미칼,+32,+705,223308,+290000,▲,+6500
'018260,삼성에스디에스,+39,+672,171328,+162000,▲,+500
'000810,삼성화재,+14,+655,453608,-476000,▼,-2500
'009470,삼화전기,+150,+632,42150,-39150,▼,-150
'003160,디아이,+312,+616,19757,-38300,▼,-150
'007810,코리아써키트,+308,+605,19623,+64500,▲,+2400
'100840,SNT에너지,+102,+568,55583,+53800,▲,+12250
'011790,SKC,+51,+538,105092,+99300,▲,+200
'108320,LX세미콘,+82,+477,58570,+51100,▲,+200
'181710,NHN,+171,+474,27774,-38250,▼,-50
'007660,이수페타시스,+56,+442,78725,-126900,▼,-2600
'002380,KCC,+10,+367,386049,+543000,▲,+9000
'329180,HD현대중공업,+7,+366,521656,-561000,▼,-6000
'001440,대한전선,+221,+362,16372,+30700,▲,+600
'009420,한올바이오파마,+92,+321,34995,+55900,▲,+400
'008060,대덕,+333,+309,9290,+13990,▲,+470
'096770,SK이노베이션,+29,+301,102828,+113600,▲,+3300
'105630,한세실업,+293,+299,10183,+12340,▲,+200
'036530,SNT홀딩스,+42,+296,70438,+65600,▲,+1400
'073240,금호타이어,+607,+273,4500,+6190,▲,+160
'006040,동원산업,+62,+269,43475,+40600,▲,+1550
'053690,한미글로벌,+125,+268,21419,+27200,▲,+4050
'000150,두산,+4,+263,596839,+1169000,▲,+20000
'077500,유니퀘스트,+341,+255,7469,+6480,▲,+120
'499790,GS피앤엘,+57,+250,43847,-48450,▼,-1300
'241560,두산밥캣,+43,+242,56788,+63300,▲,+1500
'317450,명인제약,+21,+234,111443,+58600,▲,+200
'322000,HD현대에너지솔루션,+49,+233,47096,-131000,▼,-5300
'005940,NH투자증권,+111,+218,19597,+35300,▲,+1900
'105560,KB금융,+16,+183,112875,-153800,▼,-1900
'005440,현대지에프홀딩스,+225,+175,7791,+15190,▲,+230
'004000,롯데정밀화학,+37,+173,46297,-53300,▼,-900
