종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'064350,현대로템,-903,-18435,204220,-179300,[v],-4900
'015760,한국전력,-4289,-15310,35699,-42050,[v],-1850
'352820,하이브,-274,-7971,291000,-303000,[v],-4000
'267260,HD현대일렉트릭,-137,-6261,458181,-879000,[v],-36000
'034020,두산에너빌리티,-1009,-6196,61426,-94300,[v],-3800
'035420,NAVER,-169,-4273,252128,-207500,[v],-5000
'035720,카카오,-638,-3825,59915,-47150,[v],-1650
'064400,LG씨엔에스,-408,-3154,77378,-59000,[v],-2100
'483650,달바글로벌,-154,-2831,184150,-148300,[v],-6200
'034730,SK,-123,-2547,206844,-324500,[v],-9500
'278470,에이피알,-155,-2284,147430,+327500,[^],+500
'489790,한화비전,-331,-1705,51491,-75500,[v],-5000
'062040,산일전기,-202,-1689,83603,-143500,[v],-5800
'329180,HD현대중공업,-42,-1655,393900,-481000,[v],-17500
'006260,LS,-88,-1616,184142,-263000,[v],-5000
'017960,한국카본,-663,-1603,24160,-39400,[v],-1100
'100840,SNT에너지,-417,-1523,36516,+53300,[^],+5100
'009540,HD한국조선해양,-46,-1519,330419,-350000,[v],-17000
'010120,LS ELECTRIC,-55,-1509,275886,-777000,[v],-24000
'000150,두산,-24,-1369,576435,-1116000,[v],-87000
'071970,HD현대마린엔진,-295,-1316,44666,-71600,[v],-5100
'082740,한화엔진,-454,-1216,26775,-44650,[v],-2000
'079550,LIG넥스원,-22,-1156,514686,-669000,[v],-66000
'028260,삼성물산,-71,-1155,161759,-260500,[v],-8500
'005940,NH투자증권,-494,-1002,20271,-31150,[v],-3100
'011780,금호석유화학,-79,-939,119160,-120300,[v],-6200
'267250,HD현대,-72,-915,126675,-247000,[v],-10500
'000157,두산2우B,-23,-876,378359,-408000,[v],-43000
'047810,한국항공우주,-92,-816,88600,-173600,[v],-12900
'039490,키움증권,-35,-781,220125,-411500,[v],-23500
'031210,서울보증보험,-182,-769,42316,-53500,[v],-300
'066570,LG전자,-100,-767,76459,-108600,[v],-3400
'267270,HD건설기계,-91,-758,83331,-126200,[v],-3900
'375500,DL이앤씨,-147,-749,50865,+68600,[^],+2800
'365550,ESR켄달스퀘어리츠,-1547,-648,4192,+4355,[^],+20
'000880,한화,-69,-637,92779,-108600,[v],-2900
'000720,현대건설,-91,-615,67794,-147600,[v],-2200
'192080,더블유게임즈,-103,-594,57845,-49800,[v],-700
'307950,현대오토에버,-29,-491,168713,-376500,[v],-17500
'484870,엠앤씨솔루션,-32,-486,151469,-99500,[v],-3700
'006800,미래에셋증권,-223,-471,21178,-62900,[v],-4200
'139480,이마트,-51,-469,92472,-97500,[v],-2500
'462870,시프트업,-98,-452,46360,-31750,[v],-550
'090430,아모레퍼시픽,-30,-412,137356,-140600,[v],-3800
'036460,한국가스공사,-78,-343,44176,-34950,[v],-450
'003530,한화투자증권,-520,-335,6456,-6870,[v],-320
'004000,롯데정밀화학,-81,-332,40973,-49950,[v],-1850
'443060,HD현대마린솔루션,-17,-332,199403,-178300,[v],-5600
'451800,한화리츠,-800,-317,3957,-5070,[v],-40
'004990,롯데지주,-109,-314,28839,-28750,[v],-2200
'000120,CJ대한통운,-35,-313,90559,-105000,[v],-3200
'293940,신한알파리츠,-547,-307,5607,-5690,[v],-90
'032350,롯데관광개발,-179,-306,17090,-18340,[v],-1510
'006040,동원산업,-55,-282,51213,-38850,[v],-1150
'017670,SK텔레콤,-49,-281,57661,-78100,[v],-1800
'138930,BNK금융지주,-213,-279,13128,-18260,[v],-420
'009450,경동나비엔,-36,-274,75121,-60400,[v],-1700
'016880,웅진,-990,-273,2762,+2730,[^],+10
'007700,F&F홀딩스,-128,-273,21232,-18560,[v],-580
'272210,한화시스템,-48,-263,54520,-118400,[v],-5700
'377190,디앤디플랫폼리츠,-700,-222,3174,-2985,[v],-170
'042700,한미반도체,-22,-208,95248,-262500,[v],-13000
'005320,온타이드,-2601,-208,799,-512,[v],-13
'001440,대한전선,-128,-207,16150,-27800,[v],-450
'180640,한진칼,-16,-194,119560,-112100,[v],-5100
'000810,삼성화재,-4,-191,437952,443000,-,0
'334890,이지스밸류플러스리츠,-400,-191,4783,-4025,[v],-75
'003230,삼양식품,-1,-190,1348667,-1169000,[v],-14000
'014680,한솔케미칼,-11,-187,171855,-266500,[v],-6500
'030200,KT,-32,-182,57531,-60500,[v],-300
'003350,한국화장품제조,-33,-182,55436,-43700,[v],-2200
'003030,세아제강지주,-8,-182,231248,+205000,[^],+13400
'002020,코오롱,-32,-158,49663,-66500,[v],-3300
'008930,한미사이언스,-36,-154,43111,-37300,[v],-1100
'017800,현대엘리베이터,-18,-148,83881,-86000,[v],-1100
'071050,한국금융지주,-10,-137,133589,-210000,[v],-10000
'003690,코리안리,-128,-130,10148,+13390,[^],+60
'051600,한전KPS,-21,-119,56537,-57700,[v],-1300
'130660,한전산업,-88,-116,13171,-18210,[v],-930
