종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'009150,삼성전기,+225,+11494,510098,+519000,[^],+62000
'028260,삼성물산,+367,+11212,305686,+313500,[^],+39500
'402340,SK스퀘어,+175,+9938,567258,+584000,[^],+85000
'051910,LG화학,+276,+9507,344677,+344500,[^],+21000
'042700,한미반도체,+342,+9427,275492,+283000,[^],+29500
'000990,DB하이텍,+634,+5887,92871,+94300,[^],+6500
'000660,SK하이닉스,+59,+5823,992816,+1038000,[^],+122000
'007660,이수페타시스,+464,+5465,117656,+121600,[^],+15600
'005490,POSCO홀딩스,+140,+5087,362728,+363500,[^],+18000
'375500,DL이앤씨,+536,+4944,92311,+97700,[^],+22100
'015760,한국전력,+1063,+4694,44155,+44500,[^],+4600
'039490,키움증권,+102,+4649,455113,+459500,[^],+50000
'353200,대덕전자,+472,+4155,87991,+88600,[^],+6100
'267270,HD건설기계,+257,+4098,159655,+161200,[^],+13400
'047040,대우건설,+1858,+3953,21277,+22550,-,+5200
'005380,현대차,+70,+3553,507820,+513000,[^],+40000
'007810,코리아써키트,+448,+3524,78623,+79700,[^],+9500
'011070,LG이노텍,+92,+3180,346357,+347500,[^],+22000
'079550,LIG넥스원,+37,+3090,831610,+831000,[^],+4000
'032830,삼성생명,+129,+3084,239733,+239000,[^],+17000
'062040,산일전기,+196,+2867,146266,+148900,[^],+14900
'064350,현대로템,+115,+2364,206109,-208000,[v],-3000
'161390,한국타이어앤테크놀로지,+379,+2260,59658,+60800,[^],+7500
'322000,HD현대에너지솔루션,+117,+1983,169273,+171400,[^],+2600
'052690,한전기술,+110,+1897,172396,+173400,[^],+15300
'298040,효성중공업,+6,+1851,2878510,+2942000,[^],+332000
'004170,신세계,+56,+1841,327809,+329000,[^],+18000
'066570,LG전자,+159,+1841,116021,+117500,[^],+10400
'267260,HD현대일렉트릭,+18,+1720,982070,+984000,[^],+93000
'017670,SK텔레콤,+166,+1485,89312,+88800,[^],+7200
'034220,LG디스플레이,+1231,+1482,12032,+12110,[^],+840
'100090,SK오션플랜트,+512,+1321,25795,+26500,[^],+650
'097230,HJ중공업,+498,+1273,25569,+25900,[^],+2700
'006110,삼아알미늄,+276,+1090,39554,+41800,[^],+5650
'034730,SK,+31,+1055,345295,+343000,[^],+30500
'001440,대한전선,+318,+989,31104,+31400,[^],+3250
'093370,후성,+963,+917,9520,+9890,[^],+20
'005690,파미셀,+525,+861,16407,+16390,[^],+1830
'120110,코오롱인더,+97,+813,83595,+83600,[^],+6200
'108320,LX세미콘,+141,+722,51040,+51000,[^],+2000
'003670,포스코퓨처엠,+32,+704,216823,+219000,[^],+10000
'000815,삼성화재우,+18,+691,376364,+377000,[^],+13000
'005090,SGC에너지,+127,+660,51848,+52400,[^],+900
'008930,한미사이언스,+173,+659,38005,+38750,[^],+750
'486240,DAISHIN343 AI반도체&인프라액티브,+284,+653,23029,+23225,[^],+1845
'005850,에스엘,+99,+585,59325,+59400,[^],+5200
'006800,미래에셋증권,+87,+581,66738,+68300,[^],+6800
'450080,에코프로머티,+74,+567,76174,+76600,[^],+3500
'010140,삼성중공업,+194,+552,28442,+28750,[^],+1950
'024110,기업은행,+247,+547,22137,+22100,[^],+750
'281820,케이씨텍,+114,+527,46350,+46500,[^],+2650
'000210,DL,+75,+519,68831,+67500,[^],+3200
'009540,HD한국조선해양,+13,+504,392751,+393000,[^],+17000
'100840,SNT에너지,+84,+470,56232,+56000,[^],+5300
'053690,한미글로벌,+141,+448,31850,+32750,[^],+4400
'103140,풍산,+42,+434,102782,+103300,[^],+1200
'479080,1Q 머니마켓액티브,+80,+425,53065,+53065,[^],+15
'090460,비에이치,+175,+393,22434,+22750,[^],+2000
'499790,GS피앤엘,+91,+386,42604,+43800,[^],+3000
'454910,두산로보틱스,+43,+368,85618,+89400,[^],+8000
'010130,고려아연,+2,+311,1561935,+1591000,[^],+118000
