종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'119610,인터로조,+625,+1085,17353,-18890,[v],-620
'189300,인텔리안테크,+247,+952,38564,-120400,[v],-8700
'098460,고영,+444,+777,17523,-26050,[v],-1250
'087010,펩트론,+38,+727,191140,-296000,[v],-7000
'348370,엔켐,+100,+640,63646,-40150,[v],-2550
'030520,한글과컴퓨터,+283,+623,21996,-19770,[v],-680
'459510,나우로보틱스,+224,+559,24931,-18710,[v],-820
'120240,대정화금,+395,+547,13844,-13880,[v],-10
'108490,로보티즈,+92,+535,57968,-242500,[v],-12500
'257720,실리콘투,+124,+470,37920,-37750,[v],-1050
'260970,에스앤디,+49,+464,94076,-54000,[v],-2300
'073560,우리손에프앤지,+2635,+390,1480,-1622,[v],-47
'027710,팜스토리,+3004,+389,1295,+1342,[^],+35
'124500,아이티센글로벌,+352,+310,8793,-46500,[v],-400
'036620,감성코퍼레이션,+714,+294,4126,-5340,[v],-440
'003380,하림지주,+399,+280,7012,-13810,[v],-1040
'033500,동성화인텍,+116,+278,23955,-22050,[v],-1250
'226590,엠디바이스,+218,+273,12539,-24950,[v],-2250
'119850,지엔씨에너지,+88,+258,29263,-31850,[v],-1350
'298380,에이비엘바이오,+39,+241,60938,-171000,[v],-9100
'178320,서진시스템,+102,+235,22988,-42000,[v],-1350
'062970,한국첨단소재,+499,+231,4628,-2875,[v],-185
'080160,모두투어,+201,+227,11261,-10860,[v],-350
'215600,신라젠,+679,+221,3252,-3995,[v],-5
'419530,SAMG엔터,+35,+216,62364,-32950,[v],-1000
'377030,비트맥스,+953,+215,2253,-700,[v],-15
'018000,유니슨,+1139,+195,1710,+1514,[^],+114
'183300,코미코,+32,+190,58354,-103400,[v],-4100
'194700,노바렉스,+122,+185,15165,-13670,[v],-330
'071280,로체시스템즈,+127,+179,14090,-7590,[v],-360
'056080,유진로봇,+133,+177,13367,-25300,[v],-900
'044990,에이치엔에스하이텍,+100,+171,17097,-14860,[v],-540
'267320,나인테크,+499,+166,3333,-3055,[v],-75
'099430,바이오플러스,+221,+163,7352,-5040,[v],-130
'066430,아이로보틱스,+1020,+158,1552,-1936,[v],-139
'086820,바이오솔루션,+48,+157,32943,-12500,[v],-390
'168360,펨트론,+171,+157,9188,-19390,[v],-910
'270520,앱튼,+1299,+155,1194,-189,[v],-6
'036220,오상헬스케어,+100,+154,15436,-8880,[v],-460
'204620,글로벌텍스프리,+293,+154,5247,-4900,[v],-160
'032190,다우데이타,+115,+153,13330,-23150,[v],-1000
'035900,JYP Ent.,+21,+153,73652,-62200,[v],-2100
'101000,KS인더스트리,+584,+146,2497,-1004,[v],-56
'263920,휴엠앤씨,+1439,+143,996,-4140,[v],-70
'106190,하이텍팜,+122,+142,11690,-22300,[v],-2700
'121890,에스디시스템,+754,+142,1880,+1725,[^],+50
'323280,태성,+68,+140,20400,-55300,[v],-2700
'039030,이오테크닉스,+10,+139,138035,-390500,[v],-26500
'035610,솔본,+377,+138,3659,-3480,[v],-55
'081180,쎄크,+87,+137,15883,-11340,[v],-420
'413640,비아이매트릭스,+101,+136,13445,-8090,[v],-110
'094480,갤럭시아머니트리,+166,+135,8157,-8130,[v],-320
'256940,킵스파마,+96,+135,14066,-7840,[v],-370
'262840,아이퀘스트,+543,+129,2377,-1762,[v],-37
'348210,넥스틴,+24,+129,54394,-69000,[v],-4000
'389260,대명에너지,+67,+128,19058,+25350,[^],+5350
'163280,에어레인,+58,+122,20953,+6210,[^],+130
'328130,루닛,+25,+117,47575,-34050,[v],-550
'017510,세명전기,+163,+114,6961,-8990,[v],-320
'048530,인트론바이오,+294,+113,3861,-4150,[v],-40
'217270,넵튠,+170,+112,6578,-4035,[v],-160
'237880,클리오,+70,+110,15612,-11740,[v],-190
'091700,파트론,+162,+109,6737,-7940,[v],-460
'481070,에이유브랜즈,+79,+107,13455,-17030,[v],-870
'053030,바이넥스,+60,+102,17030,-11330,[v],-530
'356680,엑스게이트,+117,+101,8606,-6880,[v],-300
'093520,매커스,+85,+101,11867,+24600,[^],+1300
'064260,다날,+273,+97,3547,-6180,[v],-250
'143160,아이디스,+60,+96,15989,-17790,[v],-140
'065680,우주일렉트로,+30,+91,30436,-27550,[v],-1400
'448900,한국피아이엠,+43,+90,20780,-106900,[v],-14100
'357880,SKAI,+345,+89,2590,-3635,[v],-255
'444530,심플랫폼,+70,+89,12662,-7710,[v],-140
'347700,스피어,+79,+85,10665,-48350,[v],-2550
'192440,슈피겐코리아,+32,+83,26034,-23500,[v],-300
'210120,캔버스엔,+146,+82,5602,-1604,[v],-6
'032620,유비케어,+215,+80,3738,-4020,[v],-35
'099410,동방선기,+230,+79,3415,-4790,[v],-230
'424980,마이크로투나노,+90,+76,8456,-11910,[v],-450
'068240,다원시스,+92,+76,8240,2530,-,0
'174900,앱클론,+66,+75,11338,-64500,[v],-7300
'389140,포바이포,+24,+71,29522,-8660,[v],-490
'388790,라이콤,+274,+70,2550,+5700,[^],+570
'078140,대봉엘에스,+50,+69,13937,-9830,[v],-280
'101490,에스앤에스텍,+19,+69,35913,-80300,[v],-3200
'050960,수산아이앤티,+53,+69,13026,-8920,[v],-160
'206650,유바이오로직스,+53,+69,12860,-13750,[v],-490
'052330,코텍,+70,+69,9798,-9930,[v],-170
'388050,지투파워,+83,+68,8177,-10980,[v],-210
'138080,오이솔루션,+67,+68,10078,-36600,[v],-3150
'131370,알서포트,+211,+67,3199,-2630,[v],-25
'402030,코난테크놀로지,+25,+66,26153,-18460,[v],-540
'253450,스튜디오드래곤,+15,+66,43436,-36900,[v],-800
'137940,넥스트아이,+641,+65,1013,+265,[^],+18
'452400,이닉스,+77,+64,8328,-8600,[v],-150
'222800,심텍,+37,+64,17043,-51900,[v],-4300
