종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'005930,삼성전자,+3819,+56065,146826,-199800,▼,-700
'000660,SK하이닉스,+416,+31426,754740,-1006000,▼,-7000
'010130,고려아연,+82,+12716,1549447,-1605000,▼,-7000
'034020,두산에너빌리티,+1250,+11848,94782,+109600,▲,+3300
'005935,삼성전자우,+777,+8515,109523,-139200,▼,-5000
'003490,대한항공,+2542,+6241,24551,+26150,▲,+1600
'298020,효성티앤씨,+143,+4164,290257,-369500,▼,-19000
'353200,대덕전자,+772,+3974,51449,+82800,▲,+5500
'402340,SK스퀘어,+55,+2295,415296,-604000,▼,-7000
'000150,두산,+28,+2295,827145,+1169000,▲,+20000
'012510,더존비즈온,+214,+1983,92725,+119300,▲,+200
'009420,한올바이오파마,+372,+1909,51315,+55900,▲,+400
'010120,LS ELECTRIC,+36,+1894,529413,+889000,▲,+16000
'090430,아모레퍼시픽,+143,+1744,121828,+140000,▲,+5300
'034220,LG디스플레이,+1249,+1579,12649,+12030,▲,+310
'00088K,한화3우B,+314,+1575,50115,+48150,▲,+300
'010060,OCI홀딩스,+128,+1480,115355,+205000,▲,+6800
'006260,LS,+65,+1465,224354,+305000,▲,+14500
'052690,한전기술,+119,+1464,123049,+175400,▲,+7400
'489790,한화비전,+267,+1454,54557,-86700,▼,-500
'066570,LG전자,+136,+1414,103881,+117300,▲,+1100
'007810,코리아써키트,+186,+1173,63132,+64500,▲,+2400
'192820,코스맥스,+57,+1059,186107,+197800,▲,+18600
'003550,LG,+110,+1001,90614,+94500,▲,+4000
'278470,에이피알,+36,+885,248346,-361500,▼,-7500
'000120,CJ대한통운,+86,+844,97982,+113300,▲,+500
'015760,한국전력,+138,+765,55529,+49050,▲,+750
'011780,금호석유화학,+47,+662,141323,-131700,▼,-2500
'051900,LG생활건강,+25,+654,265281,+253500,▲,+10500
'047040,대우건설,+1266,+541,4272,+19110,▲,+2940
'004990,롯데지주,+192,+538,28038,+32100,▲,+1400
'030200,KT,+77,+419,54445,+60000,▲,+700
'483650,달바글로벌,+29,+410,142110,+159000,▲,+4100
'088980,맥쿼리인프라,+330,+372,11265,+11510,▲,+70
'089590,제주항공,+561,+330,5886,+5340,▲,+330
'302440,SK바이오사이언스,+65,+321,49165,+42650,▲,+700
'499790,GS피앤엘,+68,+297,43568,-48450,▼,-1300
'175330,JB금융지주,+121,+289,23900,30200,-,0
'267260,HD현대일렉트릭,+3,+250,909662,-957000,▼,-1000
'017670,SK텔레콤,+39,+214,55329,+78300,▲,+100
'029780,삼성카드,+38,+202,52769,+60200,▲,+400
'009470,삼화전기,+66,+200,30105,-39150,▼,-150
'161890,한국콜마,+30,+194,64535,+77100,▲,+7300
'023530,롯데쇼핑,+20,+148,75379,+113100,▲,+5600
'180640,한진칼,+11,+148,134892,128000,-,0
'007070,GS리테일,+66,+140,21146,+20500,▲,+550
'051910,LG화학,+4,+136,335606,+308000,▲,+4500
'462870,시프트업,+37,+130,34793,+30350,▲,+200
'011210,현대위아,+12,+114,92235,+84700,▲,+500
'120110,코오롱인더,+23,+101,43651,-69900,▼,-600
'069260,TKG휴켐스,+53,+98,18611,-18720,▼,-60
'330590,롯데리츠,+236,+98,4153,+4850,▲,+40
'073240,금호타이어,+148,+92,6212,+6190,▲,+160
'018260,삼성에스디에스,+4,+85,194595,+162000,▲,+500
'021240,코웨이,+11,+81,77021,+74400,▲,+1400
'002990,금호건설,+188,+80,4233,+5630,▲,+705
'298050,HS효성첨단소재,+4,+80,204373,+227500,▲,+6500
'034830,한국토지신탁,+603,+74,1218,+1740,▲,+43
'011200,HMM,+34,+69,20254,+21250,▲,+400
'003555,LG우,+10,+68,70326,+71400,▲,+1600
'456040,OCI,+9,+64,73438,+97300,▲,+1700
'006360,GS건설,+34,+64,19076,+33450,▲,+7500
