종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'005930,삼성전자,+6446,+118227,183401,+185700,[^],+7300
'000660,SK하이닉스,+282,+24776,879969,+877000,[^],+47000
'012450,한화에어로스페이스,+160,+22805,1428982,+1460000,[^],+43000
'079550,LIG넥스원,+208,+16449,789284,+887000,[^],+103000
'064350,현대로템,+731,+15021,205354,+209500,[^],+8000
'278470,에이피알,+410,+13963,340841,-330500,[v],-9000
'006400,삼성SDI,+282,+12567,445969,-439000,[v],-4000
'066970,엘앤에프,+737,+12086,163980,+164800,[^],+3200
'003230,삼양식품,+58,+7369,1279855,-1255000,[v],-18000
'011070,LG이노텍,+215,+7093,329256,+333500,[^],+5000
'010060,OCI홀딩스,+275,+5805,210713,+226500,[^],+21500
'047050,포스코인터내셔널,+571,+4506,78847,+83300,[^],+3800
'005490,POSCO홀딩스,+129,+4388,341307,+350000,[^],+9000
'322000,HD현대에너지솔루션,+289,+4243,147044,+191100,-,+44100
'373220,LG에너지솔루션,+91,+3795,416240,-399500,[v],-5000
'096770,SK이노베이션,+307,+3601,117252,+115800,[^],+300
'003030,세아제강지주,+152,+3461,227457,+251500,[^],+24500
'034220,LG디스플레이,+2781,+3176,11417,-10900,[v],-280
'0126Z0,삼성에피스홀딩스,+57,+2897,509002,+503000,[^],+9500
'353200,대덕전자,+347,+2735,78822,+80400,[^],+100
'071050,한국금융지주,+111,+2352,211502,-211500,[v],-2000
'012330,현대모비스,+57,+2221,387611,+392000,[^],+2500
'001120,LX인터내셔널,+356,+1877,52798,53400,-,0
'439260,대한조선,+205,+1866,91081,+95200,[^],+7600
'066570,LG전자,+163,+1810,111087,108800,-,0
'454910,두산로보틱스,+189,+1618,85582,+83400,[^],+800
'161890,한국콜마,+209,+1616,77443,+76200,[^],+100
'000270,기아,+92,+1418,153594,+151700,[^],+1100
'272210,한화시스템,+99,+1334,134687,+137400,[^],+8200
'307950,현대오토에버,+32,+1323,412767,+381500,[^],+2000
'042700,한미반도체,+43,+1202,278728,+259000,[^],+3000
'000990,DB하이텍,+133,+1144,86059,+90000,[^],+6700
'028260,삼성물산,+40,+1111,276213,-263500,[v],-500
'007810,코리아써키트,+151,+1080,71516,-67400,[v],-4100
'005385,현대차우,+42,+997,234989,-235000,[v],-500
'475150,SK이터닉스,+170,+958,56546,+68100,[^],+13100
'112610,씨에스윈드,+138,+923,66709,+77700,[^],+12800
'023530,롯데쇼핑,+89,+921,103139,-100200,[v],-2100
'139130,iM금융지주,+539,+896,16615,+16770,[^],+200
'329180,HD현대중공업,+19,+864,452363,+483000,[^],+44000
'00680K,미래에셋증권2우B,+431,+842,19511,+19520,[^],+490
'055550,신한지주,+86,+796,92558,+92400,[^],+700
'031210,서울보증보험,+150,+733,48921,-48400,[v],-500
'007070,GS리테일,+316,+695,21983,21600,-,0
'000120,CJ대한통운,+67,+691,103796,+104200,[^],+1200
'047810,한국항공우주,+35,+658,189832,+185700,[^],+1500
'267270,HD건설기계,+41,+655,158529,+147200,[^],+6700
'120110,코오롱인더,+78,+637,81689,+82600,[^],+3300
'057050,현대홈쇼핑,+73,+571,78429,-77700,[v],-900
'090460,비에이치,+247,+560,22676,+22900,[^],+1650
'082740,한화엔진,+123,+543,44182,+46400,[^],+3050
'000640,동아쏘시오홀딩스,+57,+530,92959,-92200,[v],-1100
'267260,HD현대일렉트릭,+6,+523,906522,+885000,[^],+3000
'011170,롯데케미칼,+59,+462,78332,+80200,[^],+1300
'016880,웅진,+1664,+461,2769,+2715,[^],+15
'00088K,한화3우B,+86,+381,44517,+45150,[^],+750
'002900,TYM,+572,+375,6554,+6620,[^],+170
'161390,한국타이어앤테크놀로지,+65,+355,54284,-52650,[v],-1250
'025540,한국단자,+43,+316,73641,+73700,[^],+500
'009450,경동나비엔,+42,+269,63779,-60800,[v],-2200
'077970,STX엔진,+77,+259,33846,+36400,[^],+4550
'017960,한국카본,+56,+247,43970,+46000,[^],+6400
'003090,대웅,+104,+239,22962,-22700,[v],-100
'090435,아모레퍼시픽우,+51,+232,45830,-45050,[v],-200
'181710,NHN,+57,+224,38897,+36500,[^],+800
'111770,영원무역,+26,+213,81985,80700,-,0
'001430,세아베스틸지주,+32,+210,66370,+68200,[^],+3400
'060980,HL홀딩스,+49,+202,41030,+42000,[^],+950
'003570,SNT다이내믹스,+40,+201,50203,+51500,[^],+2200
'316140,우리금융지주,+59,+190,32160,+32300,[^],+100
'214320,이노션,+95,+168,17652,+17850,[^],+230
'034230,파라다이스,+99,+164,16564,-15100,[v],-1390
'006650,대한유화,+13,+156,122212,+130800,[^],+7500
'241560,두산밥캣,+24,+154,63173,+61300,[^],+1300
'035510,신세계 I&C,+78,+152,19452,+19120,[^],+620
'450080,에코프로머티,+20,+146,73148,-68400,[v],-2300
'001040,CJ,+8,+146,187566,+191300,[^],+3200
'194370,제이에스코퍼레이션,+119,+134,11228,-11070,[v],-70
'248070,솔루엠,+83,+132,15834,-15910,[v],-80
