종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'086520,에코프로,-2933,-43437,148079,-142200,[v],-200
'298380,에이비엘바이오,-2539,-42460,167227,-158700,[v],-1100
'277810,레인보우로보틱스,-592,-35059,592716,+546000,[^],+3000
'218410,RFHIC,-1723,-15943,92509,+88700,[^],+2300
'058610,에스피지,-1174,-14067,119825,-106400,[v],-1400
'087010,펩트론,-483,-14029,290657,-277000,[v],-5000
'226950,올릭스,-708,-13469,190360,-166000,[v],-12800
'141080,리가켐바이오,-618,-12416,200831,-178200,[v],-3200
'950160,코오롱티슈진,-1061,-10959,103303,-99400,[v],-700
'319400,현대무벡스,-3353,-10623,31682,+27250,[^],+600
'214450,파마리서치,-328,-9753,297312,+293000,[^],+500
'083650,비에이치아이,-999,-9706,97121,+92500,[^],+1300
'263750,펄어비스,-1291,-9277,71871,-64300,[v],-1900
'376900,로킷헬스케어,-648,-9143,141178,+136700,[^],+100
'476830,알지노믹스,-423,-8329,196710,-187900,[v],-11100
'108490,로보티즈,-267,-7502,280738,-246500,[v],-7500
'090710,휴림로봇,-6449,-7449,11551,+10810,[^],+10
'403870,HPSP,-1485,-6518,43906,+41300,[^],+450
'437730,삼현,-1184,-6431,54328,+51300,[^],+1200
'347850,디앤디파마텍,-867,-6414,73979,69400,-,0
'466100,클로봇,-1100,-6264,56942,+51600,[^],+400
'274090,켄코아에어로스페이스,-2777,-5576,20079,+19850,[^],+1140
'027360,아주IB투자,-5506,-5429,9859,+8870,[^],+90
'100790,미래에셋벤처투자,-1553,-5277,33986,+28100,[^],+2350
'372320,큐로셀,-971,-5264,54205,-51200,[v],-1500
'389650,넥스트바이오메디컬,-645,-4579,70991,-66600,[v],-3000
'035900,JYP Ent.,-713,-4328,60740,+60600,[^],+500
'043260,성호전자,-956,-4285,44823,+44050,[^],+50
'056080,유진로봇,-1488,-4057,27268,+24500,[^],+250
'006910,보성파워텍,-4014,-3973,9898,+9720,[^],+500
'094170,동운아나텍,-1280,-3869,30227,-29050,[v],-150
'033790,피노,-3949,-3694,9354,+10430,[^],+1080
'032500,케이엠더블유,-1211,-3494,28843,+28100,[^],+500
'425040,티이엠씨,-2662,-3470,13037,+12730,[^],+520
'024740,한일단조,-10798,-3442,3187,+3320,[^],+380
'033100,제룡전기,-754,-3375,44795,+44850,[^],+1150
'125490,한라캐스트,-2136,-3322,15557,+14030,[^],+230
'086900,메디톡스,-320,-3224,100796,+99700,[^],+200
'039200,오스코텍,-638,-3210,50327,+49400,[^],+600
'117730,티로보틱스,-1664,-3204,19261,-18060,[v],-320
'124500,아이티센글로벌,-566,-2837,50127,-47000,[v],-750
'036540,SFA반도체,-4394,-2816,6410,+6410,[^],+130
'475960,토모큐브,-497,-2761,55517,+56100,[^],+1900
'045100,한양이엔지,-883,-2752,31175,-28950,[v],-450
'0009K0,에임드바이오,-475,-2590,54580,-48600,[v],-550
'388720,유일로보틱스,-268,-2424,90343,-84900,[v],-1100
'052710,아모텍,-1598,-2403,15034,+15170,[^],+220
'456160,지투지바이오,-333,-2386,71679,+67800,[^],+200
'000440,중앙에너비스,-915,-2316,25315,-23300,[v],-550
'0007J0,인벤테라,-555,-2312,41667,+36600,[^],+1350
'281740,레이크머티리얼즈,-1150,-2303,20031,+19040,[^],+10
'389500,에스비비테크,-449,-2298,51186,+48300,[^],+900
'005290,동진쎄미켐,-486,-2273,46793,-45450,[v],-750
'046970,우리로,-2944,-2269,7707,+7700,[^],+300
'347700,스피어,-228,-2234,97814,+46350,[^],+150
'115180,큐리언트,-585,-2168,37057,-35700,[v],-450
'253590,네오셈,-1356,-2140,15781,-14680,[v],-60
'490470,세미파이브,-910,-2138,23503,23250,-,0
'476060,온코닉테라퓨틱스,-997,-2111,21170,-20400,[v],-50
'348340,뉴로메카,-291,-1994,68645,-58500,[v],-1900
'035760,CJ ENM,-359,-1972,54989,+54100,[^],+300
'038110,에코플라스틱,-4861,-1938,3988,-3845,[v],-130
'195940,HK이노엔,-389,-1922,49365,-47850,[v],-500
'451760,컨텍,-1053,-1912,18169,+18370,[^],+1180
'005860,한일사료,-4730,-1900,4017,+4120,[^],+175
'080580,오킨스전자,-924,-1856,20090,-19200,[v],-440
'282720,금양그린파워,-1061,-1794,16909,+17530,[^],+1060
'194480,데브시스터즈,-740,-1794,24254,+24350,[^],+950
'126600,BGF에코머티리얼즈,-3290,-1775,5396,+4385,[^],+40
'494120,큐리오시스,-297,-1762,59353,+60700,[^],+3100
'462350,이노스페이스,-1156,-1757,15194,+15030,[^],+450
'090360,로보스타,-286,-1741,60926,+57100,[^],+200
'101670,하이드로리튬,-7074,-1701,2404,+2085,[^],+30
'441270,파인엠텍,-1734,-1700,9806,-9440,[v],-40
