종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'010130,고려아연,-4153,-508158,1223622,+1591000,[^],+118000
'028050,삼성E&A,-18949,-96769,51067,+51200,[^],+3400
'042700,한미반도체,-1648,-45200,274306,+283000,[^],+29500
'329180,HD현대중공업,-890,-43133,484522,+489500,[^],+19500
'028260,삼성물산,-1269,-38668,304628,+313000,[^],+39000
'000270,기아,-2440,-38448,157546,+161200,[^],+10400
'402340,SK스퀘어,-637,-36254,569400,+583000,[^],+84000
'352820,하이브,-1290,-33592,260496,+261500,[^],+5500
'373220,LG에너지솔루션,-794,-32253,406470,+409500,[^],+1000
'086790,하나금융지주,-2037,-24037,118011,+117200,[^],+6000
'207940,삼성바이오로직스,-141,-22676,1604382,+1604000,[^],+18000
'267270,HD건설기계,-1382,-22037,159441,+161200,[^],+13400
'009540,HD한국조선해양,-547,-21356,390243,+392500,[^],+16500
'012450,한화에어로스페이스,-143,-20816,1460543,-1478000,[v],-59000
'035420,NAVER,-977,-19684,201440,+202500,[^],+6600
'055550,신한지주,-1737,-16866,97099,+96500,[^],+5100
'128940,한미약품,-327,-16157,494483,-499500,[v],-7500
'375500,DL이앤씨,-1736,-15689,90354,+97700,[^],+22100
'005387,현대차2우B,-606,-14737,243186,+246500,[^],+11000
'071050,한국금융지주,-611,-14382,235328,+242500,[^],+29500
'066970,엘앤에프,-718,-13252,184636,+185300,[^],+300
'015760,한국전력,-2835,-12487,44050,+44500,[^],+4600
'322000,HD현대에너지솔루션,-697,-11892,170692,+171400,[^],+2600
'007810,코리아써키트,-1439,-11144,77463,+79700,[^],+9500
'259960,크래프톤,-416,-9831,236233,+235500,[^],+2500
'000720,현대건설,-258,-9557,370552,+189800,[^],+33900
'105560,KB금융,-580,-9125,157396,+156300,[^],+9600
'000990,DB하이텍,-956,-8941,93511,+94200,[^],+6400
'353200,대덕전자,-885,-7675,86741,+88600,[^],+6100
'018260,삼성에스디에스,-464,-7144,154124,+154500,[^],+3200
'278470,에이피알,-213,-6942,325203,+335500,[^],+17500
'032830,삼성생명,-284,-6802,239842,+239500,[^],+17500
'489790,한화비전,-884,-6679,75573,+76600,[^],+5200
'096770,SK이노베이션,-552,-6471,117308,-120900,[v],-900
'443060,HD현대마린솔루션,-339,-5956,175930,+177400,[^],+5400
'086280,현대글로비스,-258,-5661,219684,+223500,[^],+15500
'033780,KT&G,-355,-5645,159069,+158800,[^],+4100
'100090,SK오션플랜트,-1985,-5511,27759,+26500,[^],+650
'021240,코웨이,-691,-5430,78554,+78300,[^],+500
'272210,한화시스템,-406,-5235,128907,+132400,[^],+700
'316140,우리금융지주,-1470,-4933,33557,+33550,[^],+1700
'090430,아모레퍼시픽,-373,-4851,130194,+130800,[^],+3100
'439260,대한조선,-539,-4832,89625,+90100,[^],+1800
'005810,풍산홀딩스,-841,-4682,55692,-52900,[v],-1900
'051600,한전KPS,-758,-4361,57553,+58300,[^],+2500
'175330,JB금융지주,-1379,-4243,30772,+30800,[^],+1800
'003230,삼양식품,-34,-4021,1172640,+1175000,[^],+11000
'003160,디아이,-1268,-3779,29815,+30500,[^],+2100
'093370,후성,-3831,-3659,9551,+9890,[^],+20
'0120G0,삼양바이오팜,-468,-3616,77183,+78400,[^],+900
'092790,넥스틸,-2289,-3236,14139,+14400,[^],+400
'010950,S-Oil,-285,-3194,111980,-112300,[v],-2500
'267250,HD현대,-119,-3003,252019,+251500,[^],+15000
'020150,롯데에너지머티리얼즈,-651,-2956,45390,+45800,[^],+300
'008970,KBI동양철관,-14295,-2822,1974,+1847,[^],+116
'032640,LG유플러스,-1582,-2570,16248,+16150,[^],+270
'008350,남선알미늄,-8489,-2515,2963,-2060,[v],-120
'030000,제일기획,-1279,-2490,19462,+19460,[^],+270
'069620,대웅제약,-156,-2343,150555,+150900,[^],+1600
'008930,한미사이언스,-605,-2309,38163,+38750,[^],+750
'012510,더존비즈온,-188,-2247,119244,119300,-,0
'012750,에스원,-236,-2169,92030,-89300,[v],-200
'028670,팬오션,-3985,-2029,5091,+5160,[^],+20
'271560,오리온,-152,-2003,131869,130000,-,0
'161890,한국콜마,-259,-1979,76308,+76600,[^],+1900
'251270,넷마블,-381,-1921,50425,+50200,[^],+1500
'003690,코리안리,-1545,-1840,11909,-11960,[v],-190
'004370,농심,-50,-1840,369666,+371500,[^],+6000
'120110,코오롱인더,-216,-1804,83442,+83600,[^],+6200
'013580,계룡건설,-626,-1803,28786,+27250,[^],+2050
'009970,영원무역홀딩스,-84,-1801,214252,+215000,[^],+9500
'024110,기업은행,-782,-1722,22030,+22100,[^],+750
'111770,영원무역,-195,-1625,83271,+82800,[^],+1300
'036570,엔씨소프트,-75,-1608,215175,+218500,[^],+8500
'071970,HD현대마린엔진,-198,-1565,79229,+79700,[^],+4200
'018670,SK가스,-64,-1552,242012,-242000,[v],-16000
'192820,코스맥스,-83,-1514,181639,+185900,[^],+5800
'002020,코오롱,-228,-1504,66002,+66000,[^],+500
'077970,STX엔진,-395,-1374,34811,+35350,[^],+650
'000210,DL,-190,-1344,70751,+67500,[^],+3200
'005010,휴스틸,-2260,-1318,5830,+5630,[^],+140
'361610,SK아이이테크놀로지,-546,-1221,22382,+22550,[^],+500
