종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'138930,BNK금융지주,-6993,-11447,16368,+18800,▲,+320
'000660,SK하이닉스,-163,-9635,590512,-1006000,▼,-7000
'005930,삼성전자,-556,-6136,110415,-199800,▼,-700
'373220,LG에너지솔루션,-136,-5252,386572,+373000,▲,+2000
'034020,두산에너빌리티,-470,-3674,78146,+109600,▲,+3300
'005940,NH투자증권,-1433,-3076,21463,+35300,▲,+1900
'051910,LG화학,-82,-2832,345022,+308000,▲,+4500
'307950,현대오토에버,-88,-2647,299830,+429500,▲,+3500
'207940,삼성바이오로직스,-15,-2539,1735608,+1602000,▲,+17000
'000990,DB하이텍,-329,-2282,69467,-87400,▼,-500
'272210,한화시스템,-284,-1683,59186,-135800,▼,-5200
'042660,한화오션,-136,-1666,122483,-129500,▼,-500
'352820,하이브,-51,-1632,319182,-347000,▼,-7500
'0126Z0,삼성에피스홀딩스,-24,-1536,643873,+547000,▲,+15000
'008060,대덕,-1390,-1466,10550,+13990,▲,+470
'316140,우리금융지주,-512,-1448,28258,+33800,▲,+200
'042700,한미반도체,-88,-1112,127007,+309500,▲,+2500
'479080,1Q 머니마켓액티브,-198,-1042,52580,+52985,▲,+5
'035420,NAVER,-43,-1009,236110,+221000,▲,+500
'078930,GS,-171,-944,55140,+69200,▲,+3800
'097230,HJ중공업,-373,-853,22853,+28450,▲,+650
'005385,현대차우,-37,-754,203659,-265000,▼,-4000
'028260,삼성물산,-31,-738,241862,+299000,▲,+8000
'012330,현대모비스,-20,-727,361328,-403500,▼,-9500
'079550,LIG넥스원,-17,-726,415733,-664000,▼,-38000
'086790,하나금융지주,-76,-710,93423,-112400,▼,-800
'066570,LG전자,-74,-682,92562,+117300,▲,+1100
'011780,금호석유화학,-51,-641,125816,-131700,▼,-2500
'005690,파미셀,-430,-639,14876,+16100,▲,+170
'007340,DN오토모티브,-223,-566,25390,+39650,▲,+50
'035720,카카오,-95,-563,59032,+50300,▲,+300
'000390,삼화페인트,-587,-535,9113,-10140,▼,-410
'105560,KB금융,-38,-480,126063,-153800,▼,-1900
'001040,CJ,-27,-468,172651,+207000,▲,+10000
'004370,농심,-11,-465,436417,+377500,▲,+6500
'010120,LS ELECTRIC,-10,-460,462907,+889000,▲,+16000
'003670,포스코퓨처엠,-23,-452,197141,+198900,▲,+900
'00680K,미래에셋증권2우B,-374,-442,11806,+21600,▲,+1400
'007070,GS리테일,-200,-432,21609,+20500,▲,+550
'001530,DI동일,-208,-426,20452,-21700,▼,-250
'194370,제이에스코퍼레이션,-296,-419,14173,+12140,▲,+280
'122900,아이마켓코리아,-423,-417,9854,-7500,▼,-50
'267270,HD건설기계,-43,-411,95978,+133600,▲,+1900
'443060,HD현대마린솔루션,-20,-385,195748,+181500,▲,+3300
'017670,SK텔레콤,-72,-383,53290,+78300,▲,+100
'009150,삼성전기,-15,-375,245240,-462000,▼,-17500
'079900,전진건설로봇,-79,-374,47058,+56900,▲,+4100
'402340,SK스퀘어,-12,-363,314958,-604000,▼,-7000
'111770,영원무역,-39,-339,86234,+83300,▲,+2000
'195870,해성디에스,-58,-323,56178,+58500,▲,+2500
'005387,현대차2우B,-14,-299,207702,-264500,▼,-6000
'004250,NPC,-745,-289,3872,+3805,▲,+80
'483650,달바글로벌,-19,-287,150336,+159000,▲,+4100
'000150,두산,-4,-277,786554,+1169000,▲,+20000
'022100,포스코DX,-87,-268,31028,+32200,▲,+450
'096770,SK이노베이션,-25,-268,105681,+113600,▲,+3300
'336260,두산퓨얼셀,-85,-260,30570,-42900,▼,-3000
'000880,한화,-31,-260,85053,-121000,▼,-600
'006260,LS,-14,-256,188225,+305000,▲,+14500
'0120G0,삼양바이오팜,-42,-252,59791,+100100,▲,+12200
'084010,대한제강,-63,-243,38608,+11880,▲,+400
'071970,HD현대마린엔진,-24,-240,101374,+79600,▲,+2000
'088980,맥쿼리인프라,-201,-231,11518,+11510,▲,+70
'329180,HD현대중공업,-4,-223,503047,-561000,▼,-6000
'032350,롯데관광개발,-88,-201,22819,+21550,▲,+600
'004170,신세계,-8,-197,252335,+339500,▲,+4000
'454910,두산로보틱스,-22,-183,82719,+89800,▲,+600
'003530,한화투자증권,-367,-179,4881,+7920,▲,+540
'334890,이지스밸류플러스리츠,-424,-178,4193,+4225,▲,+15
'009540,HD한국조선해양,-4,-169,432328,-404500,▼,-9000
'039490,키움증권,-6,-165,298922,+464000,▲,+15000
'006280,녹십자,-10,-160,161192,+147100,▲,+1900
'103590,일진전기,-28,-157,55294,+82300,▲,+200
'475150,SK이터닉스,-72,-156,21709,+58600,▲,+4900
