종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'058470,리노공업,+608,+2860,47073,-99700,[v],-5200
'112290,와이씨켐,+1073,+2787,25973,-23450,[v],-1000
'095610,테스,+1035,+2558,24709,-57400,[v],-3500
'036930,주성엔지니어링,+642,+2134,33248,-64200,[v],-5800
'052400,코나아이,+292,+2029,69556,-53500,[v],-2700
'247540,에코프로비엠,+163,+1575,96370,+205000,[^],+2500
'161580,필옵틱스,+370,+1397,37736,-38200,[v],-1300
'124500,아이티센글로벌,+895,+1265,14134,-46500,[v],-400
'218410,RFHIC,+465,+1046,22521,-81000,[v],-1400
'018290,브이티,+230,+1002,43591,-15210,[v],-520
'376300,디어유,+180,+995,55319,-30900,[v],-1550
'123330,제닉,+269,+960,35632,-30450,[v],-2150
'481070,에이유브랜즈,+420,+935,22249,-17180,[v],-720
'089030,테크윙,+257,+925,35972,-48900,[v],-3100
'039030,이오테크닉스,+57,+869,152864,-391000,[v],-26000
'102710,이엔에프테크놀로지,+273,+869,31817,-48900,[v],-1700
'086520,에코프로,+191,+866,45261,-147500,[v],-1500
'389260,대명에너지,+313,+790,25263,+25900,[^],+5900
'030520,한글과컴퓨터,+294,+785,26721,-19740,[v],-710
'183300,코미코,+116,+739,63958,-103400,[v],-4100
'035900,JYP Ent.,+87,+671,77530,-62400,[v],-1900
'222800,심텍,+337,+659,19543,-52200,[v],-4000
'035760,CJ ENM,+92,+603,65716,-58200,[v],-1100
'448280,에코아이,+493,+601,12192,-11560,[v],-360
'101490,에스앤에스텍,+159,+599,37732,-80400,[v],-3100
'051500,CJ프레시웨이,+210,+596,28356,-30650,[v],-250
'195940,HK이노엔,+134,+549,40954,-50300,[v],-2800
'348210,넥스틴,+103,+545,52894,-69200,[v],-3800
'295310,에이치브이엠,+200,+514,25722,-87700,[v],-7500
'005290,동진쎄미켐,+170,+507,29815,-44500,[v],-2000
'308430,셀비온,+262,+479,18302,+31700,[^],+500
'290650,엘앤씨바이오,+165,+445,27050,-68700,[v],-4700
'214430,아이쓰리시스템,+50,+418,84244,-91000,[v],-2300
'023160,태광,+188,+414,22022,-34500,[v],-150
'241710,코스메카코리아,+81,+412,50969,-81900,[v],-2700
'067310,하나마이크론,+354,+398,11243,-29300,[v],-1800
'064760,티씨케이,+34,+332,96713,-225000,[v],-14000
'121600,나노신소재,+62,+324,52020,+68000,[^],+100
'240550,동방메디컬,+276,+319,11566,-6600,[v],-250
'457370,한켐,+375,+307,8179,-8040,[v],-310
'418470,KT밀리의서재,+161,+300,18643,-12960,[v],-490
'236200,슈프리마,+77,+287,37041,-46050,[v],-2950
'450950,아스테라시스,+235,+286,12187,-11010,[v],-230
