종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'160190,하이젠알앤엠,+1291,+5936,45983,-35800,[v],-2000
'214450,파마리서치,+102,+4898,481224,-304500,[v],-9000
'064260,다날,+5301,+3595,6782,-6180,[v],-250
'377450,리파인,+2154,+3529,16381,+11810,[^],+60
'145020,휴젤,+64,+2356,367139,-247000,[v],-12500
'287840,인투셀,+430,+1771,41167,-41400,[v],-3450
'376300,디어유,+306,+1746,57073,-30900,[v],-1550
'304100,솔트룩스,+300,+1567,52323,-22050,[v],-950
'124500,아이티센글로벌,+428,+1411,33011,-46500,[v],-400
'293490,카카오게임즈,+594,+1362,22926,-12260,[v],-940
'025980,아난티,+1097,+1226,11181,-6690,[v],-330
'005290,동진쎄미켐,+381,+1226,32156,-44500,[v],-2000
'464080,에스오에스랩,+789,+1196,15167,-14960,[v],-640
'052400,코나아이,+157,+1192,75735,-53500,[v],-2700
'459510,나우로보틱스,+498,+1142,22950,-18760,[v],-770
'158430,아톤,+924,+1110,12020,-6180,[v],-220
'402030,코난테크놀로지,+238,+1045,43825,-18350,[v],-650
'082270,젬백스,+141,+913,64930,-40950,[v],-100
'065350,신성델타테크,+111,+859,77429,-55600,[v],-2400
'122870,와이지엔터테인먼트,+90,+847,94237,-53900,[v],-2300
'123420,위메이드플레이,+707,+834,11806,-6900,[v],-20
'095610,테스,+315,+825,26203,-57400,[v],-3500
'101160,월덱스,+376,+816,21715,-29850,[v],-150
'141080,리가켐바이오,+69,+750,108415,-198700,[v],-14800
'086520,에코프로,+154,+739,48004,-147500,[v],-1500
'112040,위메이드,+169,+687,40577,-21000,[v],-750
'277810,레인보우로보틱스,+21,+676,319726,-544000,[v],-23000
'039200,오스코텍,+242,+673,27843,-52200,[v],-2100
'123330,제닉,+160,+668,41662,-30450,[v],-2150
'102710,이엔에프테크놀로지,+177,+625,35301,-48900,[v],-1700
'214150,클래시스,+87,+540,62355,-52900,[v],-1100
'060370,LS마린솔루션,+143,+466,32696,+29150,[^],+750
'222800,심텍,+188,+455,24275,-52200,[v],-4000
'272290,이녹스첨단소재,+188,+441,23438,-30250,[v],-1950
'140860,파크시스템스,+15,+428,288553,-243500,[v],-12000
'211050,인카금융서비스,+309,+407,13176,-11940,[v],-310
'389650,넥스트바이오메디컬,+87,+405,46742,-75900,[v],-3400
'290650,엘앤씨바이오,+139,+400,28725,-68700,[v],-4700
'950140,잉글우드랩,+318,+385,12120,-12290,[v],-440
