종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'035720,카카오,+3803,+24433,64244,-47150,[v],-1650
'352820,하이브,+488,+14188,290848,-303000,[v],-4000
'066970,엘앤에프,+996,+7503,75366,+156800,[^],+1500
'034230,파라다이스,+3383,+7357,21749,-16650,[v],-1180
'034020,두산에너빌리티,+891,+5852,65663,-94300,[v],-3800
'042660,한화오션,+358,+4203,117477,-119100,[v],-4100
'001040,CJ,+255,+4168,163308,-199000,[v],-7500
'009150,삼성전기,+187,+3003,160820,-429000,[v],-5000
'353200,대덕전자,+1231,+2882,23410,-82700,[v],-2700
'003230,삼양식품,+17,+2502,1442118,-1169000,[v],-14000
'009540,HD한국조선해양,+66,+2401,366051,-350000,[v],-17000
'000150,두산,+37,+2186,594721,-1116000,[v],-87000
'281820,케이씨텍,+606,+2003,33056,-48100,[v],-700
'008770,호텔신라,+313,+1588,50681,-44950,[v],-2500
'489790,한화비전,+274,+1554,56789,-75500,[v],-5000
'010060,OCI홀딩스,+148,+1475,99359,+193100,[^],+14300
'071970,HD현대마린엔진,+175,+1472,84340,-71600,[v],-5100
'017800,현대엘리베이터,+162,+1391,85642,-86000,[v],-1100
'483650,달바글로벌,+50,+1251,248328,-148300,[v],-6200
'021240,코웨이,+112,+1216,108170,-72000,[v],-1500
'267270,HD건설기계,+112,+1170,104839,-126200,[v],-3900
'001440,대한전선,+668,+1114,16680,-27800,[v],-450
'249420,일동제약,+498,+1069,21481,-29050,[v],-1200
'003490,대한항공,+414,+1000,24186,-24450,[v],-850
'082740,한화엔진,+235,+938,39963,-44650,[v],-2000
'475150,SK이터닉스,+356,+868,24404,+58300,[^],+5900
'079900,전진건설로봇,+147,+787,53383,+54100,[^],+500
'180640,한진칼,+63,+781,123479,-112100,[v],-5100
'068270,셀트리온,+39,+685,173888,-201000,[v],-5000
'007660,이수페타시스,+100,+659,65631,-105200,[v],-5300
'004000,롯데정밀화학,+153,+658,42994,-49950,[v],-1850
'012630,HDC,+258,+633,24484,+28900,[^],+350
'454910,두산로보틱스,+94,+578,61742,-81000,[v],-3900
'000720,현대건설,+76,+513,67927,-147600,[v],-2200
'033780,KT&G,+34,+509,150185,-157200,[v],-800
'001120,LX인터내셔널,+146,+443,30327,+47000,[^],+600
'006040,동원산업,+90,+422,47103,-38850,[v],-1150
'011790,SKC,+41,+410,100035,-96000,[v],-2700
'120110,코오롱인더,+99,+402,40514,-77700,[v],-2300
'072710,농심홀딩스,+43,+361,84662,-94200,[v],-1900
'030200,KT,+66,+359,54109,-60500,[v],-300
'018260,삼성에스디에스,+22,+345,153814,-153800,[v],-2500
'034120,SBS,+148,+317,21471,-16000,[v],-250
'005250,녹십자홀딩스,+195,+307,15731,-13920,[v],-340
'064960,SNT모티브,+92,+304,32928,-33100,[v],-700
'002960,한국쉘석유,+7,+292,444061,-470500,[v],-9500
'282330,BGF리테일,+23,+276,121605,+137500,[^],+7200
'069960,현대백화점,+36,+271,75911,-79700,[v],-4800
'009830,한화솔루션,+86,+262,30448,+35800,[^],+150
'004990,롯데지주,+88,+243,27668,-28750,[v],-2200
'100840,SNT에너지,+50,+243,48777,+53300,[^],+5100
'051600,한전KPS,+45,+237,52501,-57700,[v],-1300
'229640,LS에코에너지,+54,+236,43599,-42300,[v],-2000
'248070,솔루엠,+125,+199,15919,-16690,[v],-320
'013890,지누스,+96,+192,19946,-10430,[v],-390
'207940,삼성바이오로직스,+2,+186,1029094,-1532000,[v],-74000
'028050,삼성E&A,+68,+183,27069,+33350,[^],+250
'002380,KCC,+5,+177,386871,-503000,[v],-22000
'214320,이노션,+88,+173,19615,-17970,[v],-210
'088350,한화생명,+505,+172,3400,-4560,[v],-160
'071320,지역난방공사,+21,+168,81152,-75300,[v],-4100
'001045,CJ우,+18,+164,91827,-86600,[v],-4200
'000640,동아쏘시오홀딩스,+13,+150,114255,-96300,[v],-2100
'034220,LG디스플레이,+136,+148,10925,-11140,[v],-360
'011390,부산산업,+14,+147,106255,-71200,[v],-2500
'375500,DL이앤씨,+29,+137,47208,+68600,[^],+2800
'307950,현대오토에버,+8,+122,154423,-376500,[v],-17500
'005387,현대차2우B,+7,+113,167263,-246000,[v],-11000
'489290,WON 미국빌리어네어,+82,+112,13704,-14185,[v],-285
'017390,서울가스,+15,+95,62893,-64000,[v],-1100
'100090,SK오션플랜트,+45,+95,21263,+27800,[^],+950
'005180,빙그레,+11,+85,79316,-72000,[v],-2200
'112610,씨에스윈드,+18,+85,46711,+63200,[^],+3000
'210540,디와이파워,+60,+82,13489,-13270,[v],-210
