종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'034020,두산에너빌리티,-1530,-9423,61605,-94300,[v],-3800
'012450,한화에어로스페이스,-59,-5433,917499,-1298000,[v],-37000
'064350,현대로템,-250,-5080,203245,-179300,[v],-4900
'079550,LIG넥스원,-105,-5018,476532,-669000,[v],-66000
'009150,삼성전기,-276,-4910,177790,-429000,[v],-5000
'009540,HD한국조선해양,-77,-3306,428680,-350000,[v],-17000
'042660,한화오션,-284,-3160,111326,-119100,[v],-4100
'005930,삼성전자,-430,-3004,69820,-177000,[v],-2700
'035420,NAVER,-129,-2954,229847,-207500,[v],-5000
'439260,대한조선,-326,-2621,80478,-82100,[v],-3600
'015760,한국전력,-712,-2610,36649,-42050,[v],-1850
'483650,달바글로벌,-134,-2171,162132,-148300,[v],-6200
'097230,HJ중공업,-741,-1967,26542,-22550,[v],-2000
'248070,솔루엠,-946,-1814,19174,-16690,[v],-320
'006400,삼성SDI,-83,-1665,199830,+416000,[^],+10500
'003570,SNT다이내믹스,-267,-1548,57936,+49800,[^],+100
'068270,셀트리온,-81,-1363,168993,-201000,[v],-5000
'298040,효성중공업,-11,-1307,1231008,-2509000,[v],-167000
'278470,에이피알,-57,-1228,214475,+327500,[^],+500
'192820,코스맥스,-57,-1213,214231,-192000,[v],-13000
'005940,NH투자증권,-578,-1113,19237,-31150,[v],-3100
'001450,현대해상,-390,-1082,27733,-31150,[v],-300
'003090,대웅,-391,-946,24215,-24100,[v],-750
'000155,두산우,-24,-836,345642,-464500,[v],-33000
'302440,SK바이오사이언스,-160,-796,49687,-42350,[v],-850
'000880,한화,-79,-682,86329,-108600,[v],-2900
'035720,카카오,-116,-672,57921,-47150,[v],-1650
'249420,일동제약,-296,-669,22604,-29050,[v],-1200
'086280,현대글로비스,-35,-647,186255,-216000,[v],-15500
'047040,대우건설,-1688,-636,3767,+17340,[^],+80
'005690,파미셀,-515,-581,11284,-15710,[v],-1210
'011200,HMM,-234,-556,23773,-19570,[v],-90
'036570,엔씨소프트,-22,-442,196970,-222000,[v],-8000
'000270,기아,-41,-434,106362,-151100,[v],-4700
'012030,DB,-2375,-405,1705,-1645,[v],-62
'011070,LG이노텍,-20,-335,170204,-309500,[v],-11000
'051910,LG화학,-11,-311,272942,+323000,[^],+10000
'032350,롯데관광개발,-185,-298,16126,-18340,[v],-1510
'161390,한국타이어앤테크놀로지,-76,-298,39214,-55100,[v],-2900
'030200,KT,-54,-285,52508,-60500,[v],-300
'086790,하나금융지주,-34,-277,81223,-107500,[v],-2900
'373220,LG에너지솔루션,-7,-256,344965,+409500,[^],+15000
'035250,강원랜드,-143,-255,17818,-17900,[v],-360
'035150,백산,-171,-252,14701,-12750,[v],-210
'078930,GS,-54,-243,45247,-65900,[v],-2000
'443060,HD현대마린솔루션,-11,-231,216632,-178300,[v],-5600
'021240,코웨이,-22,-222,102363,-72000,[v],-1500
'484870,엠앤씨솔루션,-10,-212,205666,-99500,[v],-3700
'271560,오리온,-19,-203,108092,-126900,[v],-7600
'105840,우진,-179,-202,11264,-23400,[v],-1000
'326030,SK바이오팜,-18,-196,107376,-97500,[v],-2800
'034730,SK,-9,-195,209719,-324500,[v],-9500
'475150,SK이터닉스,-90,-184,20491,+58300,[^],+5900
'051600,한전KPS,-35,-177,50888,-57700,[v],-1300
'145990,삼양사,-35,-169,48511,-45650,[v],-50
'432320,KB스타리츠,-426,-165,3879,-2240,[v],-120
'034120,SBS,-82,-164,20000,-16000,[v],-250
'316140,우리금융지주,-67,-161,24168,-32400,[v],-1200
'055550,신한지주,-23,-145,64393,-90900,[v],-2600
'006040,동원산업,-32,-141,44032,-38850,[v],-1150
'008730,율촌화학,-46,-139,30426,-23850,[v],-100
'005387,현대차2우B,-8,-135,170827,-246000,[v],-11000
'008770,호텔신라,-28,-135,47883,-44950,[v],-2500
'008930,한미사이언스,-34,-133,39182,-37300,[v],-1100
'032640,LG유플러스,-91,-130,14276,-15390,[v],-710
'003670,포스코퓨처엠,-9,-123,131549,+218000,[^],+9000
'023530,롯데쇼핑,-18,-119,66573,-107200,[v],-7200
'011790,SKC,-12,-114,98191,-96000,[v],-2700
'003030,세아제강지주,-6,-105,175655,+205000,[^],+13400
'002790,아모레퍼시픽홀딩스,-39,-104,26854,-28400,[v],-950
'034230,파라다이스,-50,-104,20565,-16650,[v],-1180
'139130,iM금융지주,-72,-98,13589,-16950,[v],-720
'285130,SK케미칼,-14,-86,60495,-52600,[v],-2400
'030000,제일기획,-40,-79,19675,-19430,[v],-400
'448730,삼성FN리츠,-180,-78,4307,-5510,[v],-40
'011210,현대위아,-14,-74,52753,-80000,[v],-1700
'001820,삼화콘덴서,-23,-72,31522,-54100,[v],-2000
'004370,농심,-2,-69,422213,-367000,[v],-8500
'047810,한국항공우주,-7,-67,94244,-173600,[v],-12900
'023590,다우기술,-18,-62,33889,-45000,[v],-3300
