종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'005930,삼성전자,+44646,+479450,107388,-199800,▼,-700
'005380,현대차,+14405,+433399,300869,522000,-,0
'000720,현대건설,+7220,+52648,72916,-167200,▼,-2300
'035720,카카오,+7980,+48756,61101,+50300,▲,+300
'015760,한국전력,+8562,+44469,51936,+49050,▲,+750
'034020,두산에너빌리티,+4787,+38159,79716,+109600,▲,+3300
'010120,LS ELECTRIC,+578,+29291,506491,+889000,▲,+16000
'278470,에이피알,+1128,+28161,249734,-361500,▼,-7500
'066570,LG전자,+2700,+26831,99373,+117300,▲,+1100
'012450,한화에어로스페이스,+285,+25131,881468,-1315000,▼,-60000
'298040,효성중공업,+109,+20969,1924465,+2719000,▲,+26000
'353200,대덕전자,+4438,+20919,47135,+82800,▲,+5500
'064400,LG씨엔에스,+2853,+19478,68277,+66800,▲,+1900
'005490,POSCO홀딩스,+578,+17894,309834,+343000,▲,+5000
'010140,삼성중공업,+7022,+17484,24900,+28650,▲,+150
'011200,HMM,+7572,+15495,20464,+21250,▲,+400
'006400,삼성SDI,+471,+14398,305476,-399500,▼,-3000
'042700,한미반도체,+1084,+12833,118399,+309500,▲,+2500
'005385,현대차우,+545,+11304,207566,-265000,▼,-4000
'062040,산일전기,+742,+10927,147200,+157200,▲,+5500
'373220,LG에너지솔루션,+257,+10746,418916,+373000,▲,+2000
'010130,고려아연,+77,+10258,1330499,-1605000,▼,-7000
'051910,LG화학,+255,+9732,382308,+308000,▲,+4500
'259960,크래프톤,+363,+8937,246031,+236000,▲,+4000
'161390,한국타이어앤테크놀로지,+1442,+8932,61931,+57500,▲,+500
'009540,HD한국조선해양,+202,+8617,426757,-404500,▼,-9000
'017670,SK텔레콤,+1558,+8453,54259,+78300,▲,+100
'005387,현대차2우B,+393,+8271,210693,-264500,▼,-6000
'000810,삼성화재,+160,+8163,511517,-476000,▼,-2500
'006360,GS건설,+3772,+7460,19776,+33450,▲,+7500
'052690,한전기술,+718,+7104,98944,+175400,▲,+7400
'047040,대우건설,+18773,+7031,3745,+19110,▲,+2940
'035420,NAVER,+283,+7027,248222,+221000,▲,+500
'105840,우진,+3685,+6638,18013,+31200,▲,+5050
'112610,씨에스윈드,+1445,+6295,43573,+65900,▲,+1000
'267260,HD현대일렉트릭,+77,+6247,809044,-957000,▼,-1000
'018880,한온시스템,+14212,+5319,3743,+4140,▲,+30
'010690,화신,+5434,+4957,9122,+12210,▲,+250
'086790,하나금융지주,+517,+4900,94840,-112400,▼,-800
'003550,LG,+572,+4842,84652,+94500,▲,+4000
'047050,포스코인터내셔널,+879,+4802,54651,+77700,▲,+5900
'128940,한미약품,+102,+4295,420110,+555000,▲,+36000
'036570,엔씨소프트,+203,+4282,211389,+226000,▲,+5000
'066575,LG전자우,+698,+3805,54526,+53700,▲,+700
'055550,신한지주,+450,+3589,79689,-96100,▼,-400
'100090,SK오션플랜트,+1784,+3172,17782,+25550,-,+5870
'032830,삼성생명,+200,+3156,157839,-226500,▼,-4000
'069620,대웅제약,+172,+3146,183322,+160400,▲,+400
'039490,키움증권,+103,+2915,282885,+464000,▲,+15000
'251270,넷마블,+571,+2888,50539,+51800,▲,+800
'036460,한국가스공사,+660,+2791,42261,+37500,▲,+1250
'007810,코리아써키트,+704,+2732,38793,+64500,▲,+2400
'005940,NH투자증권,+1225,+2625,21429,+35300,▲,+1900
'326030,SK바이오팜,+192,+2532,131635,+98300,▲,+800
'192820,코스맥스,+152,+2510,164883,+197800,▲,+18600
'267270,HD건설기계,+260,+2480,95224,+133600,▲,+1900
'272210,한화시스템,+524,+2448,46750,-135800,▼,-5200
'009450,경동나비엔,+407,+2384,58633,-66500,▼,-300
'082740,한화엔진,+525,+2232,42544,+49000,▲,+450
'071970,HD현대마린엔진,+266,+2200,82666,+79600,▲,+2000
'075580,세진중공업,+1196,+2097,17538,+17980,▲,+1040
'000815,삼성화재우,+51,+1937,378083,+395000,▲,+2000
'443060,HD현대마린솔루션,+100,+1900,190827,+181500,▲,+3300
'103140,풍산,+178,+1816,101963,-99300,▼,-600
'003490,대한항공,+797,+1767,22175,+26150,▲,+1600
'000880,한화,+211,+1724,81750,-121000,▼,-600
'000155,두산우,+32,+1663,526305,+512000,▲,+11000
'068270,셀트리온,+91,+1655,182557,-201000,▼,-1000
'090460,비에이치,+893,+1650,18483,+21950,▲,+2070
'014680,한솔케미칼,+69,+1593,230655,+290000,▲,+6500
'000990,DB하이텍,+220,+1422,64603,-87400,▼,-500
'161890,한국콜마,+218,+1421,65326,+77100,▲,+7300
'009900,명신산업,+1469,+1351,9194,+10450,▲,+200
'088980,맥쿼리인프라,+1108,+1291,11649,+11510,▲,+70
'010100,한국무브넥스,+3015,+1266,4200,+4760,▲,+140
'051915,LG화학우,+63,+1221,194520,+156800,▲,+3500
'285130,SK케미칼,+170,+1200,70774,+59100,▲,+2000
'088350,한화생명,+3880,+1191,3069,+5230,▲,+300
