종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'012450,한화에어로스페이스,+210,+17234,821415,-1299000,[v],-36000
'009830,한화솔루션,+2760,+10218,37021,+36100,[^],+450
'128940,한미약품,+179,+5157,288645,-526000,[v],-23000
'006260,LS,+312,+4636,148546,-262000,[v],-6000
'007660,이수페타시스,+933,+3990,42746,-105200,[v],-5300
'352820,하이브,+119,+3288,275529,-302000,[v],-5000
'062040,산일전기,+519,+3264,62837,-143600,[v],-5700
'034020,두산에너빌리티,+970,+3012,31052,-94300,[v],-3800
'010060,OCI홀딩스,+326,+2619,80316,+191100,[^],+12300
'000720,현대건설,+540,+2376,43998,-148300,[v],-1500
'112610,씨에스윈드,+481,+2320,48252,+62700,[^],+2500
'298040,효성중공업,+35,+1961,552979,-2504000,[v],-172000
'192080,더블유게임즈,+363,+1910,52658,-49900,[v],-600
'010140,삼성중공업,+1162,+1701,14638,-24650,[v],-1350
'000150,두산,+44,+1685,379225,-1118000,[v],-85000
'009450,경동나비엔,+205,+1651,80371,-60400,[v],-1700
'100090,SK오션플랜트,+909,+1627,17900,+27800,[^],+950
'014680,한솔케미칼,+131,+1579,120385,-266500,[v],-6500
'005940,NH투자증권,+952,+1556,16344,-31150,[v],-3100
'475150,SK이터닉스,+814,+1486,18256,+57400,[^],+5000
'009150,삼성전기,+116,+1475,127217,-430000,[v],-4000
'005930,삼성전자,+226,+1321,58568,-177500,[v],-2200
'085620,미래에셋생명,+2067,+1247,6035,-17030,[v],-880
'000240,한국앤컴퍼니,+728,+1247,17139,-24800,[v],-2100
'000815,삼성화재우,+44,+1221,280270,-367000,[v],-12500
'353200,대덕전자,+701,+1113,15875,-82700,[v],-2700
'086280,현대글로비스,+98,+1108,112908,-216000,[v],-15500
'011200,HMM,+520,+1078,20713,-19570,[v],-90
'000660,SK하이닉스,+49,+1008,207037,-879000,[v],-43000
'003160,디아이,+607,+970,15989,-31650,[v],-2850
'005830,DB손해보험,+101,+940,92737,-165200,[v],-7700
'294870,HDC현대산업개발,+361,+925,25641,-21450,[v],-800
'307950,현대오토에버,+67,+912,137009,-376000,[v],-18000
'018260,삼성에스디에스,+68,+882,130580,-153400,[v],-2900
'003490,대한항공,+379,+865,22803,-24450,[v],-850
'036570,엔씨소프트,+52,+824,158920,-221500,[v],-8500
'001120,LX인터내셔널,+295,+818,27785,+46900,[^],+500
'006360,GS건설,+412,+786,19082,-26000,[v],-350
'298050,HS효성첨단소재,+37,+729,197155,-220000,[v],-6000
'001040,CJ,+52,+661,127626,-198900,[v],-7600
'069620,대웅제약,+46,+652,142271,-162300,[v],-4700
'008930,한미사이언스,+194,+631,32512,-37250,[v],-1150
'161390,한국타이어앤테크놀로지,+145,+590,40549,-55100,[v],-2900
'329180,HD현대중공업,+14,+572,413181,-480500,[v],-18000
'002320,한진,+264,+543,20585,-19010,[v],-50
'010690,화신,+581,+483,8314,-10800,[v],-410
'000640,동아쏘시오홀딩스,+48,+482,99890,-96500,[v],-1900
'004990,롯데지주,+196,+469,24003,-28800,[v],-2150
'267260,HD현대일렉트릭,+13,+456,350706,-879000,[v],-36000
'079900,전진건설로봇,+87,+455,52073,+54100,[^],+500
'139480,이마트,+54,+450,83129,-97600,[v],-2400
'003550,LG,+61,+426,69938,-84900,[v],-4100
'011790,SKC,+40,+425,105940,-96100,[v],-2600
'010120,LS ELECTRIC,+17,+401,240689,-777000,[v],-24000
'005180,빙그레,+41,+399,96738,-72000,[v],-2200
'375500,DL이앤씨,+83,+372,44955,+69000,[^],+3200
'005385,현대차우,+23,+358,155118,-243500,[v],-13500
'004170,신세계,+20,+328,163291,-309500,[v],-27500
'006040,동원산업,+76,+327,43076,-38800,[v],-1200
'003300,한일홀딩스,+200,+319,15977,-17240,[v],-1000
'006800,미래에셋증권,+237,+307,12928,-63300,[v],-3800
'082640,동양생명,+525,+303,5766,-8770,[v],-230
'005440,현대지에프홀딩스,+470,+287,6104,-14230,[v],-130
'267250,HD현대,+34,+278,82401,-245500,[v],-12000
'192820,코스맥스,+14,+275,199892,-192300,[v],-12700
'047810,한국항공우주,+29,+265,90824,-174800,[v],-11700
'104700,한국철강,+301,+255,8460,-9120,[v],-60
'138930,BNK금융지주,+235,+249,10583,-18270,[v],-410
'003570,SNT다이내믹스,+74,+246,33266,49700,-,0
'035150,백산,+166,+241,14529,-12780,[v],-180
'030190,NICE평가정보,+171,+236,13791,-16300,[v],-580
