종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'214450,파마리서치,-145,-8216,566060,-304500,[v],-9000
'257720,실리콘투,-1237,-6671,53949,-37800,[v],-1000
'419530,SAMG엔터,-497,-3930,79127,-32950,[v],-1000
'241710,코스메카코리아,-490,-3290,67127,-81900,[v],-2700
'214150,클래시스,-541,-3166,58467,-52900,[v],-1100
'287840,인투셀,-1027,-2991,29134,-41400,[v],-3450
'376300,디어유,-358,-2176,60761,-30900,[v],-1550
'033500,동성화인텍,-890,-1993,22390,-22050,[v],-1250
'195940,HK이노엔,-410,-1775,43244,-50300,[v],-2800
'251970,펌텍코리아,-251,-1557,62063,-46200,[v],-1400
'042000,카페24,-329,-1502,45593,-26950,[v],-850
'018290,브이티,-403,-1405,34865,-15210,[v],-520
'095340,ISC,-235,-1398,59460,-247000,[v],-3000
'053030,바이넥스,-685,-1180,17233,-11350,[v],-510
'439090,마녀공장,-614,-1161,18907,-11930,[v],-480
'473980,노머스,-329,-1108,33721,-17150,[v],-330
'114840,아이패밀리에스씨,-591,-1080,18286,-11040,[v],-490
'089030,테크윙,-338,-1019,30155,-48900,[v],-3100
'240810,원익IPS,-356,-968,27196,-114500,[v],-6500
'183300,코미코,-145,-963,66413,-103400,[v],-4100
'025980,아난티,-985,-931,9453,-6690,[v],-330
'121600,나노신소재,-187,-898,47922,+68000,[^],+100
'237880,클리오,-505,-820,16220,-11740,[v],-190
'403870,HPSP,-306,-794,25999,-42900,[v],-2250
'067160,SOOP,-86,-777,90468,-59200,[v],-2000
'347700,스피어,-755,-775,10265,-48400,[v],-2500
'095610,테스,-289,-760,26251,-57400,[v],-3500
'005290,동진쎄미켐,-247,-753,30540,-44500,[v],-2000
'319660,피에스케이,-404,-736,18232,-80300,[v],-1800
'145020,휴젤,-19,-693,357372,-247000,[v],-12500
'213420,덕산네오룩스,-212,-673,31783,-50100,[v],-2900
'328130,루닛,-118,-566,47995,-34100,[v],-500
'023160,태광,-257,-512,19925,-34500,[v],-150
'065680,우주일렉트로,-130,-491,37754,-27400,[v],-1550
'060370,LS마린솔루션,-167,-490,29400,+29150,[^],+750
'263720,디앤씨미디어,-268,-488,18169,+11580,[^],+120
'112290,와이씨켐,-193,-436,22554,-23450,[v],-1000
'263750,펄어비스,-97,-398,40855,+69200,[^],+10400
'080160,모두투어,-288,-383,13286,-10860,[v],-350
'206560,덱스터,-596,-362,6076,-3095,[v],-50
'289220,자이언트스텝,-452,-359,7940,-3605,[v],-20
'014620,성광벤드,-117,-349,29728,+34450,[^],+1300
'200670,휴메딕스,-64,-344,53958,-34700,[v],-1100
'035080,그래디언트,-221,-332,15013,-11730,[v],-330
'131970,두산테스나,-121,-329,27201,-102900,[v],-5400
'131290,티에스이,-84,-328,38907,+111100,[^],+800
'100790,미래에셋벤처투자,-437,-310,7093,-29900,[v],-2650
'084370,유진테크,-74,-302,40902,-110900,[v],-5900
'107640,한중엔시에스,-109,-290,26572,-51000,[v],-400
'093320,케이아이엔엑스,-32,-279,88178,-102700,[v],-1300
'036930,주성엔지니어링,-89,-270,30230,-64200,[v],-5800
'086980,쇼박스,-937,-267,2847,+2780,[^],+75
'048550,SM C&C,-1539,-224,1453,-1113,[v],-17
'080580,오킨스전자,-332,-209,6313,-19340,[v],-1360
'389650,넥스트바이오메디컬,-44,-194,43551,-75900,[v],-3400
'402030,코난테크놀로지,-49,-191,39085,-18350,[v],-650
'047560,이스트소프트,-88,-190,21566,-13060,[v],-600
'464080,에스오에스랩,-155,-178,11505,-14960,[v],-640
'140860,파크시스템스,-5,-160,303595,-243500,[v],-12000
'441270,파인엠텍,-236,-156,6614,-10030,[v],-430
'358570,지아이이노베이션,-78,-152,19364,-13890,[v],-790
'041830,인바디,-62,-145,23583,-28350,[v],-550
'089970,브이엠,-119,-129,10800,-41550,[v],-3150
'137400,피엔티,-40,-124,31188,-49900,[v],-800
'059090,미코,-90,-123,13713,-13050,[v],-530
'092730,네오팜,-79,-122,15536,-17010,[v],-610
'214270,FSN,-435,-122,2797,+2425,[^],+60
'475460,미트박스,-67,-114,16963,+7830,[^],+40
'052400,코나아이,-18,-109,59498,-53500,[v],-2700
'377480,마음AI,-50,-108,21549,-14450,[v],-860
'215200,메가스터디교육,-21,-106,51092,+48500,[^],+750
'456010,아이씨티케이,-70,-104,14781,-14080,[v],-1270
'236200,슈프리마,-31,-104,34016,-46050,[v],-2950
'064760,티씨케이,-10,-101,103034,-225000,[v],-14000
'481890,엔에이치스팩31호,-468,-96,2042,+2110,[^],+5
'049520,유아이엘,-260,-95,3637,-3780,[v],-40
'452430,사피엔반도체,-34,-88,26339,-30950,[v],-1900
'089850,유비벨록스,-140,-88,6307,-5150,[v],-150
'293490,카카오게임즈,-46,-84,18427,-12260,[v],-940
'347740,피엔케이피부임상연구센타,-304,-84,2767,2055,-,0
'466910,엔에이치스팩30호,-409,-83,2032,+4670,[^],+150
'278280,천보,-21,-82,39854,-51800,[v],-200
'305090,마이크로디지탈,-84,-82,9722,-6150,[v],-300
'188040,바이오포트,-46,-80,17533,-6200,[v],-80
'458610,한국제12호스팩,-377,-79,2100,2090,-,0
'065710,서호전기,-20,-78,38297,-43600,[v],-600
'246710,티앤알바이오팹,-150,-76,5035,-2735,[v],-70
'013030,하이록코리아,-25,-73,29222,-35550,[v],-1500
'102370,케이옥션,-152,-72,4723,-3250,[v],-90
'425040,티이엠씨,-100,-71,7069,+12970,-,+2990
'336570,원텍,-58,-69,11915,-6930,[v],-250
'469900,하나31호스팩,-336,-68,2025,2075,-,0
'206640,바디텍메드,-48,-67,14105,-11330,[v],-470
'030520,한글과컴퓨터,-21,-62,29393,-19740,[v],-710
'006730,서부T&D,-61,-61,9989,-13100,[v],-630
'260930,씨티케이,-133,-61,4562,-4470,[v],-125
'036620,감성코퍼레이션,-94,-61,6466,-5340,[v],-440
'112040,위메이드,-18,-59,33380,-21000,[v],-750
'000250,삼천당제약,-3,-55,163840,+1150000,[^],+39000
'101490,에스앤에스텍,-13,-55,42290,-80400,[v],-3100
