종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'087010,펩트론,-948,-30974,326723,-317500,▼,-9500
'000250,삼천당제약,-291,-28796,988148,+1123000,▲,+187000
'083650,비에이치아이,-2395,-23957,100028,+103900,▲,+4700
'032820,우리기술,-5502,-13956,25364,-25850,▼,-1200
'476830,알지노믹스,-579,-12585,217531,+222000,▲,+13500
'090710,휴림로봇,-8503,-12302,14467,-13720,▼,-100
'036930,주성엔지니어링,-1443,-12261,84972,-73600,▼,-3800
'058470,리노공업,-1141,-12214,107033,+108100,▲,+800
'403870,HPSP,-2360,-12078,51191,+49750,▲,+1000
'347700,스피어,-2186,-9526,43578,+46150,▲,+3150
'458870,씨어스테크놀로지,-1525,-8501,55764,-53300,▼,-1300
'257720,실리콘투,-1752,-6742,38486,-38650,▼,-350
'122640,예스티,-2635,-6742,25586,-23100,▼,-300
'368770,파이버프로,-2900,-6576,22677,+23050,▲,+1700
'067310,하나마이크론,-1720,-5684,33046,+36200,▲,+3550
'445680,큐리옥스바이오시스템즈,-458,-5142,112199,+117500,▲,+8200
'356860,티엘비,-651,-5070,77879,+78500,▲,+4400
'241710,코스메카코리아,-626,-5026,80307,+81400,▲,+800
'089030,테크윙,-876,-5003,57144,+54500,▲,+1200
'038110,에코플라스틱,-11378,-4902,4308,-3495,▼,-105
'388210,씨엠티엑스,-317,-4518,142719,+152600,▲,+10100
'486990,노타,-1048,-4485,42801,+42800,▲,+2550
'044490,태웅,-852,-4332,50818,-47150,▼,-750
'295310,에이치브이엠,-410,-4266,103931,+114700,▲,+10400
'039200,오스코텍,-798,-4224,52932,+53900,▲,+1500
'222800,심텍,-717,-4094,57107,+63600,▲,+6800
'039030,이오테크닉스,-92,-3924,426012,+447000,▲,+23500
'082920,비츠로셀,-864,-3597,41648,+35750,▲,+3100
'046120,오르비텍,-2385,-3254,13645,-12250,▼,-780
'033500,동성화인텍,-1257,-3177,25288,-24700,▼,-400
'376900,로킷헬스케어,-233,-3172,135882,-120300,▼,-5600
'490470,세미파이브,-1001,-3129,31261,+31850,▲,+1600
'347850,디앤디파마텍,-399,-2952,74068,+79200,▲,+5500
'027360,아주IB투자,-4117,-2851,6926,+8520,-,+1960
'014620,성광벤드,-800,-2805,35083,+35450,▲,+1250
'389020,자람테크놀로지,-493,-2670,54156,+60100,▲,+6100
'441270,파인엠텍,-2350,-2567,10919,+10890,▲,+190
'064760,티씨케이,-103,-2433,237301,+242500,▲,+12500
'069540,빛과전자,-5637,-2317,4110,+3020,▲,+400
'033640,네패스,-1216,-2315,19041,+21150,▲,+2710
'200470,에이팩트,-2573,-2267,8808,+8540,▲,+100
'394280,오픈엣지테크놀로지,-1280,-2189,17101,+18530,▲,+1670
'060370,LS마린솔루션,-734,-2171,29583,-30100,▼,-100
'050890,쏠리드,-1560,-2155,13818,+15910,▲,+2590
'478340,나라스페이스테크놀로지,-439,-2103,47936,+48750,▲,+5150
'372320,큐로셀,-427,-2093,49060,+51700,▲,+3200
'140860,파크시스템스,-79,-2046,258135,+278000,▲,+17000
'475960,토모큐브,-357,-1999,56044,+59100,▲,+3600
'066310,큐에스아이,-1654,-1910,11544,+13550,▲,+370
'166090,하나머티리얼즈,-312,-1832,58649,+65500,▲,+6200
'019210,와이지-원,-1430,-1826,12774,+13150,▲,+410
'357780,솔브레인,-43,-1756,412570,-426500,▼,-500
'0011A0,액스비스,-683,-1745,25541,+24250,▲,+800
'417200,LS머트리얼즈,-716,-1698,23704,21000,-,0
'174900,앱클론,-231,-1685,72819,-66900,▼,-600
'194480,데브시스터즈,-468,-1676,35780,+40250,▲,+5350
'039560,다산네트웍스,-3243,-1664,5131,+5370,▲,+370
'226590,엠디바이스,-483,-1652,34183,-32000,▼,-1250
'420770,기가비스,-227,-1589,70005,+76500,▲,+6500
