종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'329180,HD현대중공업,+259,+10952,422313,-481000,[v],-17500
'278470,에이피알,+470,+5789,123280,+327500,[^],+500
'011200,HMM,+1839,+4093,22250,-19570,[v],-90
'006800,미래에셋증권,+1681,+2635,15675,-62900,[v],-4200
'015760,한국전력,+791,+2388,30185,-42050,[v],-1850
'034230,파라다이스,+1738,+2234,12853,-16650,[v],-1180
'483650,달바글로벌,+131,+1988,152084,-148300,[v],-6200
'064350,현대로템,+119,+1811,152015,-179300,[v],-4900
'010950,S-Oil,+289,+1606,55637,-108800,[v],-900
'035420,NAVER,+78,+1468,188021,-207500,[v],-5000
'005930,삼성전자,+245,+1400,57066,-177000,[v],-2700
'402340,SK스퀘어,+119,+1332,111609,-513000,[v],-31000
'322000,HD현대에너지솔루션,+286,+1293,45249,+135100,[^],+11900
'036570,엔씨소프트,+77,+1272,165867,-222000,[v],-8000
'352820,하이브,+41,+1118,271610,-303000,[v],-4000
'031210,서울보증보험,+312,+1108,35535,-53500,[v],-300
'012450,한화에어로스페이스,+12,+1034,836954,-1298000,[v],-37000
'00088K,한화3우B,+328,+1015,30967,-44150,[v],-1450
'034120,SBS,+360,+965,26787,-16000,[v],-250
'499790,GS피앤엘,+292,+936,32108,-43750,[v],-4250
'008770,호텔신라,+184,+915,49786,-44950,[v],-2500
'005385,현대차우,+60,+879,146292,-243500,[v],-13500
'033780,KT&G,+69,+844,123121,-157200,[v],-800
'079550,LIG넥스원,+19,+844,445124,-669000,[v],-66000
'100840,SNT에너지,+177,+745,42032,+53300,[^],+5100
'000660,SK하이닉스,+35,+734,209016,-877000,[v],-45000
'052690,한전기술,+108,+683,63279,-154900,[v],-2100
'005940,NH투자증권,+383,+662,17295,-31150,[v],-3100
'071050,한국금융지주,+63,+657,103793,-210000,[v],-10000
'035720,카카오,+143,+616,43018,-47150,[v],-1650
'285130,SK케미칼,+102,+610,59601,-52600,[v],-2400
'005935,삼성전자우,+123,+571,46529,-121100,[v],-5100
'443060,HD현대마린솔루션,+31,+562,179433,-178300,[v],-5600
'000720,현대건설,+84,+549,65402,-147600,[v],-2200
'323410,카카오뱅크,+229,+549,24003,-24350,[v],-300
'071320,지역난방공사,+69,+543,78527,-75300,[v],-4100
'484870,엠앤씨솔루션,+40,+527,130880,-99500,[v],-3700
'005300,롯데칠성,+44,+476,107356,-113700,[v],-4200
'271560,오리온,+42,+465,110860,-126900,[v],-7600
'042700,한미반도체,+56,+457,80958,-262500,[v],-13000
'178920,PI첨단소재,+259,+443,17101,-22000,[v],-2150
'475150,SK이터닉스,+205,+419,20406,+58300,[^],+5900
'035510,신세계 I&C,+287,+378,13162,-19230,[v],-630
'373220,LG에너지솔루션,+13,+368,288297,+409500,[^],+15000
'00680K,미래에셋증권2우B,+606,+358,5902,-19340,[v],-1160
'032350,롯데관광개발,+285,+357,12511,-18340,[v],-1510
'097950,CJ제일제당,+15,+355,230478,+218000,[^],+3500
'010140,삼성중공업,+207,+343,16583,-24550,[v],-1450
'011780,금호석유화학,+29,+331,114706,-120300,[v],-6200
'018670,SK가스,+14,+296,212576,+261500,[^],+15000
'377300,카카오페이,+73,+279,38116,-50800,[v],-2700
'018880,한온시스템,+934,+278,2976,-3860,[v],-80
'194370,제이에스코퍼레이션,+230,+277,12048,-11480,[v],-220
'002380,KCC,+9,+270,303131,-503000,[v],-22000
'003490,대한항공,+119,+269,22689,-24450,[v],-850
'069460,대호에이엘,+1480,+269,1818,532,-,0
'047810,한국항공우주,+31,+262,83998,-173600,[v],-12900
'000210,DL,+58,+259,44344,-62300,[v],-300
'383220,F&F,+33,+245,75014,-62900,[v],-2100
'003090,대웅,+88,+234,26726,-24100,[v],-750
'00104K,CJ4우(전환),+21,+230,111630,-176000,[v],-5000
'047040,대우건설,+544,+227,4168,+17340,[^],+80
'139130,iM금융지주,+200,+227,11319,-16950,[v],-720
'241560,두산밥캣,+47,+223,47464,-58200,[v],-1400
'034020,두산에너빌리티,+52,+220,42427,-94300,[v],-3800
'012630,HDC,+102,+202,19783,+28900,[^],+350
'017800,현대엘리베이터,+25,+188,75542,-86000,[v],-1100
'006360,GS건설,+82,+185,22607,-26050,[v],-300
'002350,넥센타이어,+263,+177,6734,-7270,[v],-100
'462870,시프트업,+36,+175,48466,-31750,[v],-550
'180640,한진칼,+11,+165,144106,-112100,[v],-5100
'100090,SK오션플랜트,+86,+164,19096,+27800,[^],+950
'138930,BNK금융지주,+139,+156,11194,-18260,[v],-420
'009270,신원,+816,+150,1833,-1303,[v],-16
'002100,경농,+154,+147,9544,-9470,[v],-10
'025860,남해화학,+199,+146,7309,+8260,[^],+220
'192820,코스맥스,+6,+137,217837,-192000,[v],-13000
'004170,신세계,+7,+136,183364,-308000,[v],-29000
'006490,인스코비,+859,+130,1517,+256,[^],+15
'001230,동국홀딩스,+160,+125,7833,-9660,[v],-310
'000070,삼양홀딩스,+16,+122,78342,-67600,[v],-2900
'003690,코리안리,+129,+120,9304,+13390,[^],+60
'005810,풍산홀딩스,+36,+118,32397,-34800,[v],-550
'248070,솔루엠,+77,+116,15140,-16690,[v],-320
'034830,한국토지신탁,+977,+116,1183,-1664,[v],-46
