종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'003230,삼양식품,-112,-14852,1326325,+1147000,▲,+47000
'035720,카카오,-2146,-12509,58301,+50300,▲,+300
'012450,한화에어로스페이스,-126,-11518,916650,-1315000,▼,-60000
'000810,삼성화재,-254,-11180,440435,-476000,▼,-2500
'042660,한화오션,-668,-7019,105150,-129500,▼,-500
'035420,NAVER,-271,-6968,256709,+221000,▲,+500
'272210,한화시스템,-1218,-6287,51634,-135800,▼,-5200
'079550,LIG넥스원,-141,-6119,434055,-664000,▼,-38000
'034020,두산에너빌리티,-737,-5938,80588,+109600,▲,+3300
'028050,삼성E&A,-2086,-5769,27662,+39800,▲,+7200
'103140,풍산,-438,-5137,117216,-99300,▼,-600
'005830,DB손해보험,-380,-4967,130596,+185300,▲,+800
'008770,호텔신라,-887,-4338,48890,+44500,▲,+1200
'483650,달바글로벌,-299,-4238,141552,+159000,▲,+4100
'086790,하나금융지주,-489,-4215,86221,-112400,▼,-800
'032830,삼성생명,-267,-4205,157378,-226500,▼,-4000
'207940,삼성바이오로직스,-36,-3986,1115808,+1602000,▲,+17000
'010140,삼성중공업,-1750,-3922,22405,+28650,▲,+150
'009150,삼성전기,-172,-3520,205218,-462000,▼,-17500
'068270,셀트리온,-188,-3298,175173,-201000,▼,-1000
'003490,대한항공,-1382,-3060,22136,+26150,▲,+1600
'259960,크래프톤,-106,-3022,285740,+236000,▲,+4000
'489790,한화비전,-557,-2867,51472,-86700,▼,-500
'100090,SK오션플랜트,-1311,-2770,21127,+25550,-,+5870
'006280,녹십자,-214,-2741,128273,+147100,▲,+1900
'036570,엔씨소프트,-132,-2675,202410,+226000,▲,+5000
'139130,iM금융지주,-1986,-2660,13391,+17310,▲,+510
'018260,삼성에스디에스,-157,-2615,166058,+162000,▲,+500
'051600,한전KPS,-506,-2520,49782,+67400,▲,+6000
'010130,고려아연,-20,-2488,1228744,-1605000,▼,-7000
'078930,GS,-513,-2334,45503,+69200,▲,+3800
'001040,CJ,-140,-2320,165343,+207000,▲,+10000
'017670,SK텔레콤,-415,-2255,54368,+78300,▲,+100
'001450,현대해상,-757,-2046,27025,+31300,▲,+1000
'352820,하이브,-71,-1892,268280,-347000,▼,-7500
'192080,더블유게임즈,-348,-1742,50084,+50900,▲,+600
'097950,CJ제일제당,-76,-1741,229572,+211000,▲,+11000
'033780,KT&G,-124,-1732,139450,-156200,▼,-800
'034220,LG디스플레이,-1199,-1717,14321,+12030,▲,+310
'047810,한국항공우주,-174,-1680,96667,-186200,▼,-4200
'012630,HDC,-957,-1649,17222,+28350,▲,+3300
'294870,HDC현대산업개발,-855,-1628,19045,+24350,▲,+2800
'086280,현대글로비스,-93,-1533,165203,-230000,▼,-500
'003690,코리안리,-1411,-1504,10656,+13250,▲,+150
'161890,한국콜마,-201,-1500,74554,+77100,▲,+7300
'005180,빙그레,-183,-1327,72663,+75400,▲,+600
'139480,이마트,-182,-1322,72729,+100200,▲,+5800
'307950,현대오토에버,-86,-1322,153897,+429500,▲,+3500
'042700,한미반도체,-89,-1299,145347,+309500,▲,+2500
'007660,이수페타시스,-145,-1222,84163,-126900,▼,-2600
'192820,코스맥스,-56,-1121,199223,+197800,▲,+18600
'278470,에이피알,-46,-1108,239994,-361500,▼,-7500
'298050,HS효성첨단소재,-58,-1079,185105,+227500,▲,+6500
'484870,엠앤씨솔루션,-58,-1045,179098,-113600,▼,-3500
'009420,한올바이오파마,-301,-1015,33736,+55900,▲,+400
'285130,SK케미칼,-166,-1008,60814,+59100,▲,+2000
'001120,LX인터내셔널,-324,-964,29794,+47300,▲,+2800
'298020,효성티앤씨,-44,-938,211166,-369500,▼,-19000
'001680,대상,-444,-938,21130,+20850,▲,+550
'138930,BNK금융지주,-647,-928,14361,+18800,▲,+320
'251270,넷마블,-168,-908,54090,+51800,▲,+800
'009540,HD한국조선해양,-20,-850,420736,-404500,▼,-9000
'229640,LS에코에너지,-194,-836,43099,+45400,▲,+1400
'499790,GS피앤엘,-208,-829,39846,-48450,▼,-1300
'079900,전진건설로봇,-154,-798,51875,+56900,▲,+4100
'088980,맥쿼리인프라,-685,-778,11368,+11510,▲,+70
'030000,제일기획,-386,-775,20091,+21300,▲,+350
'069960,현대백화점,-95,-764,80304,+90500,▲,+4500
'030200,KT,-152,-763,50114,+60000,▲,+700
'017800,현대엘리베이터,-96,-755,78956,+88400,▲,+1000
'112610,씨에스윈드,-164,-720,43854,+65900,▲,+1000
'323410,카카오뱅크,-317,-715,22584,+25000,▲,+350
'336260,두산퓨얼셀,-215,-714,33207,-42900,▼,-3000
'090460,비에이치,-412,-705,17128,+21950,▲,+2070
'100840,SNT에너지,-142,-686,48161,+53800,▲,+12250
'001800,오리온홀딩스,-354,-681,19211,+24850,▲,+100
'000720,현대건설,-120,-676,56475,-167200,▼,-2300
'214320,이노션,-374,-657,17561,+19700,▲,+130
'007070,GS리테일,-394,-655,16632,+20500,▲,+550
'012330,현대모비스,-21,-650,306225,-403500,▼,-9500
'057050,현대홈쇼핑,-121,-638,52912,+84600,▲,+1600
'006040,동원산업,-147,-618,42151,+40600,▲,+1550
'267250,HD현대,-38,-609,162044,+263500,▲,+2500
'064400,LG씨엔에스,-95,-592,62437,+66800,▲,+1900
'000880,한화,-68,-565,83044,-121000,▼,-600
'105560,KB금융,-48,-547,114719,-153800,▼,-1900
'005250,녹십자홀딩스,-355,-543,15263,+13990,▲,+210
'006360,GS건설,-290,-530,18309,+33450,▲,+7500
'000400,롯데손해보험,-2655,-518,1951,+2120,▲,+70
'185750,종근당,-63,-510,80624,+88100,▲,+1400
'329180,HD현대중공업,-10,-506,504268,-561000,▼,-6000
'284740,쿠쿠홈시스,-206,-499,24215,+25450,▲,+300
'000080,하이트진로,-264,-496,18818,+16720,▲,+120
'271560,오리온,-49,-490,100775,+135200,▲,+4600
