종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'084370,유진테크,+929,+10225,110013,-129200,▼,-2700
'257720,실리콘투,+1480,+6365,42996,+38600,▲,+2100
'214450,파마리서치,+113,+3896,343874,+327500,▲,+7000
'141080,리가켐바이오,+200,+3538,176724,+213000,▲,+13100
'000250,삼천당제약,+65,+3506,536072,+900000,▲,+105000
'098120,마이크로컨텍솔,+862,+2249,26086,-27450,▼,-600
'064760,티씨케이,+95,+1975,207914,+253500,▲,+11000
'397030,에이프릴바이오,+298,+1954,65566,+64800,▲,+2300
'226590,엠디바이스,+739,+1643,22227,-36200,▼,-50
'077360,덕산하이메탈,+1446,+1486,10281,-11860,▼,-470
'039200,오스코텍,+287,+1454,50729,-56400,▼,-1100
'053610,프로텍,+247,+1400,56623,-57700,▼,-1400
'099190,아이센스,+510,+1313,25772,+20550,▲,+250
'122640,예스티,+487,+1114,22883,+28300,▲,+3650
'440110,파두,+193,+1113,57625,+59200,▲,+2200
'089970,브이엠,+320,+1104,34468,-47800,▼,-1000
'476830,알지노믹스,+78,+1091,139433,+215000,▲,+1000
'123410,코리아에프티,+1284,+1059,8247,-7250,▼,-80
'277810,레인보우로보틱스,+13,+879,690725,-668000,▼,-50000
'051500,CJ프레시웨이,+237,+807,33990,+33550,▲,+2850
'085910,네오티스,+587,+785,13380,-18350,▼,-330
'226950,올릭스,+58,+745,127804,+185700,▲,+3900
'357780,솔브레인,+18,+710,399147,+430000,▲,+8000
'140860,파크시스템스,+27,+688,258732,-272500,▼,-5000
'347850,디앤디파마텍,+81,+681,83671,78900,-,0
'204620,글로벌텍스프리,+1214,+672,5534,+4830,▲,+370
'098070,한텍,+168,+620,36903,+47550,▲,+2950
'036930,주성엔지니어링,+116,+591,51006,+72800,▲,+11800
'290650,엘앤씨바이오,+58,+568,97384,+75700,▲,+300
'251970,펌텍코리아,+95,+554,58001,+47350,▲,+1750
'102710,이엔에프테크놀로지,+93,+553,59650,-55400,▼,-1200
'131970,두산테스나,+76,+481,63292,+99900,▲,+8000
'095610,테스,+71,+472,66443,-65500,▼,-600
'099320,쎄트렉아이,+21,+456,220374,-177800,▼,-8400
'376300,디어유,+86,+365,42178,+35950,▲,+200
'060250,NHN KCP,+166,+347,20851,+20300,▲,+880
'114810,한솔아이원스,+175,+321,18340,-15260,▼,-340
'319660,피에스케이,+54,+318,59175,+85500,▲,+3000
'080580,오킨스전자,+207,+310,14997,-20350,▼,-500
'183300,코미코,+29,+305,106618,+119900,▲,+1000
'039830,오로라,+198,+304,15378,+10320,▲,+90
'388210,씨엠티엑스,+20,+299,146442,+150100,▲,+100
'031980,피에스케이홀딩스,+40,+298,74687,+111000,▲,+4200
'425420,티에프이,+58,+256,43975,+65900,▲,+5200
'042600,새로닉스,+192,+253,13215,+11980,▲,+150
'064290,인텍플러스,+138,+237,17174,-17180,▼,-770
'0007C0,아크릴,+46,+223,48866,38800,-,0
'006730,서부T&D,+115,+195,17036,14840,-,0
'044490,태웅,+57,+187,32606,+58600,▲,+13300
'473980,노머스,+80,+182,22696,+19100,▲,+1240
'265740,엔에프씨,+261,+176,6751,+9000,▲,+890
'213420,덕산네오룩스,+40,+170,42219,+47700,▲,+3200
'194700,노바렉스,+112,+169,15080,-13400,▼,-30
'466910,엔에이치스팩30호,+434,+167,3860,-3790,▼,-25
'058630,엠게임,+293,+167,5715,+5180,▲,+30
'281740,레이크머티리얼즈,+65,+156,23993,+19980,▲,+160
'458870,씨어스테크놀로지,+9,+152,165439,-184800,▼,-4200
'474650,링크솔루션,+21,+147,68869,+62000,▲,+200
'058470,리노공업,+13,+128,99225,-112000,▼,-5100
'003380,하림지주,+87,+128,14669,+17700,▲,+2600
'493330,지에프아이,+70,+126,17992,-14110,▼,-290
'082270,젬백스,+30,+124,41753,-38100,▼,-100
'010170,대한광통신,+351,+123,3502,+7440,▲,+50
'267980,매일유업,+30,+120,40100,+37150,▲,+450
'241710,코스메카코리아,+11,+118,103593,+77500,▲,+3700
'023160,태광,+40,+117,29381,+35200,▲,+6300
'464490,쿼드메디슨,+58,+117,20098,+15310,▲,+260
'491000,리브스메드,+15,+116,77757,-81500,▼,-200
'488280,에스투더블유,+57,+116,20493,-15540,▼,-160
'234340,헥토파이낸셜,+42,+111,26469,+40000,▲,+1450
'226400,오스테오닉,+167,+111,6633,-6550,▼,-30
'214430,아이쓰리시스템,+9,+109,114536,+96600,▲,+200
'211050,인카금융서비스,+76,+105,13890,+12660,▲,+40
'200670,휴메딕스,+25,+105,41453,+35700,▲,+550
'064850,에프앤가이드,+71,+102,14483,-19630,▼,-280
'160980,싸이맥스,+47,+97,20821,-23650,▼,-300
'011370,서한,+920,+95,1029,+1106,▲,+73
'018290,브이티,+44,+89,20163,+15930,▲,+1280
'032940,원익,+71,+88,12444,+10720,▲,+430
'039440,에스티아이,+25,+88,34617,+33700,▲,+550
'259630,엠플러스,+68,+87,12845,+13500,▲,+440
'073490,이노와이어리스,+25,+87,35338,+42350,▲,+2450
'195940,HK이노엔,+16,+87,54158,+52600,▲,+1200
'005290,동진쎄미켐,+16,+83,52252,+49850,▲,+1300
'089600,KT나스미디어,+58,+80,13784,+11890,▲,+190
'042000,카페24,+23,+80,33976,+29600,▲,+400
'236200,슈프리마,+17,+79,46272,-51100,▼,-400
'102940,코오롱생명과학,+13,+79,60988,-57400,▼,-900
'052400,코나아이,+13,+78,60610,-57500,▼,-1000
'354320,알멕,+11,+77,71376,+47200,▲,+100
'272110,케이엔제이,+23,+75,32062,-36400,▼,-1650
'222080,씨아이에스,+59,+74,12387,-12510,▼,-60
'048410,현대바이오,+59,+71,12029,-14700,▼,-540
'196450,코아시아씨엠,+579,+71,1219,-1512,▼,-10
'481070,에이유브랜즈,+5,+69,145625,+18290,▲,+250
'246960,SCL사이언스,+299,+64,2138,+2115,▲,+75
'355150,코스텍시스,+41,+63,15304,+24050,▲,+100
'083450,GST,+22,+61,28432,30000,-,0
'086390,유니테스트,+30,+61,20083,+19460,▲,+1140
'104830,원익머트리얼즈,+14,+60,44009,-42500,▼,-700
