종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'005930,삼성전자,+4785,+46887,97986,-199800,▼,-700
'000270,기아,+2153,+25404,117997,-170200,▼,-300
'096770,SK이노베이션,+1531,+19006,124110,+113600,▲,+3300
'373220,LG에너지솔루션,+339,+14823,437517,+373000,▲,+2000
'003670,포스코퓨처엠,+685,+14020,204798,+198900,▲,+900
'005380,현대차,+434,+11418,262866,522000,-,0
'015760,한국전력,+2538,+11244,44300,+49050,▲,+750
'329180,HD현대중공업,+192,+10449,545266,-561000,▼,-6000
'000660,SK하이닉스,+218,+10343,474271,-1006000,▼,-7000
'012450,한화에어로스페이스,+87,+8543,980771,-1315000,▼,-60000
'042660,한화오션,+709,+8389,118390,-129500,▼,-500
'039490,키움증권,+291,+8010,275573,+464000,▲,+15000
'011070,LG이노텍,+320,+7193,224792,+295500,▲,+9500
'006400,삼성SDI,+263,+6938,263382,-399500,▼,-3000
'086790,하나금융지주,+519,+4614,88901,-112400,▼,-800
'316140,우리금융지주,+1728,+4537,26260,+33800,▲,+200
'006800,미래에셋증권,+1777,+4359,24525,+67900,▲,+1200
'017960,한국카본,+1179,+4324,36659,+49300,▲,+950
'352820,하이브,+153,+4281,279890,-347000,▼,-7500
'066970,엘앤에프,+304,+3479,114599,+110700,▲,+2400
'204320,HL만도,+869,+3257,37463,+54000,▲,+1000
'161390,한국타이어앤테크놀로지,+692,+3036,43880,+57500,▲,+500
'207940,삼성바이오로직스,+24,+2768,1136413,+1602000,▲,+17000
'051910,LG화학,+79,+2748,348713,+308000,▲,+4500
'377300,카카오페이,+465,+2470,53088,+63700,▲,+3500
'010950,S-Oil,+345,+2360,68473,+111800,▲,+600
'009150,삼성전기,+103,+2263,219074,-462000,▼,-17500
'326030,SK바이오팜,+203,+2193,108017,+98300,▲,+800
'052690,한전기술,+196,+2101,107126,+175400,▲,+7400
'454910,두산로보틱스,+270,+1975,73148,+89800,▲,+600
'011790,SKC,+172,+1864,108296,+99300,▲,+200
'006260,LS,+78,+1558,199176,+305000,▲,+14500
'443060,HD현대마린솔루션,+62,+1512,242143,+181500,▲,+3300
'009540,HD한국조선해양,+30,+1269,428927,-404500,▼,-9000
'032350,롯데관광개발,+653,+1234,18896,+21550,▲,+600
'450080,에코프로머티,+181,+1175,64922,+62500,▲,+1800
'000120,CJ대한통운,+143,+1170,81623,+113300,▲,+500
'005940,NH투자증권,+508,+1073,21127,+35300,▲,+1900
'071970,HD현대마린엔진,+116,+1072,92684,+79600,▲,+2000
'010130,고려아연,+9,+1068,1215266,-1605000,▼,-7000
'011210,현대위아,+188,+1056,56013,+84700,▲,+500
'014680,한솔케미칼,+45,+934,208751,+290000,▲,+6500
'021240,코웨이,+96,+900,93782,+74400,▲,+1400
'007660,이수페타시스,+103,+869,84590,-126900,▼,-2600
'064350,현대로템,+39,+823,213169,-180700,▼,-5600
'075580,세진중공업,+334,+774,23194,+17980,▲,+1040
'051600,한전KPS,+144,+750,51972,+67400,▲,+6000
'022100,포스코DX,+281,+725,25839,+32200,▲,+450
'267270,HD건설기계,+68,+683,100618,+133600,▲,+1900
'006360,GS건설,+341,+641,18781,+33450,▲,+7500
'097230,HJ중공업,+228,+621,27185,+28450,▲,+650
'005420,코스모화학,+309,+619,20019,+14500,▲,+70
'005690,파미셀,+423,+588,13924,+16100,▲,+170
'009155,삼성전기우,+56,+540,96301,-183800,▼,-6600
'042700,한미반도체,+28,+485,173437,+309500,▲,+2500
'003470,유안타증권,+1180,+456,3866,+5140,▲,+90
'003540,대신증권,+151,+429,28402,+40450,▲,+800
'130660,한전산업,+327,+423,12929,+22100,▲,+1700
'090460,비에이치,+235,+401,17106,+21950,▲,+2070
'007810,코리아써키트,+204,+388,18997,+64500,▲,+2400
'353200,대덕전자,+119,+386,32325,+82800,▲,+5500
'005385,현대차우,+20,+378,189574,-265000,▼,-4000
'111770,영원무역,+60,+363,60560,+83300,▲,+2000
'018880,한온시스템,+879,+349,3971,+4140,▲,+30
'026960,동서,+126,+348,27586,+26300,▲,+650
'010140,삼성중공업,+129,+315,24440,+28650,▲,+150
'005070,코스모신소재,+53,+313,58919,+49750,▲,+900
'069620,대웅제약,+22,+307,138463,+160400,▲,+400
'020150,롯데에너지머티리얼즈,+105,+285,27233,+40800,▲,+3250
'004490,세방전지,+43,+283,65206,+61200,▲,+800
'028670,팬오션,+711,+270,3792,+5330,▲,+280
'195870,해성디에스,+64,+265,41157,+58500,▲,+2500
'003160,디아이,+109,+240,21992,-38300,▼,-150
'267250,HD현대,+13,+227,176291,+263500,▲,+2500
'271940,일진하이솔루스,+115,+221,19316,+17300,▲,+900
'244920,에이플러스에셋,+319,+213,6670,+12000,▲,+240
'011170,롯데케미칼,+30,+211,71236,+85100,▲,+2700
'004360,세방,+152,+208,13697,+15710,▲,+1250
'105840,우진,+116,+202,17376,+31200,▲,+5050
'073240,금호타이어,+417,+202,4846,+6190,▲,+160
'330590,롯데리츠,+508,+197,3869,+4850,▲,+40
