종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'000660,SK하이닉스,-20346,-1764398,867188,-1006000,▼,-7000
'005930,삼성전자,-72827,-1134463,155776,-199800,▼,-700
'402340,SK스퀘어,-3434,-180568,525825,-604000,▼,-7000
'042700,한미반도체,-5663,-112768,199133,+309500,▲,+2500
'298040,효성중공업,-313,-75353,2403819,+2719000,▲,+26000
'005380,현대차,-1195,-59872,501080,522000,-,0
'012450,한화에어로스페이스,-351,-44467,1266541,-1315000,▼,-60000
'064400,LG씨엔에스,-5807,-39706,68381,+66800,▲,+1900
'001440,대한전선,-13351,-36852,27602,+30700,▲,+600
'006260,LS,-1766,-36595,207266,+305000,▲,+14500
'003230,삼양식품,-294,-33298,1132486,+1147000,▲,+47000
'005935,삼성전자우,-2779,-32124,115590,-139200,▼,-5000
'010140,삼성중공업,-10146,-29034,28616,+28650,▲,+150
'267260,HD현대일렉트릭,-316,-27053,857057,-957000,▼,-1000
'006800,미래에셋증권,-5964,-26513,44455,+67900,▲,+1200
'035720,카카오,-4200,-24868,59209,+50300,▲,+300
'103590,일진전기,-3598,-22581,62761,+82300,▲,+200
'034730,SK,-622,-19375,311444,+358000,▲,+12000
'007660,이수페타시스,-1695,-19252,113555,-126900,▼,-2600
'489790,한화비전,-3124,-18570,59442,-86700,▼,-500
'004020,현대제철,-5872,-17534,29863,+37100,▲,+1250
'047810,한국항공우주,-896,-14677,163824,-186200,▼,-4200
'353200,대덕전자,-2278,-14285,62719,+82800,▲,+5500
'009830,한화솔루션,-5014,-13484,26893,+52200,▲,+2450
'062040,산일전기,-879,-12394,140964,+157200,▲,+5500
'000990,DB하이텍,-1125,-12340,109722,-87400,▼,-500
'103140,풍산,-1013,-12217,120593,-99300,▼,-600
'034020,두산에너빌리티,-1291,-10944,84797,+109600,▲,+3300
'006400,삼성SDI,-218,-9441,432183,-399500,▼,-3000
'035250,강원랜드,-5379,-9223,17147,+18180,▲,+330
'005387,현대차2우B,-326,-8703,266881,-264500,▼,-6000
'011200,HMM,-4411,-8692,19705,+21250,▲,+400
'032350,롯데관광개발,-2928,-7534,25728,+21550,▲,+600
'096770,SK이노베이션,-690,-7464,108143,+113600,▲,+3300
'009150,삼성전기,-256,-7099,277504,-462000,▼,-17500
'036570,엔씨소프트,-299,-6611,220888,+226000,▲,+5000
'051915,LG화학우,-423,-6531,154319,+156800,▲,+3500
'112610,씨에스윈드,-1641,-6504,39641,+65900,▲,+1000
'051910,LG화학,-200,-6336,316228,+308000,▲,+4500
'017670,SK텔레콤,-873,-6328,72504,+78300,▲,+100
'034220,LG디스플레이,-5281,-5966,11297,+12030,▲,+310
'012510,더존비즈온,-636,-5902,92794,+119300,▲,+200
'004310,현대약품,-5028,-5716,11369,+9460,▲,+260
'051900,LG생활건강,-198,-5100,257855,+253500,▲,+10500
'006360,GS건설,-2693,-4931,18309,+33450,▲,+7500
'010120,LS ELECTRIC,-92,-4747,518462,+889000,▲,+16000
'004560,현대비앤지스틸,-2736,-4552,16635,+17300,▲,+530
'034230,파라다이스,-2577,-4547,17642,-18270,▼,-620
'003620,KG모빌리티,-11792,-4422,3750,+3645,▲,+165
'030000,제일기획,-2073,-4400,21225,+21300,▲,+350
'377300,카카오페이,-630,-4197,66671,+63700,▲,+3500
'475150,SK이터닉스,-2046,-3963,19370,+58600,▲,+4900
'323410,카카오뱅크,-1661,-3678,22148,+25000,▲,+350
'120110,코오롱인더,-683,-3595,52609,-69900,▼,-600
'011790,SKC,-317,-3449,108630,+99300,▲,+200
'322000,HD현대에너지솔루션,-640,-3303,51629,-131000,▼,-5300
'302440,SK바이오사이언스,-657,-3249,49458,+42650,▲,+700
'139480,이마트,-343,-3129,91192,+100200,▲,+5800
'000815,삼성화재우,-84,-3078,368241,+395000,▲,+2000
'100090,SK오션플랜트,-1725,-3037,17611,+25550,-,+5870
'009070,KCTC,-4494,-2926,6512,+6780,▲,+430
'460860,동국제강,-3350,-2789,8326,+9740,▲,+460
'001720,신영증권,-152,-2707,178506,+208000,▲,+1000
'005830,DB손해보험,-188,-2645,140847,+185300,▲,+800
'484870,엠앤씨솔루션,-188,-2610,138752,-113600,▼,-3500
'307950,현대오토에버,-54,-2604,480050,+429500,▲,+3500
'000210,DL,-608,-2601,42790,+65300,▲,+14000
'004490,세방전지,-416,-2589,62237,+61200,▲,+800
'326030,SK바이오팜,-226,-2586,114621,+98300,▲,+800
'128820,대성산업,-2921,-2585,8850,+7550,▲,+140
'001120,LX인터내셔널,-639,-2427,37989,+47300,▲,+2800
'003240,태광산업,-25,-2300,920693,+1226000,▲,+80000
'004090,한국석유,-1555,-2274,14626,-17520,▼,-1160
'006340,대원전선,-6308,-2266,3592,-6410,▼,-110
'161000,애경케미칼,-2076,-2236,10772,+9590,▲,+40
'018670,SK가스,-93,-2092,225608,+266500,▲,+17500
'005180,빙그레,-283,-2091,73978,+75400,▲,+600
'004800,효성,-145,-2084,143441,+150000,▲,+5000
'000500,가온전선,-246,-2073,84231,+112700,▲,+1500
'092200,디아이씨,-1885,-2072,10993,9170,-,0
