종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'247540,에코프로비엠,-273,-4879,178843,+190100,▲,+400
'310210,보로노이,-144,-2982,207756,+324500,▲,+4500
'214450,파마리서치,-50,-2693,542850,+327500,▲,+7000
'213420,덕산네오룩스,-442,-1902,43042,+47700,▲,+3200
'357780,솔브레인,-58,-1593,274205,+430000,▲,+8000
'082920,비츠로셀,-506,-1435,28357,-29100,▼,-1850
'115180,큐리언트,-787,-1400,17793,-44750,▼,-300
'145020,휴젤,-53,-1381,260712,+263500,▲,+1500
'214150,클래시스,-247,-1251,50723,+53700,▲,+1200
'347850,디앤디파마텍,-65,-1246,191667,78900,-,0
'013030,하이록코리아,-327,-1237,37859,+37700,▲,+2400
'095340,ISC,-155,-1229,79210,+245000,▲,+500
'086450,동국제약,-609,-1095,17977,+18800,▲,+900
'126340,비나텍,-198,-1011,51022,+143700,▲,+4300
'095660,네오위즈,-415,-1004,24164,25250,-,0
'036620,감성코퍼레이션,-1753,-943,5378,-5430,▼,-50
'131970,두산테스나,-179,-907,50582,+99900,▲,+8000
'059090,미코,-584,-891,15251,+15080,▲,+510
'041510,에스엠,-73,-888,120907,+98000,▲,+900
'195940,HK이노엔,-172,-842,49048,+52600,▲,+1200
'358570,지아이이노베이션,-516,-780,15110,-14590,▼,-30
'399720,가온칩스,-132,-705,53556,+66000,▲,+600
'078150,HB테크놀러지,-3367,-692,2056,-2195,▼,-5
'018290,브이티,-264,-683,25834,+15930,▲,+1280
'089030,테크윙,-102,-673,65986,-58000,▼,-500
'277810,레인보우로보틱스,-17,-579,341589,-668000,▼,-50000
'299030,하나기술,-165,-527,31840,+26650,▲,+500
'077360,덕산하이메탈,-700,-465,6648,-11860,▼,-470
'272290,이녹스첨단소재,-180,-458,25409,+33250,▲,+1900
'170920,엘티씨,-234,-456,19465,-34000,▼,-100
'053030,바이넥스,-274,-444,16209,+12640,▲,+240
'125490,한라캐스트,-232,-299,12930,+17140,▲,+880
'102710,이엔에프테크놀로지,-58,-293,50508,-55400,▼,-1200
'425040,티이엠씨,-300,-286,9546,-10880,▼,-1010
'218410,RFHIC,-100,-270,27043,+81600,▲,+2900
'140860,파크시스템스,-11,-265,238164,-272500,▼,-5000
'041190,우리기술투자,-289,-264,9134,-6770,▼,-30
'035760,CJ ENM,-38,-263,69980,+62500,▲,+900
'189300,인텔리안테크,-54,-262,49022,-121800,▼,-1600
'456160,지투지바이오,-14,-258,189431,+88700,▲,+1800
'006730,서부T&D,-277,-256,9233,14840,-,0
'058970,엠로,-57,-251,44210,-30550,▼,-200
'058470,리노공업,-43,-244,57045,-112000,▼,-5100
'166090,하나머티리얼즈,-57,-236,41482,+62000,▲,+2900
'049070,인탑스,-150,-234,15605,+17740,▲,+50
'265520,AP시스템,-106,-223,21008,+22950,▲,+100
'336570,원텍,-237,-209,8800,+7070,▲,+150
'078340,컴투스,-54,-193,35390,+32600,▲,+700
'114840,아이패밀리에스씨,-104,-189,18129,+11700,▲,+510
'194480,데브시스터즈,-41,-179,44030,-40250,▼,-250
'101490,에스앤에스텍,-30,-178,59011,-85700,▼,-200
'108490,로보티즈,-9,-177,191433,-260500,▼,-6500
'019210,와이지-원,-300,-155,5169,-12550,▼,-260
