종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'009150,삼성전기,+234,+10715,458395,+456000,▲,+1500
'353200,대덕전자,+1189,+10592,89087,-87700,▼,-900
'079550,LIG넥스원,+124,+9258,748364,+736000,▲,+2000
'047810,한국항공우주,+397,+7466,188171,+187700,▲,+2700
'066970,엘앤에프,+504,+7315,145156,-144500,▼,-800
'068270,셀트리온,+350,+7144,204287,-202500,▼,-1000
'003230,삼양식품,+58,+7048,1205845,-1185000,▼,-31000
'100090,SK오션플랜트,+2416,+6954,28788,+28450,▲,+3400
'207940,삼성바이오로직스,+43,+6872,1593758,-1582000,▼,-3000
'064350,현대로템,+255,+4901,192051,-189900,▼,-800
'010060,OCI홀딩스,+223,+4266,191604,+183800,▲,+1000
'352820,하이브,+138,+4227,306370,304500,-,0
'000150,두산,+34,+4196,1247688,-1244000,▼,-6000
'007810,코리아써키트,+488,+3968,81285,+81000,▲,+1500
'009420,한올바이오파마,+550,+3537,64316,+64700,▲,+6800
'011070,LG이노텍,+108,+3365,312212,-304000,▼,-9000
'105560,KB금융,+216,+3290,152375,+151200,▲,+1800
'103140,풍산,+318,+3027,95154,-93800,▼,-4400
'023530,롯데쇼핑,+227,+2614,115040,+113300,▲,+2000
'128940,한미약품,+45,+2526,559284,+550000,▲,+9000
'003670,포스코퓨처엠,+112,+2298,205536,-201000,▼,-1500
'003720,삼영,+2770,+2159,7795,+7880,▲,+530
'375500,DL이앤씨,+319,+2129,66835,-66600,▼,-2700
'120110,코오롱인더,+252,+2074,82252,+81100,▲,+2300
'005490,POSCO홀딩스,+57,+1958,343562,-341500,▼,-500
'329180,HD현대중공업,+35,+1802,512937,-511000,▼,-12000
'139130,iM금융지주,+1033,+1775,17179,+16990,▲,+10
'005090,SGC에너지,+247,+1624,65830,+63500,▲,+1500
'082740,한화엔진,+294,+1504,51241,+49200,▲,+450
'000810,삼성화재,+30,+1393,458234,-452500,▼,-37500
'001120,LX인터내셔널,+263,+1268,48136,+48000,▲,+1400
'017670,SK텔레콤,+147,+1192,81115,+79900,▲,+100
'066570,LG전자,+96,+1082,112755,-112700,▼,-2000
'093050,LF,+384,+897,23339,+23350,▲,+500
'017960,한국카본,+194,+842,43319,+42700,▲,+850
'001820,삼화콘덴서,+142,+834,58648,+57800,▲,+2100
'373220,LG에너지솔루션,+21,+803,390105,-384500,▼,-9500
'011170,롯데케미칼,+93,+770,82383,+80800,▲,+1000
'062040,산일전기,+40,+707,175094,+168500,▲,+2700
'034230,파라다이스,+348,+601,17264,+17080,▲,+110
'053690,한미글로벌,+200,+538,26925,+26700,▲,+350
'001040,CJ,+25,+515,207994,-203000,▼,-7000
'457190,이수스페셜티케미컬,+55,+509,92332,+91700,▲,+700
'100840,SNT에너지,+86,+452,52439,+48550,▲,+250
'047050,포스코인터내셔널,+56,+434,77328,+77900,▲,+2100
'178920,PI첨단소재,+154,+393,25578,+24900,▲,+2550
'195870,해성디에스,+67,+386,58039,-56800,▼,-3500
'007340,DN오토모티브,+93,+383,41016,+41000,▲,+1800
'012630,HDC,+123,+368,29947,+30100,▲,+2300
'007070,GS리테일,+173,+364,21026,+20750,▲,+150
'004690,삼천리,+24,+350,148350,-148400,▼,-4600
'200880,서연이화,+232,+321,13854,-13750,▼,-300
'032640,LG유플러스,+197,+317,16046,+15960,▲,+360
'00088K,한화3우B,+64,+299,46741,-45050,▼,-1750
'214320,이노션,+163,+297,18239,-18200,▼,-250
'009450,경동나비엔,+47,+296,62781,-62500,▼,-500
'005940,NH투자증권,+84,+283,33655,-33400,▼,-900
'0120G0,삼양바이오팜,+20,+280,137603,+137400,▲,+17600
'005810,풍산홀딩스,+75,+271,36054,-35950,▼,-600
'029530,신도리코,+50,+267,53632,-53600,▼,-1700
'450080,에코프로머티,+37,+264,71527,-69900,▼,-500
'003490,대한항공,+104,+260,25121,-24950,▼,-450
'000157,두산2우B,+6,+256,459980,-456000,▼,-1000
'024110,기업은행,+104,+244,23533,+23450,▲,+50
'058650,세아홀딩스,+15,+237,157663,-156000,▼,-7000
'057050,현대홈쇼핑,+28,+231,82425,82900,-,0
'0131V0,1Q 미국우주항공테크,+169,+214,12677,+12605,▲,+395
'139480,이마트,+21,+201,97763,-97300,▼,-1200
'035250,강원랜드,+109,+200,18323,+18210,▲,+70
'033780,KT&G,+13,+199,158076,+156100,▲,+200
'006400,삼성SDI,+3,+197,702161,-395500,▼,-8500
'006650,대한유화,+14,+191,140000,+137400,▲,+1700
'111770,영원무역,+23,+185,81522,-81500,▼,-300
'229640,LS에코에너지,+41,+185,45043,+44650,▲,+100
'267250,HD현대,+7,+178,272069,+266000,▲,+1000
'010120,LS ELECTRIC,+2,+173,1045848,-833000,▼,-11000
'027410,BGF,+387,+172,4441,-4405,▼,-120
'071970,HD현대마린엔진,+21,+166,80797,+78800,▲,+1300
'051600,한전KPS,+26,+159,60512,-60700,▼,-2100
'004360,세방,+99,+156,15690,-15740,▼,-230
'051910,LG화학,+5,+146,319761,-314500,▼,-3500
'395400,SK리츠,+201,+127,6311,-6330,▼,-210
'010950,S-Oil,+11,+126,114602,-112400,▼,-900
