종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'247540,에코프로비엠,-1333,-28372,212796,+190100,▲,+400
'403850,더핑크퐁컴퍼니,-5745,-11928,20763,+17930,▲,+190
'494120,큐리오시스,-1133,-9776,86284,-66100,▼,-2100
'171090,선익시스템,-546,-6535,119777,-102400,▼,-1100
'475830,오름테라퓨틱,-420,-4635,110462,+125300,▲,+400
'221800,유투바이오,-2436,-3844,15781,-19000,▼,-1750
'388210,씨엠티엑스,-169,-2539,150659,+150100,▲,+100
'064760,티씨케이,-106,-2319,218654,+253500,▲,+11000
'0009K0,에임드바이오,-394,-2059,52309,-55800,▼,-500
'086520,에코프로,-106,-1996,188622,-150900,▼,-200
'125020,티씨머티리얼즈,-4083,-1988,4868,+5470,▲,+50
'486990,노타,-537,-1952,36350,-43000,▼,-1850
'086900,메디톡스,-135,-1806,133814,+107500,▲,+1800
'214370,케어젠,-128,-1767,138160,+111700,▲,+1700
'078160,메디포스트,-730,-1664,22783,-22200,▼,-1000
'000250,삼천당제약,-23,-1414,615213,+900000,▲,+105000
'142760,모아라이프플러스,-14795,-1302,880,+761,▲,+46
'196170,알테오젠,-30,-1242,413313,-354000,▼,-6000
'0001A0,덕양에너젠,-517,-1233,23838,-18170,▼,-30
'046120,오르비텍,-1712,-1093,6385,+13700,▲,+2720
'119830,아이텍,-1196,-1034,8642,-6920,▼,-40
'459550,알트,-2398,-1011,4217,-2980,▼,-50
'178320,서진시스템,-263,-1011,38426,+48000,▲,+2600
'226950,올릭스,-77,-1003,131041,+185700,▲,+3900
'108490,로보티즈,-34,-951,276737,-260500,▼,-6500
'053700,삼보모터스,-1181,-947,8025,+6340,▲,+90
'039030,이오테크닉스,-24,-910,374079,+425000,▲,+12500
'475230,엔알비,-369,-874,23672,+24750,▲,+2700
'220100,퓨쳐켐,-373,-871,23347,21000,-,0
'474650,링크솔루션,-94,-823,88015,+62000,▲,+200
'304360,에스바이오메딕스,-205,-794,38684,32950,-,0
'372320,큐로셀,-148,-763,51607,+49650,▲,+3350
'417200,LS머트리얼즈,-457,-759,16607,+25300,▲,+1550
'187660,현대ADM,-863,-745,8632,+14790,▲,+400
'229000,젠큐릭스,-3009,-716,2380,-2990,▼,-160
'033130,디지틀조선,-3330,-678,2035,+2885,▲,+115
'452280,한선엔지니어링,-640,-654,10225,+15490,▲,+80
'166090,하나머티리얼즈,-102,-615,60197,+62000,▲,+2900
'078890,가온그룹,-1008,-614,6088,+6380,▲,+110
'484590,삼양컴텍,-497,-576,11594,-12490,▼,-230
