종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'005930,삼성전자,+12341,+81386,65946,-177000,[v],-2700
'005935,삼성전자우,+1315,+7174,54537,-121100,[v],-5100
'068270,셀트리온,+356,+6383,179476,-201000,[v],-5000
'090430,아모레퍼시픽,+380,+5177,136150,-140600,[v],-3800
'000100,유한양행,+343,+4326,125984,-98200,[v],-2200
'042660,한화오션,+471,+3815,81079,-119100,[v],-4100
'005830,DB손해보험,+260,+3623,139464,-164300,[v],-8600
'010140,삼성중공업,+1526,+2873,18827,-24550,[v],-1450
'001460,BYC,+500,+2075,41499,-48500,[v],-3000
'034230,파라다이스,+1058,+2026,19153,-16650,[v],-1180
'352820,하이브,+72,+1952,271134,-303000,[v],-4000
'012450,한화에어로스페이스,+22,+1854,846472,-1298000,[v],-37000
'034020,두산에너빌리티,+243,+1647,67681,-94300,[v],-3800
'278470,에이피알,+87,+1539,177453,+327500,[^],+500
'03473K,SK우,+70,+1229,176291,-247500,[v],-5000
'207940,삼성바이오로직스,+11,+1153,1061101,-1532000,[v],-74000
'006260,LS,+64,+1150,181080,-263000,[v],-5000
'014680,한솔케미칼,+52,+937,180704,-266500,[v],-6500
'086790,하나금융지주,+100,+917,91692,-107500,[v],-2900
'204320,HL만도,+246,+848,34501,-50300,[v],-900
'011200,HMM,+332,+834,25156,-19570,[v],-90
'009420,한올바이오파마,+268,+792,29539,-58200,[v],-5100
'000320,노루홀딩스,+312,+753,24177,-21250,[v],-650
'402340,SK스퀘어,+48,+734,154485,-513000,[v],-31000
'066570,LG전자,+91,+691,75914,-108600,[v],-3400
'066970,엘앤에프,+121,+668,55002,+156800,[^],+1500
'006280,녹십자,+47,+662,140205,-146000,[v],-5000
'006400,삼성SDI,+35,+629,177196,+416000,[^],+10500
'005385,현대차우,+39,+624,159419,-243500,[v],-13500
'047810,한국항공우주,+64,+575,89201,-173600,[v],-12900
'267260,HD현대일렉트릭,+12,+575,471339,-879000,[v],-36000
'353200,대덕전자,+276,+557,20180,-82700,[v],-2700
'033780,KT&G,+36,+505,140979,-157200,[v],-800
'093050,LF,+232,+504,21732,+24400,[^],+750
'002020,코오롱,+79,+500,63234,-66500,[v],-3300
'092200,디아이씨,+1096,+493,4503,-8400,[v],-200
'078520,에이블씨엔씨,+503,+492,9785,-12540,[v],-800
'095720,웅진씽크빅,+1981,+472,2381,-1144,[v],-22
'003545,대신증권우,+213,+456,21418,-24100,[v],-650
'055550,신한지주,+63,+441,70271,-90900,[v],-2600
'003540,대신증권,+151,+440,29232,-36000,[v],-1850
'114090,GKL,+257,+440,17115,-11570,[v],-310
'081660,미스토홀딩스,+113,+416,36832,+40950,[^],+750
'011070,LG이노텍,+27,+415,153812,-309500,[v],-11000
'271560,오리온,+35,+391,113188,-126900,[v],-7600
'004490,세방전지,+50,+359,72053,-59700,[v],-800
'012630,HDC,+159,+353,22258,+28900,[^],+350
'003555,LG우,+54,+350,64994,-65000,[v],-3700
'001045,CJ우,+38,+349,90768,-86600,[v],-4200
'000155,두산우,+9,+340,395145,-464500,[v],-33000
'005380,현대차,+16,+334,209216,-471000,[v],-24000
'007660,이수페타시스,+55,+325,59553,-105200,[v],-5300
'105560,KB금융,+27,+308,114144,-146700,[v],-5500
'064350,현대로템,+14,+302,213532,-179300,[v],-4900
'475150,SK이터닉스,+131,+291,22198,+58300,[^],+5900
'180640,한진칼,+23,+277,120612,-112100,[v],-5100
'329180,HD현대중공업,+7,+259,396620,-481000,[v],-17500
'062040,산일전기,+26,+244,93049,-143500,[v],-5800
'016880,웅진,+818,+236,2886,+2730,[^],+10
'032830,삼성생명,+17,+236,141210,-220000,[v],-3000
'241590,화승엔터프라이즈,+297,+235,7908,-4525,[v],-90
'011785,금호석유화학우,+33,+220,66003,-56500,[v],-1700
'072710,농심홀딩스,+25,+216,85357,-94200,[v],-1900
'003547,대신증권2우B,+100,+205,20471,-22850,[v],-850
'039130,하나투어,+35,+201,56526,-40950,[v],-500
'316140,우리금융지주,+77,+193,25065,-32400,[v],-1200
'006120,SK디스커버리,+30,+190,62769,-52500,[v],-1600
