종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'000660,SK하이닉스,-789,-22029,279195,-877000,[v],-45000
'034020,두산에너빌리티,-3287,-20143,61286,-94300,[v],-3800
'064350,현대로템,-610,-12101,198280,-179300,[v],-4900
'298040,효성중공업,-122,-11002,903445,-2509000,[v],-167000
'192820,코스맥스,-307,-8111,263779,-192000,[v],-13000
'009540,HD한국조선해양,-237,-8086,341743,-350000,[v],-17000
'267260,HD현대일렉트릭,-165,-7977,482719,-879000,[v],-36000
'071050,한국금융지주,-481,-6615,137668,-210000,[v],-10000
'042660,한화오션,-860,-6596,76660,-119100,[v],-4100
'000150,두산,-107,-6008,563844,-1116000,[v],-87000
'006800,미래에셋증권,-2761,-5849,21182,-62900,[v],-4200
'052690,한전기술,-537,-5029,93651,-154900,[v],-2100
'267250,HD현대,-391,-4813,122974,-247000,[v],-10500
'079550,LIG넥스원,-77,-3994,516735,-669000,[v],-66000
'010120,LS ELECTRIC,-136,-3828,281688,-777000,[v],-24000
'259960,크래프톤,-93,-3346,359295,-251500,[v],-3000
'051600,한전KPS,-568,-3244,57114,-57700,[v],-1300
'103140,풍산,-278,-3204,115306,-89200,[v],-2500
'006260,LS,-162,-3058,188811,-263000,[v],-5000
'377300,카카오페이,-387,-2992,77352,-50800,[v],-2700
'007660,이수페타시스,-583,-2821,48371,-105200,[v],-5300
'035720,카카오,-443,-2766,62402,-47150,[v],-1650
'003230,삼양식품,-18,-2446,1359783,-1169000,[v],-14000
'000720,현대건설,-289,-2138,74005,-147600,[v],-2200
'042700,한미반도체,-217,-2032,93629,-262500,[v],-13000
'278470,에이피알,-133,-1931,145382,+327500,[^],+500
'272210,한화시스템,-338,-1913,56627,-118400,[v],-5700
'000880,한화,-190,-1818,95891,-108600,[v],-2900
'039490,키움증권,-77,-1713,221108,-411500,[v],-23500
'012450,한화에어로스페이스,-21,-1692,799053,-1298000,[v],-37000
'112610,씨에스윈드,-272,-1282,47227,+63200,[^],+3000
'011780,금호석유화학,-108,-1266,117085,-120300,[v],-6200
'294870,HDC현대산업개발,-524,-1174,22414,-21500,[v],-750
'014680,한솔케미칼,-70,-1129,162071,-266500,[v],-6500
'003490,대한항공,-470,-1093,23258,-24450,[v],-850
'450080,에코프로머티,-226,-1066,47275,-72100,[v],-1300
'241560,두산밥캣,-186,-1052,56489,-58200,[v],-1400
'018260,삼성에스디에스,-64,-1052,164368,-153800,[v],-2500
'229640,LS에코에너지,-305,-1016,33291,-42300,[v],-2000
'028260,삼성물산,-55,-895,161748,-260500,[v],-8500
'051900,LG생활건강,-27,-870,323599,-242000,[v],-5500
'003550,LG,-106,-863,81459,-84800,[v],-4200
'077970,STX엔진,-412,-859,20871,-31900,[v],-1600
'082740,한화엔진,-276,-753,27332,-44650,[v],-2000
'071970,HD현대마린엔진,-153,-736,48248,-71600,[v],-5100
'011170,롯데케미칼,-113,-731,64399,-81700,[v],-1000
'126720,수산인더스트리,-271,-699,25772,-26500,[v],-350
'090430,아모레퍼시픽,-50,-690,136811,-140600,[v],-3800
'352820,하이브,-21,-620,291908,-303000,[v],-4000
'499790,GS피앤엘,-175,-614,35120,-43750,[v],-4250
'034220,LG디스플레이,-663,-599,9041,-11140,[v],-360
'204320,HL만도,-177,-595,33723,-50300,[v],-900
'462870,시프트업,-124,-572,46056,-31750,[v],-550
'066970,엘앤에프,-93,-463,49909,+156800,[^],+1500
'003530,한화투자증권,-654,-437,6680,-6870,[v],-320
'093370,후성,-866,-419,4843,-7200,[v],-170
'003030,세아제강지주,-19,-417,223228,+205000,[^],+13400
'105840,우진,-401,-406,10128,-23400,[v],-1000
'456040,OCI,-62,-353,56748,+98800,[^],+5000
'178920,PI첨단소재,-195,-349,17887,-22000,[v],-2150
'005300,롯데칠성,-26,-340,132272,-113700,[v],-4200
'009970,영원무역홀딩스,-24,-339,140853,+224500,[^],+2000
'100840,SNT에너지,-91,-336,36917,+53300,[^],+5100
'001120,LX인터내셔널,-97,-304,31402,+47000,[^],+600
'009900,명신산업,-368,-303,8229,-9490,[v],-310
'103590,일진전기,-76,-299,39430,-71400,[v],-3700
'105630,한세실업,-276,-295,10722,-11400,[v],-800
'004370,농심,-7,-292,398288,-367000,[v],-8500
'004000,롯데정밀화학,-72,-289,40279,-49950,[v],-1850
'032640,LG유플러스,-197,-283,14391,-15390,[v],-710
'192080,더블유게임즈,-47,-271,57322,-49800,[v],-700
'001440,대한전선,-158,-265,16790,-27800,[v],-450
'017800,현대엘리베이터,-32,-261,82466,-86000,[v],-1100
'002020,코오롱,-46,-235,51587,-66500,[v],-3300
'348950,제이알글로벌리츠,-873,-229,2623,-1572,[v],-2
'047810,한국항공우주,-22,-218,97148,-173600,[v],-12900
'011760,현대코퍼레이션,-77,-213,27662,-25400,[v],-750
'001060,JW중외제약,-92,-208,22608,-31250,[v],-800
'011210,현대위아,-44,-205,46640,-80000,[v],-1700
'000810,삼성화재,-5,-200,437489,443000,-,0
'00088K,한화3우B,-48,-195,40741,-44150,[v],-1450
'003090,대웅,-81,-186,23026,-24100,[v],-750
'047050,포스코인터내셔널,-37,-181,49279,+75700,[^],+1200
'010130,고려아연,-2,-160,801270,-1463000,[v],-20000
'014820,동원시스템즈,-49,-156,31649,-25550,[v],-700
'006110,삼아알미늄,-86,-154,17853,+32000,[^],+3150
'071320,지역난방공사,-19,-152,80264,-75300,[v],-4100
'039130,하나투어,-26,-141,54090,-40950,[v],-500
'010060,OCI홀딩스,-19,-140,72227,+193100,[^],+14300
'002350,넥센타이어,-205,-127,6188,-7270,[v],-100
'008930,한미사이언스,-29,-126,43275,-37300,[v],-1100
'000400,롯데손해보험,-646,-117,1813,-2080,[v],-50
'000070,삼양홀딩스,-13,-116,87638,-67600,[v],-2900
