종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'005490,POSCO홀딩스,-559,-13990,250054,-342500,[v],-500
'005930,삼성전자,-1867,-10691,57262,-177500,[v],-2200
'036460,한국가스공사,-2089,-7546,36116,-35050,[v],-350
'051910,LG화학,-362,-7333,202330,+321000,[^],+8000
'068270,셀트리온,-474,-7239,152724,-202000,[v],-4000
'373220,LG에너지솔루션,-217,-6786,312269,+409000,[^],+14500
'329180,HD현대중공업,-162,-6716,414693,-480500,[v],-18000
'207940,삼성바이오로직스,-62,-6217,1002987,-1534000,[v],-72000
'003670,포스코퓨처엠,-498,-5715,114791,+216500,[^],+7500
'000270,기아,-606,-5593,92250,-151500,[v],-4300
'017670,SK텔레콤,-1084,-5576,51423,-78200,[v],-1700
'005380,현대차,-255,-4999,196118,-471000,[v],-24000
'272210,한화시스템,-1126,-4909,43588,-119800,[v],-4300
'097950,CJ제일제당,-194,-4567,235830,+217500,[^],+3000
'096770,SK이노베이션,-447,-4015,89762,+112800,[^],+1400
'035420,NAVER,-206,-3930,190499,-206500,[v],-6000
'011170,롯데케미칼,-657,-3914,59594,-82000,[v],-700
'000120,CJ대한통운,-478,-3880,81184,-105100,[v],-3100
'066970,엘앤에프,-547,-3450,63031,+156500,[^],+1200
'000100,유한양행,-318,-3351,105358,-98200,[v],-2200
'012330,현대모비스,-129,-3345,258546,-397500,[v],-11000
'015760,한국전력,-1273,-3302,25941,-42100,[v],-1800
'192080,더블유게임즈,-591,-3095,52416,-49900,[v],-600
'105560,KB금융,-328,-3063,93467,-147000,[v],-5200
'028260,삼성물산,-238,-2975,124729,-261000,[v],-8000
'022100,포스코DX,-1098,-2531,23055,-30050,[v],-500
'011210,현대위아,-551,-2398,43523,-79900,[v],-1800
'047050,포스코인터내셔널,-481,-2265,47115,+75100,[^],+600
'450080,에코프로머티,-361,-1799,49816,-72100,[v],-1300
'326030,SK바이오팜,-193,-1767,91752,-96900,[v],-3400
'032640,LG유플러스,-1346,-1763,13098,-15410,[v],-690
'139480,이마트,-210,-1735,82652,-97600,[v],-2400
'259960,크래프톤,-47,-1733,372164,-250000,[v],-4500
'000810,삼성화재,-45,-1679,372350,443000,-,0
'454910,두산로보틱스,-277,-1416,51136,-81100,[v],-3800
'005830,DB손해보험,-146,-1346,92330,-165200,[v],-7700
'066570,LG전자,-185,-1342,72608,-108500,[v],-3500
'462870,시프트업,-240,-1297,54101,-31600,[v],-700
'161390,한국타이어앤테크놀로지,-303,-1214,40120,-55100,[v],-2900
'030200,KT,-187,-971,52006,-60500,[v],-300
'086280,현대글로비스,-82,-920,112663,-216000,[v],-15500
'032830,삼성생명,-103,-881,85783,-220000,[v],-3000
'005690,파미셀,-727,-846,11628,-15700,[v],-1220
'033780,KT&G,-68,-798,116842,-157100,[v],-900
'241560,두산밥캣,-155,-741,47891,-58300,[v],-1300
'267270,HD건설기계,-94,-689,72965,-126100,[v],-4000
'181710,NHN,-339,-685,20197,+41950,[^],+100
'064350,현대로템,-63,-679,108403,-179700,[v],-4500
'003280,흥아해운,-3930,-636,1619,+3065,[^],+115
'055550,신한지주,-119,-615,51654,-90800,[v],-2700
'204320,HL만도,-165,-611,37001,-49800,[v],-1400
'161890,한국콜마,-71,-601,84122,-77100,[v],-3100
'051900,LG생활건강,-18,-568,323454,-242500,[v],-5000
'120110,코오롱인더,-182,-559,30778,-77600,[v],-2400
'006400,삼성SDI,-32,-544,171186,+413500,[^],+8000
'007310,오뚜기,-14,-541,394885,-356500,[v],-3000
'460860,동국제강,-570,-531,9324,-9060,[v],-200
'009470,삼화전기,-172,-516,30089,-35750,[v],-950
'078930,GS,-128,-502,39362,-65800,[v],-2100
'004490,세방전지,-66,-477,72207,-59800,[v],-700
'000815,삼성화재우,-16,-453,279401,-367000,[v],-12500
'001680,대상,-183,-439,24007,-20100,[v],-900
'361610,SK아이이테크놀로지,-188,-429,22753,+22150,[^],+500
'039130,하나투어,-84,-420,50157,-40850,[v],-600
'005300,롯데칠성,-40,-409,103587,-113800,[v],-4100
'001800,오리온홀딩스,-206,-403,19582,-23400,[v],-1800
'006650,대한유화,-48,-398,83115,-127700,[v],-5700
'298020,효성티앤씨,-17,-394,239086,-377500,[v],-24000
'103590,일진전기,-135,-380,28062,-71600,[v],-3500
'282330,BGF리테일,-37,-374,100620,+138300,[^],+8000
'020150,롯데에너지머티리얼즈,-162,-361,22306,42100,-,0
'024110,기업은행,-232,-357,15401,-22050,[v],-1500
'214320,이노션,-196,-353,18056,-17970,[v],-210
'075580,세진중공업,-377,-353,9359,-16480,[v],-620
'001450,현대해상,-154,-342,22149,-31050,[v],-400
'090430,아모레퍼시픽,-27,-337,126994,-140800,[v],-3600
'029780,삼성카드,-75,-316,41959,-53800,[v],-1200
'195870,해성디에스,-153,-313,20445,-50900,[v],-3300
'002710,TCC스틸,-152,-301,19789,+13610,[^],+50
'200880,서연이화,-250,-299,11952,-13280,[v],-500
'178920,PI첨단소재,-167,-288,17225,-22300,[v],-1850
'353200,대덕전자,-168,-266,15857,-82700,[v],-2700
'018260,삼성에스디에스,-20,-260,130444,-153400,[v],-2900
'093370,후성,-593,-259,4360,-7180,[v],-190
'000720,현대건설,-59,-255,43204,-148300,[v],-1500
'001820,삼화콘덴서,-93,-239,25666,-54900,[v],-1200
'004000,롯데정밀화학,-66,-239,36385,-50300,[v],-1500
