종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'000660,SK하이닉스,-198,-11352,572051,-1006000,▼,-7000
'028050,삼성E&A,-2520,-6154,24417,+39800,▲,+7200
'005380,현대차,-192,-5824,304128,522000,-,0
'097950,CJ제일제당,-274,-5735,209292,+211000,▲,+11000
'006800,미래에셋증권,-2186,-4718,21581,+67900,▲,+1200
'051910,LG화학,-117,-4463,380117,+308000,▲,+4500
'128940,한미약품,-91,-3857,425878,+555000,▲,+36000
'012330,현대모비스,-102,-3659,359289,-403500,▼,-9500
'034220,LG디스플레이,-2669,-3413,12790,+12030,▲,+310
'298040,효성중공업,-17,-3303,1941898,+2719000,▲,+26000
'035720,카카오,-486,-2977,61206,+50300,▲,+300
'006650,대한유화,-191,-2680,140676,+135200,▲,+1200
'005490,POSCO홀딩스,-85,-2660,313769,+343000,▲,+5000
'259960,크래프톤,-107,-2622,244744,+236000,▲,+4000
'0126Z0,삼성에피스홀딩스,-45,-2486,557403,+547000,▲,+15000
'000100,유한양행,-206,-2395,116195,+99700,▲,+1000
'071050,한국금융지주,-147,-2368,161518,+233500,▲,+4500
'204320,HL만도,-405,-2225,55002,+54000,▲,+1000
'015760,한국전력,-418,-2121,50699,+49050,▲,+750
'010120,LS ELECTRIC,-42,-2108,496197,+889000,▲,+16000
'078930,GS,-364,-2074,57039,+69200,▲,+3800
'000270,기아,-157,-1956,124439,-170200,▼,-300
'033780,KT&G,-128,-1792,140037,-156200,▼,-800
'028260,삼성물산,-70,-1755,250995,+299000,▲,+8000
'000810,삼성화재,-35,-1746,497226,-476000,▼,-2500
'042700,한미반도체,-129,-1577,121961,+309500,▲,+2500
'034020,두산에너빌리티,-199,-1524,76760,+109600,▲,+3300
'009830,한화솔루션,-554,-1516,27349,+52200,▲,+2450
'005935,삼성전자우,-189,-1516,80024,-139200,▼,-5000
'105560,KB금융,-106,-1346,127562,-153800,▼,-1900
'066570,LG전자,-129,-1237,95690,+117300,▲,+1100
'251270,넷마블,-251,-1236,49197,+51800,▲,+800
'086790,하나금융지주,-127,-1182,92933,-112400,▼,-800
'086280,현대글로비스,-63,-1137,179945,-230000,▼,-500
'443060,HD현대마린솔루션,-52,-1045,199753,+181500,▲,+3300
'192820,코스맥스,-59,-963,163591,+197800,▲,+18600
'000815,삼성화재우,-25,-953,374296,+395000,▲,+2000
'272210,한화시스템,-194,-941,48456,-135800,▼,-5200
'008770,호텔신라,-202,-926,45810,+44500,▲,+1200
'278470,에이피알,-35,-901,259317,-361500,▼,-7500
'023530,롯데쇼핑,-119,-856,71806,+113100,▲,+5600
'267270,HD건설기계,-86,-836,97180,+133600,▲,+1900
'298020,효성티앤씨,-37,-828,222894,-369500,▼,-19000
'375500,DL이앤씨,-197,-822,41668,+67400,-,+15500
'036570,엔씨소프트,-36,-732,201240,+226000,▲,+5000
'005420,코스모화학,-397,-702,17652,+14500,▲,+70
'021240,코웨이,-80,-670,83585,+74400,▲,+1400
'047040,대우건설,-1821,-662,3635,+19110,▲,+2940
'051900,LG생활건강,-25,-661,267941,+253500,▲,+10500
'055550,신한지주,-81,-629,78023,-96100,▼,-400
'003230,삼양식품,-5,-625,1302375,+1147000,▲,+47000
'003720,삼영,-881,-617,7001,-7160,▼,-50
'271560,오리온,-61,-614,100646,+135200,▲,+4600
'096770,SK이노베이션,-48,-562,117493,+113600,▲,+3300
'005830,DB손해보험,-45,-541,120987,+185300,▲,+800
'326030,SK바이오팜,-40,-540,134782,+98300,▲,+800
'020150,롯데에너지머티리얼즈,-146,-537,36689,+40800,▲,+3250
'000120,CJ대한통운,-50,-478,95409,+113300,▲,+500
'489790,한화비전,-109,-452,41641,-86700,▼,-500
'069960,현대백화점,-48,-424,89066,+90500,▲,+4500
'281820,케이씨텍,-109,-423,38889,-49600,▼,-1200
'377300,카카오페이,-87,-418,48136,+63700,▲,+3500
'103590,일진전기,-76,-407,53824,+82300,▲,+200
'011790,SKC,-34,-377,111781,+99300,▲,+200
'138930,BNK금융지주,-236,-363,15417,+18800,▲,+320
'161890,한국콜마,-55,-356,65201,+77100,▲,+7300
'336370,솔루스첨단소재,-427,-352,8227,+8800,▲,+620
'012510,더존비즈온,-37,-345,93553,+119300,▲,+200
'003490,대한항공,-144,-321,22386,+26150,▲,+1600
'004490,세방전지,-48,-315,65713,+61200,▲,+800
'112610,씨에스윈드,-66,-296,44820,+65900,▲,+1000
'229640,LS에코에너지,-73,-270,36744,+45400,▲,+1400
'005070,코스모신소재,-48,-261,54456,+49750,▲,+900
'010100,한국무브넥스,-570,-260,4553,+4760,▲,+140
'016880,웅진,-1027,-259,2518,+3040,▲,+210
'014440,영보화학,-524,-255,4873,+4685,▲,+70
'005940,NH투자증권,-117,-242,20693,+35300,▲,+1900
'079160,CJ CGV,-429,-241,5621,+4985,▲,+165
'462870,시프트업,-62,-240,38831,+30350,▲,+200
'108670,LX하우시스,-79,-234,29701,+30350,▲,+1450
'001510,SK증권,-3591,-234,651,+2585,▲,+405
'011210,현대위아,-35,-233,66598,+84700,▲,+500
'009450,경동나비엔,-40,-231,58478,-66500,▼,-300
'003030,세아제강지주,-16,-220,138581,+202000,▲,+25200
'032640,LG유플러스,-145,-220,15185,+15690,▲,+70
'053690,한미글로벌,-119,-213,17931,+27200,▲,+4050
'001440,대한전선,-85,-194,22860,+30700,▲,+600
'454910,두산로보틱스,-23,-191,82405,+89800,▲,+600
'181710,NHN,-62,-189,30603,-38250,▼,-50
