종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'267260,HD현대일렉트릭,-437,-19979,457619,-879000,[v],-36000
'000660,SK하이닉스,-609,-16993,279034,-877000,[v],-45000
'064350,현대로템,-708,-14340,202494,-179300,[v],-4900
'009540,HD한국조선해양,-238,-7828,329146,-350000,[v],-17000
'010120,LS ELECTRIC,-253,-7015,276777,-777000,[v],-24000
'352820,하이브,-238,-6911,290499,-303000,[v],-4000
'272210,한화시스템,-1168,-6407,54833,-118400,[v],-5700
'298040,효성중공업,-71,-6404,904759,-2509000,[v],-167000
'082740,한화엔진,-2174,-5837,26854,-44650,[v],-2000
'015760,한국전력,-1335,-4732,35459,-42050,[v],-1850
'000990,DB하이텍,-1020,-4694,46001,-81800,[v],-2000
'034020,두산에너빌리티,-623,-3854,61869,-94300,[v],-3800
'000150,두산,-66,-3828,577894,-1116000,[v],-87000
'329180,HD현대중공업,-96,-3779,393354,-481000,[v],-17500
'017960,한국카본,-1428,-3432,24036,-39400,[v],-1100
'103590,일진전기,-868,-3261,37581,-71400,[v],-3700
'079550,LIG넥스원,-56,-2875,513984,-669000,[v],-66000
'071970,HD현대마린엔진,-626,-2821,45056,-71600,[v],-5100
'103140,풍산,-230,-2769,120330,-89200,[v],-2500
'006260,LS,-140,-2560,183469,-263000,[v],-5000
'000720,현대건설,-347,-2530,72916,-147600,[v],-2200
'035420,NAVER,-99,-2502,252640,-207500,[v],-5000
'003230,삼양식품,-19,-2482,1325121,-1169000,[v],-14000
'011790,SKC,-229,-2447,107012,-96000,[v],-2700
'462870,시프트업,-527,-2443,46326,-31750,[v],-550
'042700,한미반도체,-255,-2435,95314,-262500,[v],-13000
'010140,삼성중공업,-1431,-2329,16272,-24550,[v],-1450
'402340,SK스퀘어,-133,-2296,172308,-513000,[v],-31000
'278470,에이피알,-154,-2267,147473,+327500,[^],+500
'192820,코스맥스,-79,-2063,262480,-192000,[v],-13000
'002380,KCC,-52,-1631,316239,-503000,[v],-22000
'030200,KT,-274,-1557,56779,-60500,[v],-300
'005690,파미셀,-1188,-1497,12592,-15710,[v],-1210
'064400,LG씨엔에스,-186,-1449,77828,-59000,[v],-2100
'017800,현대엘리베이터,-162,-1351,83519,-86000,[v],-1100
'241560,두산밥캣,-240,-1348,56245,-58200,[v],-1400
'139480,이마트,-137,-1269,92826,-97500,[v],-2500
'454910,두산로보틱스,-205,-1258,61503,-81000,[v],-3900
'014680,한솔케미칼,-61,-1028,169602,-266500,[v],-6500
'035720,카카오,-162,-959,59174,-47150,[v],-1650
'090430,아모레퍼시픽,-69,-950,137122,-140600,[v],-3800
'484870,엠앤씨솔루션,-62,-935,151280,-99500,[v],-3700
'003530,한화투자증권,-1437,-933,6492,-6870,[v],-320
'055550,신한지주,-136,-858,63162,-90900,[v],-2600
'002350,넥센타이어,-1351,-854,6318,-7270,[v],-100
'003570,SNT다이내믹스,-159,-798,50342,+49800,[^],+100
'100840,SNT에너지,-217,-790,36356,+53300,[^],+5100
'039490,키움증권,-33,-731,220371,-411500,[v],-23500
'032830,삼성생명,-55,-698,127935,-220000,[v],-3000
'051900,LG생활건강,-21,-676,325710,-242000,[v],-5500
'443060,HD현대마린솔루션,-33,-659,199779,-178300,[v],-5600
'138930,BNK금융지주,-449,-590,13123,-18260,[v],-420
'079900,전진건설로봇,-95,-542,57186,+54100,[^],+500
'105840,우진,-500,-502,10034,-23400,[v],-1000
'093050,LF,-269,-493,18354,+24400,[^],+750
'011780,금호석유화학,-41,-491,119654,-120300,[v],-6200
'036460,한국가스공사,-111,-487,43825,-34950,[v],-450
'001040,CJ,-30,-460,153541,-199000,[v],-7500
'003550,LG,-53,-437,83021,-84800,[v],-4200
'034730,SK,-21,-429,203873,-324500,[v],-9500
'031210,서울보증보험,-97,-410,42091,-53500,[v],-300
'075580,세진중공업,-371,-406,10948,-16480,[v],-620
'006360,GS건설,-188,-398,21144,-26050,[v],-300
'120110,코오롱인더,-85,-389,45857,-77700,[v],-2300
'377300,카카오페이,-48,-378,77968,-50800,[v],-2700
'003690,코리안리,-376,-378,10045,+13390,[^],+60
'051600,한전KPS,-66,-372,56686,-57700,[v],-1300
'005300,롯데칠성,-28,-368,129946,-113700,[v],-4200
'282330,BGF리테일,-28,-355,126322,+137500,[^],+7200
'088350,한화생명,-1049,-345,3287,-4560,[v],-160
'307950,현대오토에버,-19,-323,168797,-376500,[v],-17500
