종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'000660,SK하이닉스,+7201,+424658,589718,-1006000,▼,-7000
'005490,POSCO홀딩스,+2195,+69147,315041,+343000,▲,+5000
'035720,카카오,+7874,+46827,59468,+50300,▲,+300
'005930,삼성전자,+3203,+35471,110743,-199800,▼,-700
'035420,NAVER,+1250,+29531,236163,+221000,▲,+500
'055550,신한지주,+2986,+23205,77702,-96100,▼,-400
'007660,이수페타시스,+1875,+22323,119044,-126900,▼,-2600
'003490,대한항공,+7430,+17164,23100,+26150,▲,+1600
'086790,하나금융지주,+1506,+14238,94545,-112400,▼,-800
'272210,한화시스템,+2213,+12783,57766,-135800,▼,-5200
'0126Z0,삼성에피스홀딩스,+190,+12024,633166,+547000,▲,+15000
'009150,삼성전기,+441,+11192,253929,-462000,▼,-17500
'373220,LG에너지솔루션,+255,+10000,391637,+373000,▲,+2000
'071050,한국금융지주,+563,+9091,161488,+233500,▲,+4500
'033780,KT&G,+598,+8699,145469,-156200,▼,-800
'003670,포스코퓨처엠,+422,+8560,202775,+198900,▲,+900
'006260,LS,+401,+7812,194723,+305000,▲,+14500
'267260,HD현대일렉트릭,+99,+7786,787625,-957000,▼,-1000
'000720,현대건설,+1080,+7596,70344,-167200,▼,-2300
'004370,농심,+162,+7183,444444,+377500,▲,+6500
'034730,SK,+287,+7152,249212,+358000,▲,+12000
'012450,한화에어로스페이스,+77,+6819,882582,-1315000,▼,-60000
'079550,LIG넥스원,+160,+6686,417145,-664000,▼,-38000
'352820,하이브,+203,+6537,321390,-347000,▼,-7500
'086280,현대글로비스,+358,+6485,181062,-230000,▼,-500
'028260,삼성물산,+262,+6295,240293,+299000,▲,+8000
'017670,SK텔레콤,+1151,+6152,53450,+78300,▲,+100
'011200,HMM,+2643,+5454,20640,+21250,▲,+400
'353200,대덕전자,+1103,+5276,47847,+82800,▲,+5500
'036570,엔씨소프트,+247,+5103,206221,+226000,▲,+5000
'105840,우진,+2853,+4999,17520,+31200,▲,+5050
'064400,LG씨엔에스,+756,+4750,62819,+66800,▲,+1900
'489790,한화비전,+1129,+4685,41496,-86700,▼,-500
'010120,LS ELECTRIC,+99,+4637,467264,+889000,▲,+16000
'323410,카카오뱅크,+1984,+4373,22041,+25000,▲,+350
'316140,우리금융지주,+1468,+4176,28441,+33800,▲,+200
'071970,HD현대마린엔진,+423,+4092,96760,+79600,▲,+2000
'402340,SK스퀘어,+123,+3951,322134,-604000,▼,-7000
'326030,SK바이오팜,+310,+3938,126941,+98300,▲,+800
'003230,삼양식품,+31,+3936,1268061,+1147000,▲,+47000
'034220,LG디스플레이,+3203,+3863,12063,+12030,▲,+310
'009420,한올바이오파마,+859,+3636,42336,+55900,▲,+400
'018260,삼성에스디에스,+209,+3552,169955,+162000,▲,+500
'377300,카카오페이,+654,+3223,49277,+63700,▲,+3500
'161390,한국타이어앤테크놀로지,+539,+3187,59092,+57500,▲,+500
'047810,한국항공우주,+273,+3170,116240,-186200,▼,-4200
'034230,파라다이스,+1869,+3072,16437,-18270,▼,-620
'004020,현대제철,+929,+2997,32275,+37100,▲,+1250
'000670,영풍,+522,+2797,53618,+60300,▲,+4800
'051900,LG생활건강,+96,+2540,263911,+253500,▲,+10500
'032350,롯데관광개발,+1015,+2322,22879,+21550,▲,+600
'000270,기아,+181,+2189,120740,-170200,▼,-300
'483650,달바글로벌,+128,+1858,145326,+159000,▲,+4100
'011070,LG이노텍,+64,+1747,273508,+295500,▲,+9500
'006400,삼성SDI,+62,+1737,281217,-399500,▼,-3000
'194370,제이에스코퍼레이션,+1239,+1690,13644,+12140,▲,+280
'008970,KBI동양철관,+9950,+1679,1687,+1864,▲,+134
'066570,LG전자,+179,+1674,93782,+117300,▲,+1100
'031210,서울보증보험,+320,+1639,51130,-56300,▼,-200
'004170,신세계,+62,+1604,258472,+339500,▲,+4000
'001120,LX인터내셔널,+447,+1458,32611,+47300,▲,+2800
'003550,LG,+170,+1401,82633,+94500,▲,+4000
'030000,제일기획,+612,+1384,22632,+21300,▲,+350
'007810,코리아써키트,+351,+1312,37409,+64500,▲,+2400
'005387,현대차2우B,+61,+1288,210154,-264500,▼,-6000
'383220,F&F,+168,+1243,74190,+62100,▲,+2000
'002960,한국쉘석유,+26,+1240,472203,-482000,▼,-16000
'001450,현대해상,+402,+1238,30796,+31300,▲,+1000
'005300,롯데칠성,+86,+1219,142125,+121200,▲,+4100
'069620,대웅제약,+65,+1145,176702,+160400,▲,+400
'452260,한화갤러리아,+7948,+1134,1426,+2670,▲,+55
'001060,JW중외제약,+405,+1094,27011,+31750,▲,+750
'090430,아모레퍼시픽,+90,+1086,120625,+140000,▲,+5300
'022100,포스코DX,+341,+1034,30341,+32200,▲,+450
'005950,이수화학,+1188,+1019,8579,+8070,▲,+250
'008770,호텔신라,+225,+1017,45270,+44500,▲,+1200
'035250,강원랜드,+533,+1005,18846,+18180,▲,+330
