종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'012450,한화에어로스페이스,+146,+13439,920910,-1298000,[v],-37000
'042660,한화오션,+759,+8755,115381,-119100,[v],-4100
'009540,HD한국조선해양,+165,+6910,418647,-350000,[v],-17000
'009150,삼성전기,+361,+5947,164540,-429000,[v],-5000
'064350,현대로템,+186,+3591,193114,-179300,[v],-4900
'000270,기아,+306,+3283,107191,-151100,[v],-4700
'034730,SK,+131,+2718,207806,-324500,[v],-9500
'005830,DB손해보험,+187,+2569,137602,-164300,[v],-8600
'004990,롯데지주,+658,+1961,29791,-28750,[v],-2200
'086280,현대글로비스,+102,+1923,188074,-216000,[v],-15500
'004370,농심,+39,+1686,431275,-367000,[v],-8500
'006260,LS,+83,+1467,177517,-263000,[v],-5000
'002020,코오롱,+326,+1452,44517,-66500,[v],-3300
'128940,한미약품,+46,+1420,306799,-522000,[v],-27000
'259960,크래프톤,+43,+1417,332204,-251500,[v],-3000
'017960,한국카본,+424,+1369,32296,-39400,[v],-1100
'005380,현대차,+62,+1366,221282,-471000,[v],-24000
'484870,엠앤씨솔루션,+72,+1359,189582,-99500,[v],-3700
'003545,대신증권우,+646,+1354,20963,-24100,[v],-650
'032830,삼성생명,+88,+1266,144400,-220000,[v],-3000
'034230,파라다이스,+559,+1159,20742,-16650,[v],-1180
'010130,고려아연,+13,+1038,817946,-1463000,[v],-20000
'007310,오뚜기,+26,+1019,394634,-355500,[v],-4000
'352820,하이브,+34,+973,287416,-303000,[v],-4000
'012330,현대모비스,+28,+907,324264,-397500,[v],-11000
'007660,이수페타시스,+126,+850,67255,-105200,[v],-5300
'443060,HD현대마린솔루션,+40,+825,207449,-178300,[v],-5600
'078520,에이블씨엔씨,+559,+802,14344,-12540,[v],-800
'112610,씨에스윈드,+166,+690,41522,+63200,[^],+3000
'090460,비에이치,+352,+651,18484,-21200,[v],-500
'003670,포스코퓨처엠,+44,+630,143215,+218000,[^],+9000
'353200,대덕전자,+248,+588,23665,-82700,[v],-2700
'003550,LG,+78,+583,75206,-84800,[v],-4200
'005940,NH투자증권,+296,+569,19176,-31150,[v],-3100
'017800,현대엘리베이터,+71,+546,77378,-86000,[v],-1100
'365550,ESR켄달스퀘어리츠,+1214,+540,4446,+4355,[^],+20
'001430,세아베스틸지주,+192,+531,27572,-67100,[v],-2400
'003690,코리안리,+481,+527,10951,+13390,[^],+60
'071320,지역난방공사,+62,+511,82618,-75300,[v],-4100
'267270,HD건설기계,+57,+493,85933,-126200,[v],-3900
'248070,솔루엠,+294,+493,16770,-16690,[v],-320
'077970,STX엔진,+113,+492,43526,-31900,[v],-1600
'415640,KB발해인프라,+550,+483,8790,-9950,[v],-10
'006800,미래에셋증권,+253,+477,18867,-62900,[v],-4200
'003350,한국화장품제조,+80,+471,58556,-43700,[v],-2200
'001820,삼화콘덴서,+158,+411,25925,-54100,[v],-2000
'036530,SNT홀딩스,+62,+399,64755,-59600,[v],-2600
'005387,현대차2우B,+22,+392,174701,-246000,[v],-11000
'032640,LG유플러스,+272,+392,14421,-15390,[v],-710
'000815,삼성화재우,+12,+391,330983,-367000,[v],-12500
'120110,코오롱인더,+106,+385,36451,-77700,[v],-2300
'300720,한일시멘트,+200,+381,19089,-16450,[v],-80
'029780,삼성카드,+73,+369,50660,-53900,[v],-1100
'009450,경동나비엔,+46,+361,79074,-60400,[v],-1700
'100090,SK오션플랜트,+164,+334,20286,+27800,[^],+950
'003030,세아제강지주,+19,+333,178424,+205000,[^],+13400
'000500,가온전선,+54,+324,60178,-103800,[v],-5500
'267260,HD현대일렉트릭,+7,+323,493351,-879000,[v],-36000
'066575,LG전자우,+87,+313,36106,-49350,[v],-1850
'085620,미래에셋생명,+420,+306,7282,-17000,[v],-910
'001120,LX인터내셔널,+100,+296,29621,+47000,[^],+600
'069620,대웅제약,+21,+288,136426,-163700,[v],-3300
'021240,코웨이,+27,+285,105197,-72000,[v],-1500
'036570,엔씨소프트,+14,+279,196386,-222000,[v],-8000
'001530,DI동일,+65,+260,40286,+21000,[^],+500
'499790,GS피앤엘,+53,+260,48891,-43750,[v],-4250
'030000,제일기획,+129,+255,19803,-19430,[v],-400
'001450,현대해상,+89,+247,27911,-31150,[v],-300
'081660,미스토홀딩스,+60,+246,40889,+40950,[^],+750
'316140,우리금융지주,+100,+245,24566,-32400,[v],-1200
'075580,세진중공업,+143,+229,15957,-16480,[v],-620
'005180,빙그레,+31,+221,71536,-72000,[v],-2200
'003540,대신증권,+77,+212,27589,-36000,[v],-1850
'078930,GS,+41,+187,45423,-65900,[v],-2000
'017670,SK텔레콤,+34,+185,54687,-78100,[v],-1800
