종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'005380,현대차,-1129,-54820,485684,522000,-,0
'005930,삼성전자,-3411,-50563,148220,-199800,▼,-700
'000660,SK하이닉스,-413,-31169,755583,-1006000,▼,-7000
'034020,두산에너빌리티,-1789,-17493,97804,+109600,▲,+3300
'009150,삼성전기,-612,-17303,282614,-462000,▼,-17500
'007660,이수페타시스,-1051,-11775,112021,-126900,▼,-2600
'207940,삼성바이오로직스,-60,-11542,1919833,+1602000,▲,+17000
'035420,NAVER,-368,-8967,243782,+221000,▲,+500
'086280,현대글로비스,-342,-8911,260823,-230000,▼,-500
'307950,현대오토에버,-188,-8743,465777,+429500,▲,+3500
'042700,한미반도체,-493,-8550,173594,+309500,▲,+2500
'010140,삼성중공업,-2409,-7476,31037,+28650,▲,+150
'012450,한화에어로스페이스,-57,-7430,1307462,-1315000,▼,-60000
'267260,HD현대일렉트릭,-71,-6502,910396,-957000,▼,-1000
'402340,SK스퀘어,-148,-6377,429723,-604000,▼,-7000
'000720,현대건설,-568,-6191,109094,-167200,▼,-2300
'011200,HMM,-2922,-6042,20676,+21250,▲,+400
'352820,하이브,-139,-5180,373269,-347000,▼,-7500
'028260,삼성물산,-166,-5035,302546,+299000,▲,+8000
'018260,삼성에스디에스,-279,-5016,179549,+162000,▲,+500
'007810,코리아써키트,-812,-4869,59973,+64500,▲,+2400
'051910,LG화학,-136,-4611,338943,+308000,▲,+4500
'373220,LG에너지솔루션,-112,-4549,405514,+373000,▲,+2000
'006800,미래에셋증권,-1329,-4085,30751,+67900,▲,+1200
'267270,HD건설기계,-350,-4079,116469,+133600,▲,+1900
'009540,HD한국조선해양,-91,-4026,442277,-404500,▼,-9000
'103590,일진전기,-572,-3551,62124,+82300,▲,+200
'011070,LG이노텍,-123,-3446,279535,+295500,▲,+9500
'042660,한화오션,-183,-2777,151577,-129500,▼,-500
'329180,HD현대중공업,-43,-2727,640910,-561000,▼,-6000
'000500,가온전선,-280,-2628,93885,+112700,▲,+1500
'017800,현대엘리베이터,-269,-2502,92849,+88400,▲,+1000
'047810,한국항공우주,-149,-2466,165516,-186200,▼,-4200
'006360,GS건설,-1280,-2413,18854,+33450,▲,+7500
'034220,LG디스플레이,-1879,-2342,12466,+12030,▲,+310
'079550,LIG넥스원,-42,-2326,548310,-664000,▼,-38000
'128940,한미약품,-50,-2262,448942,+555000,▲,+36000
'499790,GS피앤엘,-539,-2207,40987,-48450,▼,-1300
'010120,LS ELECTRIC,-40,-2094,527209,+889000,▲,+16000
'0126Z0,삼성에피스홀딩스,-31,-1988,638586,+547000,▲,+15000
'000100,유한양행,-184,-1977,107543,+99700,▲,+1000
'005940,NH투자증권,-853,-1947,22824,+35300,▲,+1900
'001060,JW중외제약,-604,-1849,30584,+31750,▲,+750
'055550,신한지주,-216,-1795,83088,-96100,▼,-400
'005850,에스엘,-339,-1713,50583,-63500,▼,-1000
'003570,SNT다이내믹스,-313,-1688,53959,-47700,▼,-350
'034730,SK,-57,-1673,293012,+358000,▲,+12000
