종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'298380,에이비엘바이오,-2589,-53086,205018,+190200,▲,+200
'277810,레인보우로보틱스,-288,-21522,748116,-668000,▼,-50000
'0001A0,덕양에너젠,-5972,-14395,24105,-18170,▼,-30
'086520,에코프로,-667,-11169,167436,-150900,▼,-200
'257720,실리콘투,-1892,-10218,53999,+38600,▲,+2100
'000250,삼천당제약,-165,-8017,486977,+900000,▲,+105000
'214450,파마리서치,-140,-6619,473823,+327500,▲,+7000
'058610,에스피지,-392,-6123,156062,-120300,▼,-2900
'085660,차바이오텍,-2704,-6085,22500,+19020,▲,+270
'295310,에이치브이엠,-535,-4666,87293,92200,-,0
'058470,리노공업,-383,-4094,107027,-112000,▼,-5100
'263750,펄어비스,-658,-3836,58297,-41100,▼,-4900
'005290,동진쎄미켐,-674,-3813,56604,+49850,▲,+1300
'214370,케어젠,-279,-3512,125958,+111700,▲,+1700
'475960,토모큐브,-686,-3093,45096,+57900,▲,+3100
'226950,올릭스,-221,-3086,139925,+185700,▲,+3900
'458870,씨어스테크놀로지,-169,-2839,167989,-184800,▼,-4200
'218410,RFHIC,-580,-2795,48155,+81600,▲,+2900
'140860,파크시스템스,-85,-2604,304789,-272500,▼,-5000
'089890,코세스,-891,-2405,26982,-25550,▼,-1250
'100790,미래에셋벤처투자,-1217,-2180,17915,-22300,▼,-550
'466910,엔에이치스팩30호,-6143,-2117,3446,-3790,▼,-25
'340450,지씨지놈,-2181,-1804,8273,7900,-,0
'310210,보로노이,-77,-1775,230253,+324500,▲,+4500
'194480,데브시스터즈,-433,-1699,39275,-40250,▼,-250
'241710,코스메카코리아,-167,-1626,97343,+77500,▲,+3700
'468530,프로티나,-207,-1617,78206,-80500,▼,-1300
'347850,디앤디파마텍,-161,-1553,96477,78900,-,0
'102710,이엔에프테크놀로지,-262,-1521,58023,-55400,▼,-1200
'0009K0,에임드바이오,-262,-1447,55348,-55800,▼,-500
'211050,인카금융서비스,-826,-1356,16427,+12660,▲,+40
'195940,HK이노엔,-233,-1325,56920,+52600,▲,+1200
'083650,비에이치아이,-162,-1212,75034,+109800,▲,+5500
'126340,비나텍,-116,-1119,96397,+143700,▲,+4300
'087010,펩트론,-29,-989,335688,+343500,▲,+26000
'389470,인벤티지랩,-130,-975,74859,+80900,▲,+2100
'080580,오킨스전자,-666,-870,13066,-20350,▼,-500
'356860,티엘비,-149,-868,58311,-77400,▼,-2400
'456160,지투지바이오,-98,-771,78791,+88700,▲,+1800
'950160,코오롱티슈진,-73,-769,105041,+98200,▲,+1000
'314130,지놈앤컴퍼니,-878,-760,8652,+8960,▲,+500
'101160,월덱스,-290,-749,25824,+31200,▲,+150
'278280,천보,-124,-737,59581,+47300,▲,+300
'348210,넥스틴,-75,-732,98091,-79800,▼,-200
'251970,펌텍코리아,-102,-684,67225,+47350,▲,+1750
'330860,네패스아크,-360,-676,18793,+25000,-,+5750
'053700,삼보모터스,-817,-672,8231,+6340,▲,+90
'372320,큐로셀,-131,-646,49211,+49650,▲,+3350
'200670,휴메딕스,-148,-645,43603,+35700,▲,+550
'156100,엘앤케이바이오,-404,-636,15739,+9100,▲,+30
'078340,컴투스,-163,-617,37805,+32600,▲,+700
'123330,제닉,-373,-616,16492,+24950,▲,+1400
'328130,루닛,-137,-567,41487,-36800,▼,-2100
'048410,현대바이오,-480,-561,11706,-14700,▼,-540
'028300,HLB,-92,-549,59654,+51300,▲,+900
'476830,알지노믹스,-36,-547,153600,+215000,▲,+1000
'039200,오스코텍,-94,-540,57227,-56400,▼,-1100
'376900,로킷헬스케어,-87,-531,61022,+130700,▲,+2000
'080220,제주반도체,-107,-469,43992,+44300,▲,+1400
'108490,로보티즈,-13,-437,336341,-260500,▼,-6500
'092730,네오팜,-228,-430,18815,+17800,▲,+150
'399720,가온칩스,-57,-421,73721,+66000,▲,+600
'307180,아이엘,-936,-417,4461,-5580,▼,-230
'383310,에코프로에이치엔,-97,-409,42079,29850,-,0
'045100,한양이엔지,-116,-365,31380,+31000,▲,+1950
'117730,티로보틱스,-141,-363,25720,-19940,▼,-10
'033160,엠케이전자,-347,-356,10254,+18070,▲,+360
'319660,피에스케이,-57,-354,62060,+85500,▲,+3000
'059210,메타바이오메드,-722,-351,4860,+4540,▲,+30
'032500,케이엠더블유,-175,-335,19099,+32450,▲,+3250
'200710,에이디테크놀로지,-82,-317,38679,+47250,▲,+650
'222080,씨아이에스,-238,-315,13248,-12510,▼,-60
'213420,덕산네오룩스,-79,-310,39274,+47700,▲,+3200
'053610,프로텍,-63,-301,48162,-57700,▼,-1400
'319400,현대무벡스,-93,-295,31819,+30400,▲,+500
'131970,두산테스나,-41,-280,67798,+99900,▲,+8000
'083450,GST,-95,-280,29546,30000,-,0
'041510,에스엠,-23,-273,117850,+98000,▲,+900
'0015G0,그린광학,-76,-266,34997,+34450,▲,+400
'488280,에스투더블유,-113,-258,22829,-15540,▼,-160
'114840,아이패밀리에스씨,-169,-255,15067,+11700,▲,+510
'082270,젬백스,-56,-249,44256,-38100,▼,-100
'338840,와이바이오로직스,-103,-240,23286,-34600,▼,-1000
'950170,JTC,-459,-238,5194,+5310,▲,+200
'025980,아난티,-279,-234,8404,+7450,▲,+80
'389500,에스비비테크,-30,-226,76067,-48800,▼,-900
'322510,제이엘케이,-298,-222,7433,+7760,▲,+60
'174900,앱클론,-34,-214,63642,-78300,▼,-1500
'448900,한국피아이엠,-29,-214,73498,+120700,▲,+2200
'372170,윤성에프앤씨,-57,-212,37249,+28900,▲,+50
'107640,한중엔시에스,-41,-206,49671,+52000,▲,+300
'214430,아이쓰리시스템,-15,-202,131640,+96600,▲,+200
'285490,노바텍,-66,-201,30257,+23050,▲,+550
'219130,타이거일렉,-55,-197,35623,+33900,▲,+1050
'140410,메지온,-11,-196,173370,+91600,▲,+100
'290550,디케이티,-190,-188,9893,+21800,▲,+2310
'018290,브이티,-91,-187,20601,+15930,▲,+1280
'078350,한양디지텍,-70,-181,25986,+27400,▲,+400
'478340,나라스페이스테크놀로지,-30,-181,59490,+42900,▲,+300
'125490,한라캐스트,-85,-173,20414,+17140,▲,+880
