종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'005930,삼성전자,+4544,+32058,70543,-177000,[v],-2700
'068270,셀트리온,+476,+8450,177484,-201000,[v],-5000
'035720,카카오,+1136,+6335,55787,-47150,[v],-1650
'000270,기아,+428,+4498,105028,-151100,[v],-4700
'489790,한화비전,+533,+3690,69243,-75500,[v],-5000
'005830,DB손해보험,+276,+3557,129088,-164300,[v],-8600
'064350,현대로템,+153,+3118,203972,-179300,[v],-4900
'003230,삼양식품,+22,+2960,1360443,-1169000,[v],-14000
'088980,맥쿼리인프라,+2447,+2808,11474,-11340,[v],-70
'000150,두산,+39,+2155,558729,-1116000,[v],-87000
'207940,삼성바이오로직스,+19,+2098,1087864,-1532000,[v],-74000
'278470,에이피알,+113,+2021,178568,+327500,[^],+500
'035420,NAVER,+69,+1594,232660,-207500,[v],-5000
'479080,1Q 머니마켓액티브,+299,+1569,52485,53015,-,0
'008930,한미사이언스,+325,+1532,47095,-37300,[v],-1100
'005935,삼성전자우,+253,+1498,59115,-121100,[v],-5100
'010120,LS ELECTRIC,+50,+1494,298397,-777000,[v],-24000
'090430,아모레퍼시픽,+103,+1344,130629,-140600,[v],-3800
'012330,현대모비스,+41,+1223,297710,-397500,[v],-11000
'017670,SK텔레콤,+221,+1214,54933,-78100,[v],-1800
'012450,한화에어로스페이스,+11,+1161,1024416,-1298000,[v],-37000
'081660,미스토홀딩스,+300,+1077,35876,+40950,[^],+750
'079550,LIG넥스원,+17,+1046,623393,-669000,[v],-66000
'096770,SK이노베이션,+93,+1026,110615,+113100,[^],+1700
'071050,한국금융지주,+71,+1006,141597,-210000,[v],-10000
'001040,CJ,+66,+1005,151843,-199000,[v],-7500
'114090,GKL,+640,+985,15385,-11570,[v],-310
'007660,이수페타시스,+150,+941,62951,-105200,[v],-5300
'051600,한전KPS,+177,+931,52677,-57700,[v],-1300
'047810,한국항공우주,+82,+893,109354,-173600,[v],-12900
'095720,웅진씽크빅,+4028,+833,2068,-1144,[v],-22
'052690,한전기술,+85,+791,93591,-154900,[v],-2100
'009540,HD한국조선해양,+20,+696,346828,-350000,[v],-17000
'064400,LG씨엔에스,+93,+666,71487,-59000,[v],-2100
'267260,HD현대일렉트릭,+11,+560,490999,-879000,[v],-36000
'010140,삼성중공업,+285,+541,18956,-24550,[v],-1450
'012510,더존비즈온,+66,+499,75400,-119100,[v],-200
'011200,HMM,+204,+481,23536,-19570,[v],-90
'093050,LF,+238,+468,19642,+24400,[^],+750
'097950,CJ제일제당,+18,+447,250471,+218000,[^],+3500
'377300,카카오페이,+67,+424,63286,-50800,[v],-2700
'006120,SK디스커버리,+69,+387,56020,-52500,[v],-1600
'402340,SK스퀘어,+26,+386,146808,-513000,[v],-31000
'005070,코스모신소재,+94,+358,38110,+53400,[^],+1700
'034730,SK,+17,+349,202529,-324500,[v],-9500
'267250,HD현대,+22,+313,141439,-247000,[v],-10500
'042700,한미반도체,+35,+293,84237,-262500,[v],-13000
'010950,S-Oil,+47,+288,60763,-108800,[v],-900
'055550,신한지주,+42,+287,68492,-90900,[v],-2600
'004690,삼천리,+20,+278,141607,-140800,[v],-6400
'352820,하이브,+11,+274,253218,-303000,[v],-4000
'015860,일진홀딩스,+438,+257,5870,-6750,[v],-330
'105840,우진,+213,+245,11523,-23400,[v],-1000
'183190,아세아시멘트,+193,+241,12517,-10850,[v],-390
'241560,두산밥캣,+44,+241,55113,-58200,[v],-1400
'326030,SK바이오팜,+23,+232,101020,-97500,[v],-2800
'005490,POSCO홀딩스,+8,+232,307935,-342500,[v],-500
'005380,현대차,+10,+216,210432,-471000,[v],-24000
'011070,LG이노텍,+12,+189,153672,-309500,[v],-11000
'003555,LG우,+30,+185,62743,-65000,[v],-3700
