종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'064350,현대로템,+797,+15343,192609,-179300,[v],-4900
'402340,SK스퀘어,+400,+6022,150683,-513000,[v],-31000
'012330,현대모비스,+186,+5940,318875,-397500,[v],-11000
'307950,현대오토에버,+340,+5899,173711,-376500,[v],-17500
'336260,두산퓨얼셀,+1835,+5224,28463,-36150,[v],-2000
'009540,HD한국조선해양,+126,+5164,408223,-350000,[v],-17000
'012450,한화에어로스페이스,+55,+4940,893640,-1298000,[v],-37000
'010130,고려아연,+59,+4828,821093,-1463000,[v],-20000
'011070,LG이노텍,+238,+4033,169705,-309500,[v],-11000
'000660,SK하이닉스,+141,+3753,265638,-877000,[v],-45000
'034730,SK,+176,+3633,207014,-324500,[v],-9500
'086280,현대글로비스,+188,+3552,188896,-216000,[v],-15500
'071970,HD현대마린엔진,+370,+3308,89305,-71600,[v],-5100
'042660,한화오션,+296,+3292,111057,-119100,[v],-4100
'000270,기아,+298,+3172,106311,-151100,[v],-4700
'006260,LS,+170,+3015,177801,-263000,[v],-5000
'018260,삼성에스디에스,+169,+2498,148118,-153800,[v],-2500
'006800,미래에셋증권,+1273,+2445,19209,-62900,[v],-4200
'003540,대신증권,+817,+2276,27862,-36000,[v],-1850
'003570,SNT다이내믹스,+336,+2114,62825,+49800,[^],+100
'298040,효성중공업,+16,+1999,1253397,-2509000,[v],-167000
'031210,서울보증보험,+448,+1943,43410,-53500,[v],-300
'003490,대한항공,+748,+1771,23678,-24450,[v],-850
'082740,한화엔진,+383,+1753,45776,-44650,[v],-2000
'353200,대덕전자,+706,+1719,24367,-82700,[v],-2700
'034230,파라다이스,+779,+1630,20925,-16650,[v],-1180
'004990,롯데지주,+554,+1620,29221,-28750,[v],-2200
'018670,SK가스,+62,+1606,257595,+261500,[^],+15000
'003550,LG,+211,+1591,75304,-84800,[v],-4200
'034220,LG디스플레이,+1317,+1569,11912,-11140,[v],-360
'259960,크래프톤,+48,+1561,328472,-251500,[v],-3000
'071050,한국금융지주,+116,+1555,133909,-210000,[v],-10000
'064400,LG씨엔에스,+227,+1544,68026,-59000,[v],-2100
'005940,NH투자증권,+776,+1520,19583,-31150,[v],-3100
'077970,STX엔진,+312,+1350,43199,-31900,[v],-1600
'028050,삼성E&A,+432,+1268,29341,+33350,[^],+250
'000720,현대건설,+196,+1214,62056,-147600,[v],-2200
'036530,SNT홀딩스,+177,+1141,64355,-59600,[v],-2600
'010140,삼성중공업,+499,+1065,21328,-24550,[v],-1450
'443060,HD현대마린솔루션,+49,+1060,214862,-178300,[v],-5600
'180640,한진칼,+95,+1053,111319,-112100,[v],-5100
'081660,미스토홀딩스,+235,+983,41918,+40950,[^],+750
'352820,하이브,+33,+947,287604,-303000,[v],-4000
'005387,현대차2우B,+51,+875,170488,-246000,[v],-11000
'128940,한미약품,+28,+860,306913,-522000,[v],-27000
'017960,한국카본,+230,+752,32735,-39400,[v],-1100
'090460,비에이치,+387,+720,18615,-21200,[v],-500
'006040,동원산업,+164,+711,43452,-38850,[v],-1150
'002380,KCC,+17,+691,395324,-503000,[v],-22000
'036570,엔씨소프트,+33,+672,203524,-222000,[v],-8000
'069960,현대백화점,+90,+669,74640,-79700,[v],-4800
'300720,한일시멘트,+333,+644,19341,-16450,[v],-80
'005930,삼성전자,+94,+635,67496,-177000,[v],-2700
'011790,SKC,+63,+601,94634,-96000,[v],-2700
'020150,롯데에너지머티리얼즈,+217,+569,26263,+42250,[^],+150
'075580,세진중공업,+366,+564,15409,-16480,[v],-620
'100090,SK오션플랜트,+260,+541,20798,+27800,[^],+950
'267250,HD현대,+39,+536,137350,-247000,[v],-10500
'001800,오리온홀딩스,+253,+524,20723,-23500,[v],-1700
'001720,신영증권,+33,+490,146963,-192900,[v],-13100
'012510,더존비즈온,+60,+475,79312,-119100,[v],-200
'000240,한국앤컴퍼니,+192,+466,24245,-24900,[v],-2000
'114090,GKL,+273,+455,16687,-11570,[v],-310
'005440,현대지에프홀딩스,+585,+450,7685,-14080,[v],-280
'454910,두산로보틱스,+70,+436,62555,-81000,[v],-3900
'484870,엠앤씨솔루션,+24,+420,178074,-99500,[v],-3700
'302440,SK바이오사이언스,+88,+419,47475,-42350,[v],-850
'006120,SK디스커버리,+76,+402,52787,-52500,[v],-1600
'229640,LS에코에너지,+100,+397,39666,-42300,[v],-2000
'004170,신세계,+23,+379,165062,-308000,[v],-29000
'009240,한샘,+87,+369,42277,-41900,[v],-1000
'002020,코오롱,+83,+366,43949,-66500,[v],-3300
'097230,HJ중공업,+189,+349,18456,-22550,[v],-2000
'010950,S-Oil,+55,+332,60180,-108800,[v],-900
'194370,제이에스코퍼레이션,+327,+332,10152,-11480,[v],-220
'000100,유한양행,+29,+329,113927,-98200,[v],-2200
'014680,한솔케미칼,+18,+322,178662,-266500,[v],-6500
'007700,F&F홀딩스,+167,+321,19280,-18560,[v],-580
'006220,제주은행,+189,+274,14478,-12300,[v],-510
'005850,에스엘,+79,+269,34089,-56900,[v],-2900
'064960,SNT모티브,+70,+260,37075,-33100,[v],-700
'005430,한국공항,+40,+256,64102,+58900,[^],+2200
'001450,현대해상,+89,+248,27963,-31150,[v],-300
'073240,금호타이어,+477,+235,4935,-6030,[v],-220
'023530,롯데쇼핑,+33,+221,66059,-107200,[v],-7200
'381970,케이카,+135,+215,15874,-13960,[v],-230
'005300,롯데칠성,+18,+210,118893,-113700,[v],-4200
'021240,코웨이,+20,+210,105332,-72000,[v],-1500
'016610,DB증권,+230,+203,8809,-12640,[v],-910
'009150,삼성전기,+12,+202,161509,-429000,[v],-5000
'030000,제일기획,+101,+200,19794,-19430,[v],-400
'001430,세아베스틸지주,+71,+200,28136,-67100,[v],-2400
'000320,노루홀딩스,+54,+183,33830,-21250,[v],-650
'007340,DN오토모티브,+66,+176,26706,-37850,[v],-2900
'034120,SBS,+79,+171,21547,-16000,[v],-250
'293940,신한알파리츠,+306,+170,5543,-5690,[v],-90
