종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'419530,SAMG엔터,-1678,-10260,61135,-32950,[v],-1000
'087010,펩트론,-200,-6549,326684,-295500,[v],-7500
'441270,파인엠텍,-4048,-4305,10635,-10030,[v],-430
'484590,삼양컴텍,-2674,-4197,15698,+12020,[^],+90
'196170,알테오젠,-91,-3986,439440,-354000,[v],-27000
'260970,에스앤디,-304,-3246,106595,-54000,[v],-2300
'214270,FSN,-7086,-1928,2721,+2425,[^],+60
'222800,심텍,-733,-1782,24308,-52200,[v],-4000
'247540,에코프로비엠,-127,-1685,133183,+205000,[^],+2500
'010170,대한광통신,-14455,-1448,1002,-8230,[v],-1070
'036200,유니셈,-1720,-1357,7888,-9060,[v],-390
'475830,오름테라퓨틱,-548,-1345,24519,-94900,[v],-17500
'058470,리노공업,-287,-1332,46472,-99700,[v],-5200
'098120,마이크로컨텍솔,-651,-1127,17317,+27400,[^],+150
'145020,휴젤,-35,-1081,310068,-247000,[v],-12500
'290650,엘앤씨바이오,-318,-978,30721,-68700,[v],-4700
'060370,LS마린솔루션,-369,-974,26396,+29150,[^],+750
'277810,레인보우로보틱스,-34,-897,265738,-544000,[v],-23000
'101490,에스앤에스텍,-139,-720,51945,-80400,[v],-3100
'336570,원텍,-682,-688,10088,-6930,[v],-250
'328130,루닛,-166,-626,37770,-34100,[v],-500
'017510,세명전기,-522,-613,11748,-8990,[v],-320
'251970,펌텍코리아,-92,-608,66171,-46200,[v],-1400
'059090,미코,-404,-577,14269,-13050,[v],-530
'095610,테스,-197,-543,27521,-57400,[v],-3500
'005710,대원산업,-436,-539,12355,-12740,[v],-280
'460870,에스엠씨지,-812,-531,6540,+4470,[^],+630
'058820,CMG제약,-2685,-517,1925,-1814,[v],-64
'023160,태광,-216,-516,23946,-34500,[v],-150
'230360,에코마케팅,-365,-512,14023,-15870,[v],-60
'063570,NICE인프라,-1061,-504,4749,-4045,[v],-180
'463020,뉴엔AI,-215,-503,23442,-11840,[v],-490
'226950,올릭스,-76,-436,57432,-187000,[v],-13500
'418470,KT밀리의서재,-278,-431,15510,-12960,[v],-490
'108490,로보티즈,-51,-430,83808,-242500,[v],-12500
'448280,에코아이,-313,-429,13700,-11560,[v],-360
'035760,CJ ENM,-55,-390,71439,-58200,[v],-1100
'035900,JYP Ent.,-47,-369,78984,-62400,[v],-1900
'240810,원익IPS,-85,-347,40600,-114500,[v],-6500
'041190,우리기술투자,-342,-346,10124,-6290,[v],-220
'037030,파워넷,-1195,-343,2869,+6200,[^],+950
'102710,이엔에프테크놀로지,-84,-338,40444,-48900,[v],-1700
'086520,에코프로,-57,-324,57065,-147500,[v],-1500
'110990,디아이티,-258,-310,11988,-19200,[v],-560
'039030,이오테크닉스,-12,-274,220894,-391000,[v],-26000
'036190,금화피에스시,-80,-261,32619,+38050,[^],+700
'358570,지아이이노베이션,-139,-244,17591,-13890,[v],-790
'416180,신성에스티,-57,-222,38922,-33650,[v],-100
'104830,원익머트리얼즈,-89,-215,24177,-41550,[v],-450
'475960,토모큐브,-73,-214,29205,-55200,[v],-2400
'078600,대주전자재료,-25,-187,74047,+130300,[^],+100
'100790,미래에셋벤처투자,-300,-183,6100,-29900,[v],-2650
'023910,대한약품,-63,-182,29002,-28700,[v],-300
'389470,인벤티지랩,-51,-178,35170,-71600,[v],-5200
'310210,보로노이,-15,-175,119758,+318500,[^],+5000
'107640,한중엔시에스,-49,-175,35773,-51000,[v],-400
'194700,노바렉스,-86,-166,19280,-13650,[v],-350
'124500,아이티센글로벌,-92,-162,17573,-46500,[v],-400
'004590,한국가구,-303,-153,5052,+4920,[^],+50
'005290,동진쎄미켐,-47,-145,31182,-44500,[v],-2000
'177830,파버나인,-470,-145,3083,-2670,[v],-35
'461300,아이스크림미디어,-74,-140,18936,-17140,[v],-390
'462860,더즌,-250,-132,5276,-3290,[v],-130
'417790,트루엔,-147,-131,8916,-7430,[v],-140
'030530,원익홀딩스,-215,-128,5964,-27800,[v],-1650
'003380,하림지주,-147,-127,8689,-13810,[v],-1040
'179290,엠아이텍,-168,-123,7287,+7070,[^],+60
'226590,엠디바이스,-94,-116,12317,-24950,[v],-2250
'348370,엔켐,-13,-105,82215,-40950,[v],-1750
'452430,사피엔반도체,-42,-104,25012,-30950,[v],-1900
'044490,태웅,-24,-97,41167,+47550,[^],+600
'131970,두산테스나,-27,-93,34800,-102900,[v],-5400
'098460,고영,-64,-93,14641,-26050,[v],-1250
'170920,엘티씨,-84,-93,11055,-31900,[v],-2050
'065710,서호전기,-25,-93,36715,-43600,[v],-600
'950170,JTC,-142,-88,6232,-4930,[v],-160
'254490,미래반도체,-52,-87,16703,-16720,[v],-690
'464080,에스오에스랩,-76,-83,10892,-14960,[v],-640
'425420,티에프이,-26,-79,30801,-64100,[v],-4900
