종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'196170,알테오젠,-564,-20110,356723,-355500,[v],-25500
'028300,HLB,-2374,-13778,58027,+53500,[^],+200
'065500,오리엔트정공,-4080,-4964,12167,-2095,[v],-90
'145020,휴젤,-133,-4889,367008,-247000,[v],-12500
'161580,필옵틱스,-1202,-3966,33004,-38100,[v],-1400
'347850,디앤디파마텍,-514,-3861,75161,-71700,[v],-5900
'007390,네이처셀,-1423,-3699,25990,-17770,[v],-510
'035760,CJ ENM,-560,-3155,56306,-58000,[v],-1300
'089030,테크윙,-812,-2829,34840,-48900,[v],-3100
'950160,코오롱티슈진,-698,-2630,37683,-117300,[v],-9700
'328130,루닛,-504,-2600,51559,-34000,[v],-600
'240810,원익IPS,-780,-1815,23264,-116400,[v],-4600
'058470,리노공업,-487,-1806,37085,-99700,[v],-5200
'277810,레인보우로보틱스,-61,-1709,278831,-543000,[v],-24000
'206640,바디텍메드,-902,-1540,17076,-11320,[v],-480
'025980,아난티,-2120,-1530,7215,-6690,[v],-330
'047920,HLB제약,-670,-1371,20466,+16740,[^],+490
'215600,신라젠,-3827,-1338,3496,-3995,[v],-5
'241520,DSC인베스트먼트,-1693,-1254,7404,-13870,[v],-1090
'114840,아이패밀리에스씨,-587,-1238,21091,-11050,[v],-480
'140670,알에스오토메이션,-771,-1204,15621,-16250,[v],-760
'005290,동진쎄미켐,-396,-1203,30375,-44500,[v],-2000
'348370,엔켐,-177,-1182,66944,-40250,[v],-2450
'095340,ISC,-214,-1166,54518,+250500,[^],+500
'098460,고영,-658,-1162,17667,-26050,[v],-1250
'289930,웨이비스,-1054,-1157,10971,-17980,[v],-980
'039200,오스코텍,-412,-1111,27002,-52200,[v],-2100
'261200,덴티스,-1304,-1105,8476,-3985,[v],-45
'084370,유진테크,-323,-1102,34082,-112200,[v],-4600
'382150,온코크로스,-745,-1071,14385,-6430,[v],-310
'308430,셀비온,-661,-1017,15391,+31400,[^],+200
'086900,메디톡스,-55,-999,180478,-101400,[v],-2200
'389140,포바이포,-352,-954,27133,-8660,[v],-490
'358570,지아이이노베이션,-666,-947,14214,-13830,[v],-850
'293580,나우IB,-5740,-925,1612,1798,-,0
'295310,에이치브이엠,-394,-909,23053,-87700,[v],-7500
'045660,에이텍,-302,-886,29393,-9370,[v],-130
'059210,메타바이오메드,-1337,-880,6580,-4305,[v],-190
'321820,아티스트컴퍼니,-662,-873,13190,-3900,[v],-25
'293490,카카오게임즈,-609,-850,13961,-12440,[v],-760
'122870,와이지엔터테인먼트,-124,-845,68131,-54000,[v],-2200
'357780,솔브레인,-48,-838,175025,-388000,[v],-8000
'025320,시노펙스,-1214,-811,6680,-5720,[v],-160
'085660,차바이오텍,-763,-799,10472,-18540,[v],-1140
'094840,슈프리마에이치큐,-1015,-793,7812,-8050,[v],-220
'461030,아이엠비디엑스,-791,-775,9803,-6610,[v],-40
'234300,에스트래픽,-1932,-775,4011,-3340,[v],-70
'030530,원익홀딩스,-1739,-769,4420,-27800,[v],-1650
'042940,상지건설,-217,-764,35269,+8130,[^],+200
'025950,동신건설,-141,-734,51967,+15170,[^],+280
'178320,서진시스템,-333,-723,21719,-42000,[v],-1350
'086820,바이오솔루션,-265,-716,26997,-12500,[v],-390
'437730,삼현,-320,-704,21999,-46750,[v],-3050
'460870,에스엠씨지,-912,-695,7615,+4470,[^],+630
'225570,넥슨게임즈,-532,-690,12962,+11550,[^],+130
'466100,클로봇,-358,-688,19235,-49150,[v],-1650
'020710,시공테크,-895,-685,7651,-4050,[v],-35
'065370,위세아이텍,-627,-678,10809,-4875,[v],-105
'017510,세명전기,-906,-656,7236,-8990,[v],-320
'063170,서울옥션,-723,-644,8912,-7220,[v],-340
'108860,셀바스AI,-463,-643,13887,-14640,[v],-1200
'462860,더즌,-1450,-631,4353,-3290,[v],-130
'255220,SG,-2510,-625,2491,-2660,[v],-45
'479960,위너스,-306,-621,20297,-9730,[v],-250
'056360,코위버,-1025,-616,6005,-6630,[v],-370
'045390,대아티아이,-1490,-616,4131,-3945,[v],-175
'222800,심텍,-379,-613,16163,-52100,[v],-4100
'347700,스피어,-645,-611,9461,-48650,[v],-2250
