종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'015760,한국전력,+5444,+15619,28690,-42100,[v],-1800
'042700,한미반도체,+631,+5429,85977,-263500,[v],-12000
'180640,한진칼,+421,+4806,114092,-112100,[v],-5100
'008770,호텔신라,+1021,+4687,45898,-45100,[v],-2350
'071050,한국금융지주,+408,+3858,94583,-210000,[v],-10000
'032830,삼성생명,+352,+3121,88699,-220000,[v],-3000
'018260,삼성에스디에스,+206,+2725,132537,-153500,[v],-2800
'004370,농심,+61,+2682,439989,-366500,[v],-9000
'006260,LS,+174,+2510,144524,-261500,[v],-6500
'005930,삼성전자,+445,+2457,55194,-177200,[v],-2500
'100090,SK오션플랜트,+1065,+2177,20437,+27800,[^],+950
'011780,금호석유화학,+195,+2148,110002,-120300,[v],-6200
'090430,아모레퍼시픽,+173,+2091,121140,-140900,[v],-3500
'329180,HD현대중공업,+49,+2038,416414,-480500,[v],-18000
'271560,오리온,+164,+1999,121724,-126900,[v],-7600
'011200,HMM,+811,+1857,22897,-19570,[v],-90
'047050,포스코인터내셔널,+375,+1826,48658,+75400,[^],+900
'006400,삼성SDI,+93,+1589,170972,+414000,[^],+8500
'000720,현대건설,+340,+1542,45355,-147800,[v],-2000
'128940,한미약품,+53,+1511,285757,-526000,[v],-23000
'028670,팬오션,+4094,+1502,3669,-4875,[v],-25
'267250,HD현대,+170,+1414,83163,-246000,[v],-11500
'112610,씨에스윈드,+259,+1306,50421,+62700,[^],+2500
'007660,이수페타시스,+303,+1219,40238,-105100,[v],-5400
'352820,하이브,+43,+1153,268710,-301500,[v],-5500
'004170,신세계,+67,+1133,168857,-309500,[v],-27500
'017800,현대엘리베이터,+140,+1049,74760,-85900,[v],-1200
'307950,현대오토에버,+73,+984,134523,-376500,[v],-17500
'014680,한솔케미칼,+74,+937,126592,-266500,[v],-6500
'285130,SK케미칼,+158,+850,53883,-52500,[v],-2500
'005490,POSCO홀딩스,+33,+807,244638,343000,-,0
'326030,SK바이오팜,+88,+787,89327,-97100,[v],-3200
'033780,KT&G,+65,+772,118143,-157200,[v],-800
'086280,현대글로비스,+66,+732,111193,-216500,[v],-15000
'375500,DL이앤씨,+163,+731,44694,+69000,[^],+3200
'006040,동원산업,+156,+724,46486,-38900,[v],-1100
'282330,BGF리테일,+71,+709,100246,+138300,[^],+8000
'017670,SK텔레콤,+136,+700,51493,-78100,[v],-1800
'278470,에이피알,+61,+685,112754,+328000,[^],+1000
'079550,LIG넥스원,+17,+665,390622,-673000,[v],-62000
'001450,현대해상,+298,+660,22154,-31000,[v],-450
'453340,현대그린푸드,+367,+621,16945,-15940,[v],-140
'024720,콜마홀딩스,+565,+591,10450,-8900,[v],-280
'064400,LG씨엔에스,+95,+523,54882,-59000,[v],-2100
'192820,코스맥스,+25,+514,202319,-192300,[v],-12700
'161890,한국콜마,+61,+505,82454,-77000,[v],-3200
'069960,현대백화점,+76,+502,66294,-80100,[v],-4400
'047040,대우건설,+1357,+499,3679,+17340,[^],+80
'034120,SBS,+208,+487,23467,-15960,[v],-290
'377300,카카오페이,+162,+480,29534,-50900,[v],-2600
'021240,코웨이,+51,+479,94909,-73000,[v],-500
'008930,한미사이언스,+123,+448,36431,-37300,[v],-1100
'006280,녹십자,+36,+446,125522,-145500,[v],-5500
'009830,한화솔루션,+147,+443,30053,+36100,[^],+450
'032350,롯데관광개발,+394,+441,11198,-18310,[v],-1540
'251270,넷마블,+85,+437,51172,-49800,[v],-2400
'005830,DB손해보험,+43,+413,96421,-165100,[v],-7800
'006360,GS건설,+202,+392,19392,-25950,[v],-400
'008730,율촌화학,+118,+360,30455,-23800,[v],-150
'302440,SK바이오사이언스,+83,+346,41883,-42200,[v],-1000
'023530,롯데쇼핑,+46,+342,74737,-107100,[v],-7300
'336260,두산퓨얼셀,+196,+342,17423,-36150,[v],-2000
'300720,한일시멘트,+192,+327,17037,-16460,[v],-70
'030200,KT,+60,+309,51785,-60500,[v],-300
'068270,셀트리온,+20,+303,154234,-201500,[v],-4500
'192400,쿠쿠홀딩스,+104,+295,28368,-28100,[v],-200
'004690,삼천리,+27,+290,107453,-142500,[v],-4700
'071055,한국금융지주우,+41,+287,70067,-154800,[v],-8600
'071970,HD현대마린엔진,+71,+283,39789,-71400,[v],-5300
'284740,쿠쿠홈시스,+111,+280,25279,-23700,[v],-650
'014830,유니드,+30,+279,92412,-81300,[v],-2700
'139480,이마트,+32,+277,85494,-97600,[v],-2400
'004000,롯데정밀화학,+76,+274,36004,-50300,[v],-1500
'011070,LG이노텍,+19,+274,142323,-309000,[v],-11500
'012450,한화에어로스페이스,+3,+272,836938,-1302000,[v],-33000
'001430,세아베스틸지주,+146,+272,18597,-67100,[v],-2400
'009970,영원무역홀딩스,+25,+270,108144,+225000,[^],+2500
'000880,한화,+53,+268,50899,-108600,[v],-2900
'025860,남해화학,+363,+261,7188,+8260,[^],+220
'031210,서울보증보험,+76,+261,34102,-53300,[v],-500
'185750,종근당,+32,+260,81254,-90200,[v],-1500
'114090,GKL,+187,+248,13272,-11520,[v],-360
'009540,HD한국조선해양,+9,+244,283651,-349500,[v],-17500
'001440,대한전선,+199,+244,12256,-27800,[v],-450
'020000,한섬,+152,+230,15138,-24050,[v],-1950
'137310,에스디바이오센서,+220,+226,10282,-7860,[v],-270
'002380,KCC,+9,+223,254827,-503000,[v],-22000
'004990,롯데지주,+92,+222,24063,-28750,[v],-2200
'078930,GS,+56,+220,39202,-65800,[v],-2100
'499790,GS피앤엘,+98,+216,22053,-43400,[v],-4600
'006120,SK디스커버리,+44,+197,44288,-52500,[v],-1600
'079900,전진건설로봇,+37,+194,51852,+54000,[^],+400
'034230,파라다이스,+140,+186,13310,-16610,[v],-1220
'051910,LG화학,+10,+184,191110,+322000,[^],+9000
'139130,iM금융지주,+175,+183,10458,-16960,[v],-710
'051600,한전KPS,+44,+179,40651,-57300,[v],-1700
'003550,LG,+26,+179,68213,-84800,[v],-4200
'003540,대신증권,+87,+169,19534,-36050,[v],-1800
'064350,현대로템,+15,+167,109140,-179500,[v],-4700
