종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'042660,한화오션,+21469,+196300,91436,-119100,[v],-4100
'005930,삼성전자,+20460,+122206,59729,-177000,[v],-2700
'064400,LG씨엔에스,+6307,+46463,73665,-59000,[v],-2100
'000270,기아,+2720,+26948,99075,-151100,[v],-4700
'000150,두산,+435,+26797,616370,-1116000,[v],-87000
'267250,HD현대,+1860,+24271,130453,-247000,[v],-10500
'267260,HD현대일렉트릭,+477,+22367,469261,-879000,[v],-36000
'055550,신한지주,+3399,+20605,60621,-90900,[v],-2600
'105560,KB금융,+1781,+19079,107134,-146700,[v],-5500
'077970,STX엔진,+7680,+17588,22900,-31900,[v],-1600
'103140,풍산,+1663,+17239,103653,-89200,[v],-2500
'316140,우리금융지주,+8023,+16708,20825,-32400,[v],-1200
'005380,현대차,+795,+16151,203124,-471000,[v],-24000
'006360,GS건설,+6414,+14744,22988,-26050,[v],-300
'005935,삼성전자우,+2941,+14187,48236,-121100,[v],-5100
'096770,SK이노베이션,+1482,+13550,91443,+113100,[^],+1700
'033780,KT&G,+769,+9480,123321,-157200,[v],-800
'259960,크래프톤,+254,+9367,368340,-251500,[v],-3000
'009150,삼성전기,+689,+9036,131201,-429000,[v],-5000
'012330,현대모비스,+302,+8651,286305,-397500,[v],-11000
'373220,LG에너지솔루션,+270,+8034,297829,+409500,[^],+15000
'090430,아모레퍼시픽,+607,+7998,131708,-140600,[v],-3800
'028260,삼성물산,+440,+7475,169974,-260500,[v],-8500
'267270,HD건설기계,+983,+7375,75027,-126200,[v],-3900
'381970,케이카,+4788,+6921,14454,-13960,[v],-230
'443060,HD현대마린솔루션,+328,+6733,205256,-178300,[v],-5600
'068270,셀트리온,+415,+6725,161938,-201000,[v],-5000
'003670,포스코퓨처엠,+533,+6483,121705,+218000,[^],+9000
'004990,롯데지주,+1979,+5358,27077,-28750,[v],-2200
'007660,이수페타시스,+1056,+5204,49300,-105200,[v],-5300
'278470,에이피알,+348,+4567,131413,+327500,[^],+500
'003540,대신증권,+1880,+4545,24176,-36000,[v],-1850
'014680,한솔케미칼,+285,+4397,154159,-266500,[v],-6500
'005387,현대차2우B,+264,+4215,159556,-246000,[v],-11000
'100090,SK오션플랜트,+2206,+4160,18860,+27800,[^],+950
'010130,고려아연,+49,+4131,843412,-1463000,[v],-20000
'003230,삼양식품,+31,+3963,1295156,-1169000,[v],-14000
'086790,하나금융지주,+482,+3842,79728,-107500,[v],-2900
'015760,한국전력,+1340,+3745,27943,-42050,[v],-1850
'004800,효성,+577,+3713,64377,-133100,[v],-6500
'112610,씨에스윈드,+717,+3525,49181,+63200,[^],+3000
'005385,현대차우,+216,+3411,158034,-243500,[v],-13500
'192820,코스맥스,+129,+3375,262381,-192000,[v],-13000
'066570,LG전자,+454,+3308,72855,-108600,[v],-3400
'323410,카카오뱅크,+1140,+3216,28219,-24350,[v],-300
'047810,한국항공우주,+324,+3091,95530,-173600,[v],-12900
'003280,흥아해운,+14631,+3013,2059,+3065,[^],+115
'139480,이마트,+366,+2987,81587,-97500,[v],-2500
'011070,LG이노텍,+199,+2916,146479,-309500,[v],-11000
'005940,NH투자증권,+1578,+2801,17752,-31150,[v],-3100
'066970,엘앤에프,+524,+2605,49707,+156800,[^],+1500
'204320,HL만도,+747,+2504,33537,-50300,[v],-900
'021240,코웨이,+259,+2467,95127,-72000,[v],-1500
'034230,파라다이스,+1786,+2426,13584,-16650,[v],-1180
'128940,한미약품,+82,+2348,287869,-522000,[v],-27000
'001040,CJ,+160,+2329,145287,-199000,[v],-7500
'161890,한국콜마,+251,+2216,88200,-77000,[v],-3200
'003570,SNT다이내믹스,+388,+2127,54824,+49800,[^],+100
'000240,한국앤컴퍼니,+1110,+2049,18455,-24900,[v],-2000
'079900,전진건설로봇,+409,+2020,49347,+54100,[^],+500
'195870,해성디에스,+781,+2006,25692,-51100,[v],-3100
'454910,두산로보틱스,+371,+1932,52138,-81000,[v],-3900
'499790,GS피앤엘,+585,+1896,32387,-43750,[v],-4250
'003690,코리안리,+1803,+1772,9826,+13390,[^],+60
'251270,넷마블,+305,+1731,56771,-49900,[v],-2300
'032640,LG유플러스,+1326,+1717,12951,-15390,[v],-710
'005850,에스엘,+535,+1688,31561,-56900,[v],-2900
'002790,아모레퍼시픽홀딩스,+593,+1664,28036,-28400,[v],-950
'294870,HDC현대산업개발,+632,+1605,25373,-21500,[v],-750
'018880,한온시스템,+4924,+1515,3076,-3860,[v],-80
'326030,SK바이오팜,+148,+1369,92347,-97500,[v],-2800
'023530,롯데쇼핑,+186,+1340,72192,-107200,[v],-7200
'001530,DI동일,+344,+1330,38636,+21000,[^],+500
'011790,SKC,+181,+1316,72604,-96000,[v],-2700
'248070,솔루엠,+848,+1305,15395,-16690,[v],-320
'071320,지역난방공사,+174,+1302,74979,-75300,[v],-4100
'071050,한국금융지주,+99,+1214,122274,-210000,[v],-10000
'011230,삼화전자,+2372,+1167,4919,+2605,[^],+55
'009420,한올바이오파마,+444,+1155,26025,-58200,[v],-5100
'457190,이수스페셜티케미컬,+285,+1139,39971,-92200,[v],-2200
'139130,iM금융지주,+958,+1123,11728,-16950,[v],-720
'051910,LG화학,+50,+1079,216819,+323000,[^],+10000
