종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'005930,삼성전자,+10742,+193279,179931,-199800,▼,-700
'000660,SK하이닉스,+469,+39564,843713,-1006000,▼,-7000
'096770,SK이노베이션,+926,+10962,118405,+113600,▲,+3300
'267250,HD현대,+387,+10567,272986,+263500,▲,+2500
'005830,DB손해보험,+526,+9261,176037,+185300,▲,+800
'028670,팬오션,+13434,+6988,5202,+5330,▲,+280
'090430,아모레퍼시픽,+454,+5785,127521,+140000,▲,+5300
'004020,현대제철,+1491,+5301,35547,+37100,▲,+1250
'005935,삼성전자우,+424,+4816,113637,-139200,▼,-5000
'047050,포스코인터내셔널,+721,+4388,60894,+77700,▲,+5900
'294870,HDC현대산업개발,+1812,+4046,22326,+24350,▲,+2800
'111770,영원무역,+408,+3640,89135,+83300,▲,+2000
'120110,코오롱인더,+498,+2969,59648,-69900,▼,-600
'402340,SK스퀘어,+49,+2868,589438,-604000,▼,-7000
'012450,한화에어로스페이스,+18,+2736,1483559,-1315000,▼,-60000
'066570,LG전자,+250,+2728,109169,+117300,▲,+1100
'005940,NH투자증권,+934,+2721,29118,+35300,▲,+1900
'103140,풍산,+215,+2585,120416,-99300,▼,-600
'02826K,삼성물산우B,+149,+2545,170773,+191000,▲,+3000
'005490,POSCO홀딩스,+73,+2411,329994,+343000,▲,+5000
'271560,오리온,+142,+1769,124932,+135200,▲,+4600
'499790,GS피앤엘,+370,+1757,47483,-48450,▼,-1300
'051600,한전KPS,+302,+1592,52740,+67400,▲,+6000
'298040,효성중공업,+7,+1528,2343120,+2719000,▲,+26000
'352820,하이브,+45,+1497,332814,-347000,▼,-7500
'017800,현대엘리베이터,+178,+1479,83009,+88400,▲,+1000
'015760,한국전력,+261,+1204,46203,+49050,▲,+750
'032350,롯데관광개발,+574,+1123,19550,+21550,▲,+600
'006400,삼성SDI,+27,+970,362837,-399500,▼,-3000
'00680K,미래에셋증권2우B,+499,+963,19301,+21600,▲,+1400
'011760,현대코퍼레이션,+343,+867,25273,+27050,▲,+1100
'051900,LG생활건강,+34,+803,232837,+253500,▲,+10500
'439260,대한조선,+79,+755,96205,-91200,▼,-3700
'011210,현대위아,+95,+748,79115,+84700,▲,+500
'007660,이수페타시스,+66,+688,104224,-126900,▼,-2600
'010955,S-Oil우,+90,+669,74299,+57400,▲,+500
'001720,신영증권,+34,+614,179923,+208000,▲,+1000
'085620,미래에셋생명,+560,+612,10930,-17030,▼,-850
'035250,강원랜드,+326,+582,17861,+18180,▲,+330
'317450,명인제약,+92,+542,58667,+58600,▲,+200
'353200,대덕전자,+78,+540,69224,+82800,▲,+5500
'377300,카카오페이,+98,+537,54550,+63700,▲,+3500
'031210,서울보증보험,+96,+531,55417,-56300,▼,-200
'005440,현대지에프홀딩스,+346,+492,14212,+15190,▲,+230
'000880,한화,+44,+474,107673,-121000,▼,-600
'010130,고려아연,+3,+466,1707092,-1605000,▼,-7000
'005960,동부건설,+530,+430,8113,+10270,▲,+1100
'000670,영풍,+75,+417,55204,+60300,▲,+4800
'003470,유안타증권,+892,+402,4507,+5140,▲,+90
'009970,영원무역홀딩스,+16,+360,230452,-221000,▼,-500
'007810,코리아써키트,+70,+338,48055,+64500,▲,+2400
'078930,GS,+38,+284,75589,+69200,▲,+3800
'454910,두산로보틱스,+36,+277,76820,+89800,▲,+600
'004990,롯데지주,+92,+277,30086,+32100,▲,+1400
'138930,BNK금융지주,+128,+253,19685,+18800,▲,+320
'030610,교보증권,+188,+229,12145,+13330,▲,+520
'031430,신세계인터내셔날,+191,+227,11847,12160,-,0
'015230,대창단조,+291,+178,6110,+6680,▲,+220
'071320,지역난방공사,+21,+176,83756,+92600,▲,+2900
'047810,한국항공우주,+10,+174,172139,-186200,▼,-4200
'114090,GKL,+135,+166,12337,+12280,▲,+270
'000270,기아,+21,+153,73326,-170200,▼,-300
'028050,삼성E&A,+46,+150,32550,+39800,▲,+7200
'267260,HD현대일렉트릭,+0,+130,3607167,-957000,▼,-1000
'001120,LX인터내셔널,+31,+123,40175,+47300,▲,+2800
'117580,대성에너지,+87,+114,13140,+11140,▲,+250
'194370,제이에스코퍼레이션,+98,+111,11388,+12140,▲,+280
'018670,SK가스,+4,+95,232474,+266500,▲,+17500
'069620,대웅제약,+5,+92,180439,+160400,▲,+400
'006040,동원산업,+21,+90,42438,+40600,▲,+1550
'009450,경동나비엔,+15,+90,59046,-66500,▼,-300
'032640,LG유플러스,+55,+86,15613,+15690,▲,+70
'003240,태광산업,+1,+82,1128493,+1226000,▲,+80000
'002020,코오롱,+14,+78,56415,+54300,▲,+1000
'126720,수산인더스트리,+32,+77,24184,+31150,▲,+3150
'112610,씨에스윈드,+13,+56,43758,+65900,▲,+1000
