종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'375500,DL이앤씨,+2276,+17279,75912,+97500,[^],+21900
'006400,삼성SDI,+334,+15511,463751,+471500,[^],+15000
'005935,삼성전자우,+1029,+13334,129530,+139600,[^],+8700
'005930,삼성전자,+535,+12715,237477,+210500,[^],+14000
'021240,코웨이,+1548,+12114,78260,+78300,[^],+500
'373220,LG에너지솔루션,+223,+9259,415035,+409500,[^],+1000
'066970,엘앤에프,+449,+8120,180675,+186000,[^],+1000
'097950,CJ제일제당,+319,+7626,238737,-230500,[v],-8500
'096770,SK이노베이션,+560,+6901,123311,-121000,[v],-800
'402340,SK스퀘어,+117,+5878,503385,+585000,[^],+86000
'353200,대덕전자,+591,+4866,82270,+88600,[^],+6100
'006360,GS건설,+1635,+4689,28683,+37400,-,+8600
'011070,LG이노텍,+131,+4312,328583,+348000,[^],+22500
'086790,하나금융지주,+282,+3160,111970,+117500,[^],+6300
'009420,한올바이오파마,+629,+2944,46767,+47300,[^],+1300
'042700,한미반도체,+114,+2848,250372,+282000,[^],+28500
'020150,롯데에너지머티리얼즈,+538,+2465,45807,+45700,[^],+200
'267260,HD현대일렉트릭,+26,+2364,902158,+985000,[^],+94000
'051910,LG화학,+71,+2309,325995,+345000,[^],+21500
'272210,한화시스템,+179,+2262,126662,+132400,[^],+700
'006800,미래에셋증권,+356,+2241,62964,+68300,[^],+6800
'005940,NH투자증권,+720,+2219,30804,+34050,[^],+3500
'161890,한국콜마,+292,+2208,75674,+76600,[^],+1900
'047810,한국항공우주,+101,+1885,185923,+190400,[^],+4100
'079550,LIG넥스원,+23,+1792,767384,+830000,[^],+3000
'007810,코리아써키트,+245,+1739,70892,+79600,[^],+9400
'329180,HD현대중공업,+33,+1582,483609,+489500,[^],+19500
'001120,LX인터내셔널,+307,+1547,50450,-46500,[v],-4100
'018670,SK가스,+47,+1219,259095,-242500,[v],-15500
'071050,한국금융지주,+52,+1139,217868,+243500,[^],+30500
'090460,비에이치,+533,+1109,20785,+22650,[^],+1900
'483650,달바글로벌,+62,+1011,162044,+166500,[^],+4700
'005490,POSCO홀딩스,+28,+985,349389,+363500,[^],+18000
'207940,삼성바이오로직스,+6,+957,1650784,+1604000,[^],+18000
'009540,HD한국조선해양,+25,+947,377421,+392500,[^],+16500
'178920,PI첨단소재,+421,+912,21685,+22750,[^],+850
'450080,에코프로머티,+122,+908,74277,+76600,[^],+3500
'008770,호텔신라,+184,+847,45970,+47550,[^],+1400
'017960,한국카본,+190,+814,42896,+44400,[^],+1700
'003030,세아제강지주,+31,+765,244709,-236500,[v],-3500
'071970,HD현대마린엔진,+97,+731,75252,+79500,[^],+4000
'011170,롯데케미칼,+71,+624,87831,+91600,[^],+3600
'298020,효성티앤씨,+15,+607,391846,+410000,[^],+20500
'120110,코오롱인더,+76,+594,77819,+83600,[^],+6200
'103140,풍산,+55,+574,103465,+103300,[^],+1200
'012450,한화에어로스페이스,+3,+532,1651012,-1478000,[v],-59000
'011760,현대코퍼레이션,+196,+526,26828,+27300,[^],+450
'0126Z0,삼성에피스홀딩스,+11,+521,489922,+529000,[^],+43500
'316140,우리금융지주,+158,+509,32119,+33550,[^],+1700
'001820,삼화콘덴서,+89,+494,55297,+60900,[^],+5100
'047050,포스코인터내셔널,+63,+489,77591,-74300,[v],-2400
'093370,후성,+483,+480,9934,-9810,[v],-60
'001440,대한전선,+155,+444,28607,+31400,[^],+3250
'003540,대신증권,+120,+433,36204,+38300,[^],+2200
'439260,대한조선,+48,+419,88072,+90000,[^],+1700
'454910,두산로보틱스,+47,+396,84301,+89300,[^],+7900
'006650,대한유화,+28,+394,142279,+157000,[^],+17900
'100840,SNT에너지,+71,+367,51489,+55800,[^],+5100
'009970,영원무역홀딩스,+15,+310,208362,+216000,[^],+10500
'336260,두산퓨얼셀,+85,+299,35193,+36750,[^],+2250
'017670,SK텔레콤,+36,+289,81320,+88900,[^],+7300
'103590,일진전기,+39,+288,74356,+80300,[^],+7300
'000990,DB하이텍,+31,+278,88385,+94100,[^],+6300
'031430,신세계인터내셔날,+215,+255,11844,+12310,[^],+480
'036570,엔씨소프트,+12,+253,211741,+218500,[^],+8500
'097230,HJ중공업,+108,+250,23138,+25900,[^],+2700
'012750,에스원,+26,+231,89315,-89300,[v],-200
'229640,LS에코에너지,+52,+226,43299,+45600,[^],+2700
'326030,SK바이오팜,+24,+225,94938,+99500,[^],+4400
'000370,한화손해보험,+351,+221,6278,+6570,[^],+310
'001230,동국홀딩스,+185,+195,10572,+11180,[^],+630
'005440,현대지에프홀딩스,+130,+176,13518,+13560,[^],+90
'026960,동서,+64,+175,27359,+27650,[^],+550
'001430,세아베스틸지주,+27,+174,65653,+69200,[^],+3100
'130660,한전산업,+91,+162,17904,+19380,[^],+1480
'111770,영원무역,+19,+159,82532,+82800,[^],+1300
'282330,BGF리테일,+12,+156,135711,-133800,[v],-2800
'181710,NHN,+41,+151,37331,+37000,[^],+1450
'029780,삼성카드,+28,+148,53019,+53900,[^],+900
'281820,케이씨텍,+33,+145,43418,+46450,[^],+2600
'004170,신세계,+4,+139,317269,+329000,[^],+18000
