종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'214150,클래시스,-13933,-84535,60671,+53700,▲,+1200
'403870,HPSP,-9766,-40352,41318,-51200,▼,-500
'214450,파마리서치,-619,-21626,349398,+327500,▲,+7000
'067310,하나마이크론,-5313,-18640,35086,+34750,▲,+1250
'080220,제주반도체,-3655,-16143,44168,+44300,▲,+1400
'058470,리노공업,-1353,-13195,97513,-112000,▼,-5100
'240810,원익IPS,-979,-11243,114813,+124000,▲,+3100
'083450,GST,-3359,-10610,31582,30000,-,0
'222800,심텍,-1778,-9641,54232,+62500,▲,+2400
'083650,비에이치아이,-1050,-9402,89504,+109800,▲,+5500
'089030,테크윙,-2076,-9317,44882,-58000,▼,-500
'089970,브이엠,-2203,-9063,41149,-47800,▼,-1000
'039030,이오테크닉스,-236,-8884,376685,+425000,▲,+12500
'131970,두산테스나,-1273,-8832,69378,+99900,▲,+8000
'095610,테스,-1140,-8031,70425,-65500,▼,-600
'475830,오름테라퓨틱,-674,-7989,118536,+125300,▲,+400
'356860,티엘비,-1223,-7944,64956,-77400,▼,-2400
'206650,유바이오로직스,-4569,-7801,17073,-14120,▼,-200
'196170,알테오젠,-189,-7635,404138,-354000,▼,-6000
'000250,삼천당제약,-129,-7593,587162,+900000,▲,+105000
'048410,현대바이오,-3840,-7470,19455,-14700,▼,-540
'078600,대주전자재료,-752,-7383,98233,+127500,▲,+7800
'033100,제룡전기,-1091,-6747,61860,+49950,▲,+1350
'006910,보성파워텍,-5579,-6662,11942,+12850,▲,+730
'310210,보로노이,-225,-6596,293176,+324500,▲,+4500
'078350,한양디지텍,-2408,-6566,27265,+27400,▲,+400
'222080,씨아이에스,-4385,-6431,14665,-12510,▼,-60
'448900,한국피아이엠,-635,-6277,98815,+120700,▲,+2200
'200710,에이디테크놀로지,-1322,-6212,46992,+47250,▲,+650
'319400,현대무벡스,-1451,-5667,39056,+30400,▲,+500
'189300,인텔리안테크,-463,-5468,118034,-121800,▼,-1600
'092870,엑시콘,-1696,-5404,31869,-31250,▼,-500
'257720,실리콘투,-1215,-5374,44215,+38600,▲,+2100
'0009K0,에임드바이오,-953,-5158,54098,-55800,▼,-500
'281740,레이크머티리얼즈,-2133,-5127,24033,+19980,▲,+160
'399720,가온칩스,-675,-4820,71374,+66000,▲,+600
'491000,리브스메드,-534,-4744,88905,-81500,▼,-200
'035900,JYP Ent.,-643,-4484,69732,-66800,▼,-100
'032820,우리기술,-2415,-4212,17441,-28400,▼,-550
'252990,샘씨엔에스,-3501,-4104,11723,+10470,▲,+30
'110990,디아이티,-1715,-3919,22851,21750,-,0
'183300,코미코,-340,-3839,112788,+119900,▲,+1000
'330350,위더스제약,-3444,-3708,10767,+8520,▲,+370
'030520,한글과컴퓨터,-1530,-3513,22960,+20700,▲,+200
'112290,와이씨켐,-1345,-3494,25975,-26650,▼,-150
'126340,비나텍,-291,-3464,119187,+143700,▲,+4300
'039860,나노엔텍,-4043,-3419,8456,+6190,▲,+230
'086450,동국제약,-1591,-3374,21211,+18800,▲,+900
'490470,세미파이브,-1201,-3361,27974,-30900,▼,-350
'357780,솔브레인,-82,-3349,409108,+430000,▲,+8000
'475960,토모큐브,-493,-3303,67008,+57900,▲,+3100
'388720,유일로보틱스,-267,-3252,121789,-100200,▼,-700
'420770,기가비스,-475,-3172,66784,+78700,▲,+300
'018290,브이티,-1679,-3056,18193,+15930,▲,+1280
'036200,유니셈,-2730,-3012,11030,+10180,▲,+130
'122870,와이지엔터테인먼트,-413,-3010,72840,+60200,▲,+100
'141080,리가켐바이오,-164,-3002,183577,+213000,▲,+13100
'388210,씨엠티엑스,-181,-2888,159937,+150100,▲,+100
'056080,유진로봇,-771,-2862,37130,+28900,▲,+300
'397030,에이프릴바이오,-417,-2846,68232,+64800,▲,+2300
'460930,현대힘스,-1384,-2735,19761,+18200,▲,+640
'440110,파두,-504,-2722,54051,+59200,▲,+2200
'200670,휴메딕스,-590,-2667,45189,+35700,▲,+550
'328130,루닛,-634,-2614,41222,-36800,▼,-2100
'0007C0,아크릴,-563,-2515,44689,38800,-,0
'366030,공구우먼,-4243,-2453,5782,+5760,▲,+80
'093520,매커스,-793,-2439,30757,-24750,▼,-250
'144960,뉴파워프라즈마,-3900,-2417,6197,+5700,▲,+50
'067160,SOOP,-346,-2414,69746,+63100,▲,+500
'213420,덕산네오룩스,-552,-2396,43393,+47700,▲,+3200
'241520,DSC인베스트먼트,-1328,-2391,18001,+14180,▲,+210
'031980,피에스케이홀딩스,-281,-2342,83347,+111000,▲,+4200
'476830,알지노믹스,-161,-2333,144975,+215000,▲,+1000
'102120,어보브반도체,-1742,-2277,13068,+11840,▲,+130
'098120,마이크로컨텍솔,-724,-2182,30137,-27450,▼,-600
'0001A0,덕양에너젠,-959,-2154,22460,-18170,▼,-30
'077360,덕산하이메탈,-1586,-2148,13547,-11860,▼,-470
'107640,한중엔시에스,-424,-2124,50071,+52000,▲,+300
'044490,태웅,-590,-2110,35737,+58600,▲,+13300
'338840,와이바이오로직스,-778,-2107,27099,-34600,▼,-1000
'064760,티씨케이,-91,-2067,227021,+253500,▲,+11000
'119850,지엔씨에너지,-510,-2036,39915,+35400,▲,+1750
'060720,KH바텍,-1044,-2029,19427,+14940,▲,+160
'052710,아모텍,-1383,-1995,14424,-13450,▼,-570
'010170,대한광통신,-3692,-1939,5252,+7440,▲,+50
'226590,엠디바이스,-691,-1929,27902,-36200,▼,-50
'217330,싸이토젠,-2989,-1923,6434,+5360,▲,+825
'393890,더블유씨피,-1761,-1902,10799,-13230,▼,-1870
'032190,다우데이타,-644,-1871,29076,+25850,▲,+2050
'079370,제우스,-1045,-1865,17853,-17500,▼,-360
'376270,HEM파마,-227,-1856,81907,-69800,▼,-200
'289080,SV인베스트먼트,-4262,-1807,4241,3405,-,0
'036540,SFA반도체,-2500,-1805,7221,+7100,▲,+30
'053610,프로텍,-307,-1802,58760,-57700,▼,-1400
'096530,씨젠,-656,-1794,27371,+22800,▲,+650
'104830,원익머트리얼즈,-370,-1780,48117,-42500,▼,-700
'052400,코나아이,-249,-1723,69119,-57500,▼,-1000
'265520,AP시스템,-735,-1708,23256,+22950,▲,+100
'194480,데브시스터즈,-418,-1700,40658,-40250,▼,-250
'272290,이녹스첨단소재,-460,-1681,36569,+33250,▲,+1900
