종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'035720,카카오,+7386,+36887,49944,-47150,[v],-1650
'012450,한화에어로스페이스,+151,+13294,878024,-1298000,[v],-37000
'028260,삼성물산,+710,+11884,167490,-260500,[v],-8500
'012330,현대모비스,+390,+11039,282914,-397500,[v],-11000
'078930,GS,+1525,+7329,48071,-65900,[v],-2000
'071050,한국금융지주,+447,+5321,119003,-210000,[v],-10000
'352820,하이브,+170,+5117,300232,-303000,[v],-4000
'011200,HMM,+2077,+4578,22038,-19570,[v],-90
'181710,NHN,+1518,+3759,24764,+42000,[^],+150
'323410,카카오뱅크,+1297,+3751,28934,-24350,[v],-300
'090430,아모레퍼시픽,+245,+3424,140032,-140600,[v],-3800
'086280,현대글로비스,+279,+3410,122226,-216000,[v],-15500
'282330,BGF리테일,+275,+3369,122620,+137500,[^],+7200
'010950,S-Oil,+563,+3275,58225,-108800,[v],-900
'029780,삼성카드,+562,+2674,47604,-53900,[v],-1100
'483650,달바글로벌,+160,+2284,142858,-148300,[v],-6200
'329180,HD현대중공업,+51,+2149,422541,-481000,[v],-17500
'035420,NAVER,+109,+2101,192870,-207500,[v],-5000
'007070,GS리테일,+1189,+2070,17416,+22100,[^],+850
'008770,호텔신라,+378,+1895,50105,-44950,[v],-2500
'005940,NH투자증권,+1015,+1868,18406,-31150,[v],-3100
'161390,한국타이어앤테크놀로지,+467,+1849,39637,-55100,[v],-2900
'002020,코오롱,+469,+1715,36568,-66500,[v],-3300
'023530,롯데쇼핑,+202,+1678,83204,-107200,[v],-7200
'307950,현대오토에버,+112,+1654,147565,-376500,[v],-17500
'138930,BNK금융지주,+1342,+1529,11397,-18260,[v],-420
'012510,더존비즈온,+238,+1501,62939,-119100,[v],-200
'000880,한화,+148,+1366,92108,-108600,[v],-2900
'001040,CJ,+84,+1304,155507,-199000,[v],-7500
'000810,삼성화재,+28,+1282,452965,443000,-,0
'003530,한화투자증권,+2161,+1147,5308,-6870,[v],-320
'052690,한전기술,+150,+1125,74876,-154900,[v],-2100
'069620,대웅제약,+66,+1070,162536,-163700,[v],-3300
'383800,LX홀딩스,+1051,+1011,9626,-8100,[v],-210
'031210,서울보증보험,+254,+966,38120,-53500,[v],-300
'004800,효성,+133,+901,67562,-133100,[v],-6500
'030200,KT,+173,+883,51000,-60500,[v],-300
'051900,LG생활건강,+25,+834,340455,-242000,[v],-5500
'064400,LG씨엔에스,+153,+817,53373,-59000,[v],-2100
'036570,엔씨소프트,+46,+799,173627,-222000,[v],-8000
'330590,롯데리츠,+1925,+716,3721,+4695,[^],+55
'002380,KCC,+17,+586,336979,-503000,[v],-22000
'007660,이수페타시스,+135,+570,42235,-105200,[v],-5300
'010130,고려아연,+7,+560,769760,-1463000,[v],-20000
'039130,하나투어,+99,+534,54247,-40950,[v],-500
'357120,코람코라이프인프라리츠,+1159,+509,4388,-4500,[v],-60
'375500,DL이앤씨,+95,+477,50041,+68600,[^],+2800
'251270,넷마블,+80,+442,55084,-49900,[v],-2300
'475150,SK이터닉스,+196,+432,22061,+58300,[^],+5900
'069960,현대백화점,+58,+422,72435,-79700,[v],-4800
'451800,한화리츠,+1059,+400,3778,-5070,[v],-40
'000210,DL,+79,+388,49206,-62300,[v],-300
'077970,STX엔진,+166,+381,22920,-31900,[v],-1600
'011420,갤럭시아에스엠,+1407,+377,2679,-1780,[v],-17
'003240,태광산업,+4,+377,1050025,-1133000,[v],-44000
'145720,덴티움,+55,+361,65949,-52100,[v],-900
'229640,LS에코에너지,+99,+351,35478,-42300,[v],-2000
'034230,파라다이스,+250,+347,13863,-16650,[v],-1180
'484870,엠앤씨솔루션,+28,+341,119883,-99500,[v],-3700
'034120,SBS,+128,+336,26216,-16000,[v],-250
'010120,LS ELECTRIC,+13,+329,255502,-777000,[v],-24000
'005250,녹십자홀딩스,+199,+328,16501,-13920,[v],-340
'006280,녹십자,+24,+324,136096,-146000,[v],-5000
'009240,한샘,+70,+319,45414,-41900,[v],-1000
'001450,현대해상,+121,+316,26038,-31150,[v],-300
'079430,현대리바트,+334,+280,8370,-6840,[v],-120
'000120,CJ대한통운,+27,+237,87738,-105000,[v],-3200
'302440,SK바이오사이언스,+42,+196,46169,-42350,[v],-850
'010690,화신,+208,+180,8625,-10790,[v],-420
'014710,사조씨푸드,+273,+179,6569,-7020,[v],-290
'383220,F&F,+22,+170,77023,-62900,[v],-2100
'009830,한화솔루션,+55,+157,28689,+35800,[^],+150
'344820,KCC글라스,+47,+156,32991,-25200,[v],-150
'001440,대한전선,+104,+155,15001,-27800,[v],-450
'003670,포스코퓨처엠,+13,+155,122959,+218000,[^],+9000
'001500,현대차증권,+200,+152,7608,-10370,[v],-530
'006805,미래에셋증권우,+189,+143,7597,-21600,[v],-1150
'002790,아모레퍼시픽홀딩스,+49,+143,29042,-28400,[v],-950
'031430,신세계인터내셔날,+123,+138,11214,-12160,[v],-250
'005850,에스엘,+42,+135,32281,-56900,[v],-2900
'057050,현대홈쇼핑,+21,+122,58131,-80200,[v],-1000
'085620,미래에셋생명,+184,+120,6529,-17000,[v],-910
'285130,SK케미칼,+20,+118,60395,-52600,[v],-2400
'271940,일진하이솔루스,+77,+111,14497,-15310,[v],-570
'000500,가온전선,+14,+106,74444,-103800,[v],-5500
'084010,대한제강,+55,+96,17327,+10630,[^],+100
