종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'005380,현대차,-7832,-317660,405610,522000,-,0
'000660,SK하이닉스,-3863,-283902,734932,-1006000,▼,-7000
'012330,현대모비스,-1807,-80514,445450,-403500,▼,-9500
'006400,삼성SDI,-2782,-80252,288521,-399500,▼,-3000
'035420,NAVER,-2744,-71372,260089,+221000,▲,+500
'000880,한화,-5053,-60964,120641,-121000,▼,-600
'007660,이수페타시스,-4734,-55463,117167,-126900,▼,-2600
'015760,한국전력,-9762,-52628,53912,+49050,▲,+750
'010130,고려아연,-393,-51757,1316341,-1605000,▼,-7000
'005490,POSCO홀딩스,-1277,-44666,349670,+343000,▲,+5000
'352820,하이브,-1336,-44340,331899,-347000,▼,-7500
'086280,현대글로비스,-1674,-44006,262880,-230000,▼,-500
'064350,현대로템,-1621,-36376,224401,-180700,▼,-5600
'009150,삼성전기,-1127,-32058,284536,-462000,▼,-17500
'009540,HD한국조선해양,-729,-31942,438362,-404500,▼,-9000
'042700,한미반도체,-1655,-30085,181731,+309500,▲,+2500
'042660,한화오션,-1888,-27965,148106,-129500,▼,-500
'066570,LG전자,-2978,-27359,91878,+117300,▲,+1100
'071970,HD현대마린엔진,-1926,-18236,94706,+79600,▲,+2000
'035720,카카오,-3099,-18213,58765,+50300,▲,+300
'051910,LG화학,-498,-16570,332560,+308000,▲,+4500
'022100,포스코DX,-5301,-16380,30898,+32200,▲,+450
'000100,유한양행,-1433,-15767,110010,+99700,▲,+1000
'088350,한화생명,-43092,-14556,3378,+5230,▲,+300
'204320,HL만도,-2177,-12956,59501,+54000,▲,+1000
'068270,셀트리온,-564,-12599,223318,-201000,▼,-1000
'307950,현대오토에버,-245,-11934,487585,+429500,▲,+3500
'0126Z0,삼성에피스홀딩스,-130,-8592,660971,+547000,▲,+15000
'001440,대한전선,-3206,-8528,26601,+30700,▲,+600
'443060,HD현대마린솔루션,-431,-8344,193525,+181500,▲,+3300
'010950,S-Oil,-945,-8092,85643,+111800,▲,+600
'329180,HD현대중공업,-125,-7945,634027,-561000,▼,-6000
'267270,HD건설기계,-554,-7103,128315,+133600,▲,+1900
'003670,포스코퓨처엠,-366,-6979,190623,+198900,▲,+900
'064400,LG씨엔에스,-1090,-6789,62297,+66800,▲,+1900
'457190,이수스페셜티케미컬,-1092,-6549,59971,-91300,▼,-1000
'00088K,한화3우B,-1190,-6240,52423,+48150,▲,+300
'298040,효성중공업,-29,-5771,2023475,+2719000,▲,+26000
'001450,현대해상,-2088,-5509,26380,+31300,▲,+1000
'092200,디아이씨,-3845,-4859,12638,9170,-,0
'489790,한화비전,-844,-4499,53298,-86700,▼,-500
'005850,에스엘,-939,-4478,47704,-63500,▼,-1000
'128940,한미약품,-101,-4398,434612,+555000,▲,+36000
'096770,SK이노베이션,-404,-4213,104392,+113600,▲,+3300
'005387,현대차2우B,-165,-4021,244452,-264500,▼,-6000
'483650,달바글로벌,-255,-3688,144370,+159000,▲,+4100
'003230,삼양식품,-31,-3588,1152570,+1147000,▲,+47000
'011200,HMM,-1690,-3524,20853,+21250,▲,+400
'011780,금호석유화학,-242,-3395,140403,-131700,▼,-2500
'021240,코웨이,-427,-3356,78610,+74400,▲,+1400
'105840,우진,-1523,-3296,21642,+31200,▲,+5050
'128820,대성산업,-4570,-3240,7090,+7550,▲,+140
'003530,한화투자증권,-6243,-3207,5138,+7920,▲,+540
'020150,롯데에너지머티리얼즈,-928,-3100,33419,+40800,▲,+3250
'015360,INVENI,-436,-2844,65257,+81400,▲,+2400
'439260,대한조선,-410,-2835,69154,-91200,▼,-3700
'004310,현대약품,-3309,-2701,8162,+9460,▲,+260
'018260,삼성에스디에스,-147,-2667,182002,+162000,▲,+500
'120110,코오롱인더,-564,-2585,45829,-69900,▼,-600
'019180,티에이치엔,-2797,-2566,9172,-8830,▼,-310
'036570,엔씨소프트,-96,-2504,259530,+226000,▲,+5000
'006800,미래에셋증권,-920,-2449,26613,+67900,▲,+1200
'005935,삼성전자우,-230,-2218,96251,-139200,▼,-5000
'064960,SNT모티브,-576,-2177,37804,+32800,▲,+550
'010060,OCI홀딩스,-194,-2132,110028,+205000,▲,+6800
'011210,현대위아,-232,-2079,89619,+84700,▲,+500
'006280,녹십자,-121,-1973,162377,+147100,▲,+1900
'005070,코스모신소재,-400,-1760,43996,+49750,▲,+900
'377300,카카오페이,-346,-1734,50115,+63700,▲,+3500
'302440,SK바이오사이언스,-344,-1680,48803,+42650,▲,+700
'005690,파미셀,-1079,-1489,13801,+16100,▲,+170
'090460,비에이치,-851,-1398,16434,+21950,▲,+2070
'111770,영원무역,-151,-1311,87021,+83300,▲,+2000
'008930,한미사이언스,-337,-1226,36342,+38400,▲,+800
'017800,현대엘리베이터,-136,-1191,87472,+88400,▲,+1000
'326030,SK바이오팜,-97,-1170,120882,+98300,▲,+800
'139480,이마트,-137,-1113,81327,+100200,▲,+5800
'361610,SK아이이테크놀로지,-450,-1093,24259,+22100,▲,+350
