종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'298380,에이비엘바이오,+2843,+58215,204741,+190200,▲,+200
'257720,실리콘투,+7079,+30167,42616,+38600,▲,+2100
'277810,레인보우로보틱스,+291,+15483,532237,-668000,▼,-50000
'042520,한스바이오메드,+6238,+12939,20744,-52900,▼,-2800
'247540,에코프로비엠,+772,+12329,159797,+190100,▲,+400
'475830,오름테라퓨틱,+937,+10369,110632,+125300,▲,+400
'295310,에이치브이엠,+1103,+9104,82568,92200,-,0
'458870,씨어스테크놀로지,+654,+8775,134140,-184800,▼,-4200
'347700,스피어,+3997,+8027,20084,-45250,▼,-600
'085660,차바이오텍,+4572,+7224,15799,+19020,▲,+270
'240810,원익IPS,+781,+5760,73731,+124000,▲,+3100
'241710,코스메카코리아,+785,+5522,70364,+77500,▲,+3700
'222800,심텍,+1110,+5402,48673,+62500,▲,+2400
'413630,씨피시스템,+9734,+5004,5140,+3965,▲,+70
'099320,쎄트렉아이,+356,+4580,128620,-177800,▼,-8400
'281740,레이크머티리얼즈,+2808,+4453,15858,+19980,▲,+160
'107640,한중엔시에스,+921,+4315,46854,+52000,▲,+300
'064260,다날,+5882,+4116,6998,+7310,▲,+200
'319660,피에스케이,+994,+3971,39968,+85500,▲,+3000
'0007C0,아크릴,+1370,+3854,28135,38800,-,0
'464490,쿼드메디슨,+2687,+3669,13655,+15310,▲,+260
'010170,대한광통신,+10453,+3381,3235,+7440,▲,+50
'0009K0,에임드바이오,+562,+3136,55799,-55800,▼,-500
'087010,펩트론,+125,+3056,245409,+343500,▲,+26000
'222080,씨아이에스,+4061,+2988,7358,-12510,▼,-60
'041190,우리기술투자,+4003,+2978,7440,-6770,▼,-30
'032500,케이엠더블유,+1975,+2969,15031,+32450,▲,+3250
'050890,쏠리드,+3769,+2845,7548,+13120,▲,+220
'451760,컨텍,+1793,+2724,15194,+17490,▲,+470
'039030,이오테크닉스,+92,+2685,291025,+425000,▲,+12500
'035900,JYP Ent.,+381,+2654,69705,-66800,▼,-100
'056190,에스에프에이,+1007,+2612,25927,+29650,▲,+950
'131970,두산테스나,+479,+2592,54137,+99900,▲,+8000
'445680,큐리옥스바이오시스템즈,+210,+2522,119931,-122800,▼,-8900
'095340,ISC,+253,+2498,98902,+245000,▲,+500
'006910,보성파워텍,+2807,+2472,8804,+12850,▲,+730
'216080,제테마,+2983,+2465,8263,+8650,▲,+130
'086900,메디톡스,+209,+2460,117727,+107500,▲,+1800
'104830,원익머트리얼즈,+739,+2458,33261,-42500,▼,-700
'462350,이노스페이스,+1100,+2397,21793,-16520,▼,-650
'252990,샘씨엔에스,+3349,+2367,7067,+10470,▲,+30
'340450,지씨지놈,+3226,+2315,7177,7900,-,0
'348370,엔켐,+352,+2241,63575,-48950,▼,-4150
'209640,와이제이링크,+5045,+2234,4427,-4670,▼,-275
'213420,덕산네오룩스,+631,+2224,35262,+47700,▲,+3200
'007390,네이처셀,+1126,+2216,19684,+18060,▲,+340
'094480,갤럭시아머니트리,+2284,+2210,9676,+8860,▲,+120
'0015G0,그린광학,+813,+2200,27049,+34450,▲,+400
'356860,티엘비,+378,+2130,56329,-77400,▼,-2400
'123410,코리아에프티,+2503,+2102,8396,-7250,▼,-80
'388210,씨엠티엑스,+193,+2080,107874,+150100,▲,+100
'357780,솔브레인,+66,+2021,304906,+430000,▲,+8000
'140410,메지온,+205,+2016,98377,+91600,▲,+100
'014620,성광벤드,+672,+2014,29946,+37500,▲,+5750
'490470,세미파이브,+801,+1998,24935,-30900,▼,-350
'005290,동진쎄미켐,+497,+1961,39486,+49850,▲,+1300
'214150,클래시스,+319,+1866,58495,+53700,▲,+1200
'068760,셀트리온제약,+301,+1852,61468,+60800,▲,+600
'006730,서부T&D,+1238,+1728,13957,14840,-,0
'060370,LS마린솔루션,+609,+1726,28358,+31700,▲,+350
'145020,휴젤,+70,+1714,243515,+263500,▲,+1500
'096530,씨젠,+707,+1704,24082,+22800,▲,+650
'253450,스튜디오드래곤,+365,+1672,45829,+40000,▲,+950
'003310,대주산업,+3958,+1655,4180,+3925,▲,+5
'166090,하나머티리얼즈,+319,+1627,51033,+62000,▲,+2900
'030520,한글과컴퓨터,+700,+1609,22992,+20700,▲,+200
'278280,천보,+320,+1608,50180,+47300,▲,+300
'494120,큐리오시스,+335,+1607,48044,-66100,▼,-2100
'039440,에스티아이,+543,+1573,28968,+33700,▲,+550
'084110,휴온스글로벌,+317,+1561,49231,-67300,▼,-900
'054540,삼영엠텍,+1000,+1507,15068,+12340,▲,+510
'393890,더블유씨피,+1926,+1498,7779,-13230,▼,-1870
'200670,휴메딕스,+366,+1491,40747,+35700,▲,+550
'260970,에스앤디,+209,+1469,70357,+54500,▲,+400
'228760,지노믹트리,+616,+1431,23236,+19610,▲,+300
'025980,아난티,+1749,+1381,7892,+7450,▲,+80
'383310,에코프로에이치엔,+561,+1341,23899,29850,-,0
'058970,엠로,+369,+1334,36175,-30550,▼,-200
'076610,해성옵틱스,+11137,+1300,1167,+1601,▲,+151
'048410,현대바이오,+2213,+1256,5677,-14700,▼,-540
'064760,티씨케이,+71,+1254,177188,+253500,▲,+11000
'043370,피에이치에이,+1052,+1248,11861,+12640,▲,+60
'033100,제룡전기,+309,+1245,40340,+49950,▲,+1350
'486990,노타,+288,+1241,43014,-43000,▼,-1850
'089890,코세스,+502,+1232,24569,-25550,▼,-1250
'469610,이노테크,+497,+1205,24243,-19870,▼,-130
'420770,기가비스,+245,+1192,48734,+78700,▲,+300
'234340,헥토파이낸셜,+775,+1185,15287,+40000,▲,+1450
'462860,더즌,+3034,+1171,3859,+3720,▲,+75
'187660,현대ADM,+4342,+1164,2681,+14790,▲,+400
'031330,에스에이엠티,+2816,+1145,4067,-5310,▼,-10
'285490,노바텍,+440,+1124,25521,+23050,▲,+550
'067310,하나마이크론,+439,+1124,25609,+34750,▲,+1250
'018290,브이티,+660,+1097,16624,+15930,▲,+1280
'263750,펄어비스,+265,+1087,40984,-41100,▼,-4900
'078150,HB테크놀러지,+5357,+1083,2022,-2195,▼,-5
'378800,샤페론,+5742,+1065,1854,+1711,▲,+98
'059090,미코,+813,+1057,13002,+15080,▲,+510
'032190,다우데이타,+588,+1046,17775,+25850,▲,+2050
'348210,넥스틴,+141,+1044,74241,-79800,▼,-200
