종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'042520,한스바이오메드,+658,+1888,28677,-52900,▼,-2800
'214450,파마리서치,+25,+1461,580847,+327500,▲,+7000
'119850,지엔씨에너지,+405,+1439,35535,+35400,▲,+1750
'347850,디앤디파마텍,+77,+1325,171578,78900,-,0
'419530,SAMG엔터,+226,+1172,51771,+35900,▲,+1450
'226950,올릭스,+102,+985,96105,+185700,▲,+3900
'194700,노바렉스,+472,+841,17816,-13400,▼,-30
'458870,씨어스테크놀로지,+112,+834,74313,-184800,▼,-4200
'114810,한솔아이원스,+514,+762,14827,-15260,▼,-340
'141080,리가켐바이오,+54,+736,136633,+213000,▲,+13100
'101490,에스앤에스텍,+118,+724,61474,-85700,▼,-200
'287840,인투셀,+154,+663,43210,-47450,▼,-150
'086520,에코프로,+59,+518,87219,-150900,▼,-200
'195940,HK이노엔,+98,+472,48167,+52600,▲,+1200
'036810,에프에스티,+120,+410,34102,-42400,▼,-600
'348210,넥스틴,+66,+399,60731,-79800,▼,-200
'265740,엔에프씨,+638,+382,5985,+9000,▲,+890
'204620,글로벌텍스프리,+645,+364,5644,+4830,▲,+370
'241710,코스메카코리아,+52,+362,70203,+77500,▲,+3700
'035900,JYP Ent.,+45,+338,74462,-66800,▼,-100
'240810,원익IPS,+52,+299,58109,+124000,▲,+3100
'000250,삼천당제약,+14,+293,205970,+900000,▲,+105000
'437730,삼현,+95,+282,29838,-55400,▼,-600
'107640,한중엔시에스,+54,+262,48961,+52000,▲,+300
'054950,제이브이엠,+76,+236,30838,+25450,▲,+600
'039200,오스코텍,+51,+199,39001,-56400,▼,-1100
'432720,퀄리타스반도체,+114,+197,17337,+14350,▲,+610
'089970,브이엠,+80,+182,22700,-47800,▼,-1000
'309710,아이티켐,+44,+182,41713,-32550,▼,-2600
'006730,서부T&D,+200,+178,8938,14840,-,0
'272290,이녹스첨단소재,+69,+174,25155,+33250,▲,+1900
'440110,파두,+75,+166,22126,+59200,▲,+2200
'338840,와이바이오로직스,+87,+159,18290,-34600,▼,-1000
'389650,넥스트바이오메디컬,+24,+156,64386,+79100,▲,+3100
'0008Z0,에스엔시스,+35,+150,42960,+30300,▲,+400
'450950,아스테라시스,+100,+149,14889,+11780,▲,+50
'257720,실리콘투,+34,+145,43138,+38600,▲,+2100
'099190,아이센스,+81,+144,17717,+20550,▲,+250
'950170,JTC,+223,+142,6394,+5310,▲,+200
'461300,아이스크림미디어,+74,+132,17981,-18810,▼,-180
'393890,더블유씨피,+141,+130,9225,-13230,▼,-1870
'484590,삼양컴텍,+73,+128,17569,-12490,▼,-230
'064290,인텍플러스,+80,+126,15694,-17180,▼,-770
'082920,비츠로셀,+44,+125,28525,-29100,▼,-1850
'033500,동성화인텍,+40,+122,30415,+26650,▲,+400
'394800,쓰리빌리언,+126,+111,8810,+14740,▲,+60
'463480,모티브링크,+100,+111,11085,+7210,▲,+150
'140860,파크시스템스,+5,+109,241277,-272500,▼,-5000
'078350,한양디지텍,+54,+104,19315,+27400,▲,+400
'013030,하이록코리아,+26,+95,37257,+37700,▲,+2400
'059210,메타바이오메드,+146,+94,6427,+4540,▲,+30
'482630,삼양엔씨켐,+40,+92,22843,+18440,▲,+490
'098070,한텍,+23,+91,39249,+47550,▲,+2950
'019010,베뉴지,+361,+86,2373,+4990,▲,+155
'041830,인바디,+30,+84,28125,+29650,▲,+1000
'011560,세보엠이씨,+64,+84,13140,+18660,▲,+30
'446840,지슨,+447,+80,1795,+1405,▲,+4
'226590,엠디바이스,+45,+78,17148,-36200,▼,-50
'037460,삼지전자,+60,+75,12489,+23150,▲,+200
'179900,유티아이,+29,+74,25637,20550,-,0
'166090,하나머티리얼즈,+18,+74,41485,+62000,▲,+2900
'388610,지에프씨생명과학,+39,+73,18905,+10330,▲,+250
'146320,비씨엔씨,+47,+72,15463,-16260,▼,-530
'481070,에이유브랜즈,+40,+72,17896,+18290,▲,+250
'145020,휴젤,+3,+70,263740,+263500,▲,+1500
'372320,큐로셀,+17,+64,37907,+49650,▲,+3350
'452430,사피엔반도체,+22,+64,29477,-34900,▼,-1150
'365590,하이딥,+1539,+63,409,+2285,▲,+45
'452670,상상인제4호스팩,+300,+62,2075,2100,-,0
'204270,제이앤티씨,+24,+62,26247,+18010,▲,+80
'360070,탑머티리얼,+22,+60,27013,+17750,▲,+50
'475660,에스켐,+89,+59,6623,+5590,▲,+160
'332290,누보,+495,+59,1185,+1363,▲,+38
'203400,에이비온,+126,+58,4627,-2710,▼,-45
'031330,에스에이엠티,+163,+58,3566,-5310,▼,-10
'126700,하이비젼시스템,+35,+56,15948,-18380,▼,-20
'265520,AP시스템,+21,+47,21898,+22950,▲,+100
'295310,에이치브이엠,+18,+45,24479,92200,-,0
