종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'125020,티씨머티리얼즈,-15114,-9511,6293,-4665,[v],-150
'475960,토모큐브,-2164,-6309,29156,-55200,[v],-2400
'196170,알테오젠,-152,-4972,327231,-355500,[v],-25500
'347850,디앤디파마텍,-455,-4260,93584,-71800,[v],-5800
'089970,브이엠,-3441,-3845,11173,-41600,[v],-3100
'041510,에스엠,-168,-2038,121150,-88900,[v],-2100
'456010,아이씨티케이,-952,-1733,18210,-14080,[v],-1270
'214450,파마리서치,-38,-1603,419288,-304500,[v],-9000
'035900,JYP Ent.,-163,-1211,74193,-62200,[v],-2100
'007390,네이처셀,-467,-1131,24219,-17810,[v],-470
'450950,아스테라시스,-719,-881,12243,-11080,[v],-160
'107600,새빗켐,-368,-749,20344,-26300,[v],-450
'058610,에스피지,-244,-667,27360,-107500,[v],-3800
'460870,에스엠씨지,-1152,-663,5751,+4470,[^],+630
'089030,테크윙,-151,-573,37874,-48900,[v],-3100
'048870,시너지이노베이션,-1644,-515,3132,-2185,[v],-35
'045660,에이텍,-224,-510,22770,-9370,[v],-130
'086520,에코프로,-110,-509,46078,-147600,[v],-1400
'098460,고영,-271,-483,17834,-26050,[v],-1250
'482630,삼양엔씨켐,-256,-453,17652,-15980,[v],-380
'064090,인크레더블버즈,-1146,-443,3870,798,-,0
'247540,에코프로비엠,-43,-426,98831,+204000,[^],+1500
'067390,아스트,-7092,-423,596,+730,[^],+4
'263750,펄어비스,-93,-352,37657,+67700,[^],+8900
'119850,지엔씨에너지,-107,-329,30631,-31850,[v],-1350
'458870,씨어스테크놀로지,-202,-316,15622,-52200,[v],-3700
'389140,포바이포,-108,-307,28332,-8660,[v],-490
'256940,킵스파마,-199,-295,14831,-7840,[v],-370
'122870,와이지엔터테인먼트,-34,-256,75086,-53800,[v],-2400
'435570,에르코스,-95,-249,26291,-9720,[v],-280
'396300,세아메카닉스,-765,-229,2988,+3525,[^],+10
'394800,쓰리빌리언,-292,-218,7488,-13180,[v],-290
'237880,클리오,-128,-214,16792,-11740,[v],-190
'042000,카페24,-45,-211,47281,-26950,[v],-850
'092040,아미코젠,-631,-198,3132,-1795,[v],-34
'054950,제이브이엠,-77,-196,25290,-24100,[v],-750
'347700,스피어,-167,-180,10770,-48450,[v],-2450
'053030,바이넥스,-111,-177,16008,-11370,[v],-490
'226590,엠디바이스,-125,-173,13896,-24950,[v],-2250
'047920,HLB제약,-81,-166,20499,+16770,[^],+520
'108860,셀바스AI,-113,-162,14319,-14460,[v],-1380
'072770,멤레이비티,-990,-157,1582,-728,[v],-24
'377220,프롬바이오,-396,-154,3895,+1296,[^],+41
'086900,메디톡스,-9,-152,171376,-101000,[v],-2600
'328130,루닛,-31,-150,49119,-34100,[v],-500
'445680,큐리옥스바이오시스템즈,-55,-145,26606,-109200,[v],-4000
'023910,대한약품,-51,-141,27758,-28700,[v],-300
'124500,아이티센글로벌,-160,-138,8604,-46450,[v],-450
'047310,파워로직스,-282,-137,4858,-4555,[v],-200
'097780,에코볼트,-1227,-133,1088,802,-,0
'087010,펩트론,-7,-128,185124,-296000,[v],-7000
'214430,아이쓰리시스템,-19,-128,65982,-91700,[v],-1600
'376900,로킷헬스케어,-81,-125,15374,+129700,[^],+5700
'215600,신라젠,-345,-123,3559,-3995,[v],-5
'179290,엠아이텍,-145,-117,8092,+7070,[^],+60
'056080,유진로봇,-50,-116,23401,-25300,[v],-900
'058820,CMG제약,-492,-114,2317,-1814,[v],-64
'018290,브이티,-26,-109,41640,-15190,[v],-540
'424960,스마트레이더시스템,-102,-107,10475,-6710,[v],-30
'264660,씨앤지하이테크,-75,-105,14022,-16530,[v],-620
'260970,에스앤디,-11,-103,98390,-54000,[v],-2300
