종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'196170,알테오젠,-228,-9575,419885,-354000,[v],-27000
'041510,에스엠,-402,-5567,138590,-89200,[v],-1800
'108490,로보티즈,-404,-3761,93090,-242500,[v],-12500
'257720,실리콘투,-684,-3102,45365,-37800,[v],-1000
'484810,티엑스알로보틱스,-1730,-2161,12490,-14420,[v],-630
'035900,JYP Ent.,-287,-2104,73246,-62400,[v],-1900
'419530,SAMG엔터,-351,-2070,58916,-32950,[v],-1000
'194480,데브시스터즈,-398,-1995,50109,-29250,[v],-3350
'277810,레인보우로보틱스,-65,-1810,277253,-544000,[v],-23000
'214450,파마리서치,-26,-1794,689649,-304500,[v],-9000
'260970,에스앤디,-121,-1597,132510,-54000,[v],-2300
'160190,하이젠알앤엠,-423,-1456,34398,-35800,[v],-2000
'009780,엠에스씨,-1016,-1039,10227,-6870,[v],-130
'298380,에이비엘바이오,-99,-926,93988,-171600,[v],-8500
'036620,감성코퍼레이션,-1440,-842,5851,-5340,[v],-440
'376300,디어유,-156,-792,50824,-30900,[v],-1550
'087010,펩트론,-20,-640,316473,-295500,[v],-7500
'240810,원익IPS,-153,-624,40774,-114500,[v],-6500
'039030,이오테크닉스,-28,-583,208313,-391000,[v],-26000
'195940,HK이노엔,-112,-545,48718,-50300,[v],-2800
'119850,지엔씨에너지,-149,-450,30208,-31900,[v],-1300
'317690,퀀타매트릭스,-940,-417,4440,-3895,[v],-120
'247540,에코프로비엠,-30,-376,127545,+205000,[^],+2500
'355390,크라우드웍스,-671,-375,5585,-2535,[v],-50
'263750,펄어비스,-94,-307,32720,+69200,[^],+10400
'041960,코미팜,-519,-296,5699,-8630,[v],-220
'025980,아난티,-300,-291,9688,-6690,[v],-330
'010170,대한광통신,-2414,-284,1178,-8230,[v],-1070
'251970,펌텍코리아,-42,-274,65735,-46200,[v],-1400
'035760,CJ ENM,-35,-261,73515,-58200,[v],-1100
'287840,인투셀,-90,-257,28734,-41400,[v],-3450
'005710,대원산업,-198,-234,11790,-12740,[v],-280
'226950,올릭스,-40,-230,57430,-187000,[v],-13500
'462510,라메디텍,-231,-192,8300,-4650,[v],-170
'407400,꿈비,-297,-187,6313,-4040,[v],-90
'036810,에프에스티,-86,-186,21594,-38100,[v],-850
'310200,애니플러스,-397,-184,4634,-2745,[v],-45
'0008Z0,에스엔시스,-38,-182,48124,-27900,[v],-600
'086520,에코프로,-34,-179,53424,-147500,[v],-1500
'122640,예스티,-103,-176,17112,-20100,[v],-700
'308430,셀비온,-60,-164,27252,+31700,[^],+500
'241840,에이스토리,-171,-161,9461,-5380,[v],-210
'357780,솔브레인,-8,-161,206462,-385500,[v],-10500
'458870,씨어스테크놀로지,-32,-156,49103,-52000,[v],-3900
'136480,하림,-495,-149,3012,+3230,[^],+10
'355150,코스텍시스,-133,-149,11182,-22050,[v],-1250
'230240,에치에프알,-89,-147,16470,-28350,[v],-3200
'237880,클리오,-98,-143,14696,-11740,[v],-190
'131290,티에스이,-38,-142,37879,+111100,[^],+800
'336570,원텍,-142,-139,9819,-6930,[v],-250
'145020,휴젤,-4,-138,318591,-247000,[v],-12500
'475230,엔알비,-109,-137,12567,-20900,[v],-1100
'095610,테스,-45,-134,29796,-57400,[v],-3500
'281740,레이크머티리얼즈,-105,-130,12372,-19720,[v],-780
