종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'476830,알지노믹스,-1886,-36659,194411,+215000,▲,+1000
'440110,파두,-2432,-14778,60759,+59200,▲,+2200
'456160,지투지바이오,-1431,-12726,88909,+88700,▲,+1800
'277810,레인보우로보틱스,-135,-9944,736418,-668000,▼,-50000
'000250,삼천당제약,-97,-7328,757217,+900000,▲,+105000
'347700,스피어,-1389,-6644,47851,-45250,▼,-600
'028300,HLB,-950,-4805,50589,+51300,▲,+900
'295310,에이치브이엠,-465,-4460,96015,92200,-,0
'089030,테크윙,-628,-3892,61952,-58000,▼,-500
'445680,큐리옥스바이오시스템즈,-238,-3292,138478,-122800,▼,-8900
'171090,선익시스템,-306,-3224,105276,-102400,▼,-1100
'307750,국전약품,-5895,-3125,5301,-4910,▼,-110
'458870,씨어스테크놀로지,-160,-2856,178853,-184800,▼,-4200
'082920,비츠로셀,-806,-2574,31941,-29100,▼,-1850
'263750,펄어비스,-331,-2064,62446,-41100,▼,-4900
'214450,파마리서치,-62,-1994,321929,+327500,▲,+7000
'189300,인텔리안테크,-139,-1752,126415,-121800,▼,-1600
'310210,보로노이,-51,-1744,338987,+324500,▲,+4500
'138080,오이솔루션,-524,-1648,31469,+33900,▲,+2300
'140860,파크시스템스,-47,-1232,263270,-272500,▼,-5000
'101160,월덱스,-373,-1214,32562,+31200,▲,+150
'033500,동성화인텍,-434,-1164,26844,+26650,▲,+400
'043260,성호전자,-265,-1110,41917,+45000,▲,+5000
'393890,더블유씨피,-633,-944,14913,-13230,▼,-1870
'290650,엘앤씨바이오,-114,-914,80311,+75700,▲,+300
'023160,태광,-304,-869,28611,+35200,▲,+6300
'099320,쎄트렉아이,-44,-843,193652,-177800,▼,-8400
'032820,우리기술,-274,-770,28069,-28400,▼,-550
'083650,비에이치아이,-72,-754,105291,+109800,▲,+5500
'039560,다산네트웍스,-1787,-751,4205,+4990,▲,+665
'327260,RF머트리얼즈,-128,-693,54171,+73900,▲,+13400
'019210,와이지-원,-574,-689,11999,-12550,▼,-260
'241710,코스메카코리아,-90,-676,74825,+77500,▲,+3700
'0009K0,에임드바이오,-110,-665,60622,-55800,▼,-500
'044490,태웅,-146,-642,43909,+58600,▲,+13300
'010170,대한광통신,-939,-642,6835,+7440,▲,+50
'104830,원익머트리얼즈,-144,-625,43454,-42500,▼,-700
'065660,안트로젠,-142,-610,43081,-42400,▼,-1500
'119850,지엔씨에너지,-172,-604,35088,+35400,▲,+1750
'348210,넥스틴,-74,-596,80362,-79800,▼,-200
'347850,디앤디파마텍,-72,-586,81894,78900,-,0
'394280,오픈엣지테크놀로지,-346,-520,15024,+16820,▲,+860
'124500,아이티센글로벌,-76,-518,68057,-61600,▼,-3600
'357780,솔브레인,-11,-490,438380,+430000,▲,+8000
'126340,비나텍,-37,-489,134050,+143700,▲,+4300
'107640,한중엔시에스,-83,-442,53516,+52000,▲,+300
'108490,로보티즈,-16,-423,262165,-260500,▼,-6500
'211050,인카금융서비스,-317,-405,12789,+12660,▲,+40
'328130,루닛,-103,-387,37694,-36800,▼,-2100
'005290,동진쎄미켐,-76,-383,50430,+49850,▲,+1300
'950160,코오롱티슈진,-36,-365,100353,+98200,▲,+1000
'014620,성광벤드,-107,-349,32607,+37500,▲,+5750
'475960,토모큐브,-61,-336,54801,+57900,▲,+3100
'218410,RFHIC,-42,-323,77409,+81600,▲,+2900
'290740,액트로,-144,-321,22355,-22100,▼,-600
'033100,제룡전기,-63,-315,50214,+49950,▲,+1350
'403870,HPSP,-61,-303,49788,-51200,▼,-500
'200710,에이디테크놀로지,-65,-299,45999,+47250,▲,+650
'196170,알테오젠,-9,-290,333797,-354000,▼,-6000
'323350,다원넥스뷰,-243,-281,11579,+11890,▲,+870
'425420,티에프이,-49,-281,57527,+65900,▲,+5200
'371950,풍원정밀,-184,-272,14797,-13210,▼,-40
'209640,와이제이링크,-510,-270,5288,-4670,▼,-275
'237690,에스티팜,-17,-260,156519,+150100,▲,+600
'252990,샘씨엔에스,-249,-255,10275,+10470,▲,+30
'357580,아모센스,-96,-222,23216,-21400,▼,-400
'290550,디케이티,-111,-207,18620,+21800,▲,+2310
'336570,원텍,-288,-203,7039,+7070,▲,+150
'156100,엘앤케이바이오,-201,-188,9340,+9100,▲,+30
'166090,하나머티리얼즈,-30,-183,60625,+62000,▲,+2900
'161580,필옵틱스,-43,-181,42315,-39050,▼,-1050
'354320,알멕,-35,-175,49540,+47200,▲,+100
'0007C0,아크릴,-40,-169,42280,38800,-,0
'086900,메디톡스,-14,-164,114196,+107500,▲,+1800
'095610,테스,-24,-162,66873,-65500,▼,-600
'086450,동국제약,-86,-157,18297,+18800,▲,+900
'041190,우리기술투자,-223,-156,7016,-6770,▼,-30
'383310,에코프로에이치엔,-50,-156,30951,29850,-,0
'365340,성일하이텍,-26,-155,59244,+59300,▲,+1500
'172670,에이엘티,-135,-154,11400,-12030,▼,-70
'110990,디아이티,-65,-146,22352,21750,-,0
'072990,에이치시티,-300,-143,4763,+4970,▲,+175
'213420,덕산네오룩스,-29,-134,46244,+47700,▲,+3200
'089890,코세스,-47,-131,28205,-25550,▼,-1250
'488900,비츠로넥스텍,-65,-128,19663,-18960,▼,-660
'214430,아이쓰리시스템,-13,-126,97683,+96600,▲,+200
'257720,실리콘투,-33,-126,37814,+38600,▲,+2100
'382900,범한퓨얼셀,-38,-120,31148,-29650,▼,-850
'234340,헥토파이낸셜,-32,-118,37172,+40000,▲,+1450
