종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'087010,펩트론,-276,-8546,310014,+343500,▲,+26000
'456160,지투지바이오,-729,-6789,93146,+88700,▲,+1800
'247540,에코프로비엠,-310,-4776,154255,+190100,▲,+400
'257720,실리콘투,-964,-4211,43707,+38600,▲,+2100
'119850,지엔씨에너지,-906,-3009,33202,+35400,▲,+1750
'356860,티엘비,-384,-2504,65267,-77400,▼,-2400
'117730,티로보틱스,-1462,-2360,16147,-19940,▼,-10
'098460,고영,-933,-1844,19773,-29050,▼,-650
'061090,세나테크놀로지,-72,-1360,189533,+37300,▲,+200
'226590,엠디바이스,-751,-1001,13336,-36200,▼,-50
'126340,비나텍,-197,-922,46840,+143700,▲,+4300
'468530,프로티나,-149,-908,60757,-80500,▼,-1300
'194700,노바렉스,-550,-846,15371,-13400,▼,-30
'347850,디앤디파마텍,-96,-810,84509,78900,-,0
'102710,이엔에프테크놀로지,-170,-782,46075,-55400,▼,-1200
'323280,태성,-195,-737,37681,+69800,▲,+400
'108490,로보티즈,-33,-718,220494,-260500,▼,-6500
'380550,뉴로핏,-322,-699,21681,-22600,▼,-350
'122870,와이지엔터테인먼트,-103,-647,62691,+60200,▲,+100
'183300,코미코,-65,-646,99098,+119900,▲,+1000
'145020,휴젤,-26,-640,242288,+263500,▲,+1500
'222800,심텍,-122,-613,50371,+62500,▲,+2400
'332290,누보,-3825,-526,1375,+1363,▲,+38
'101160,월덱스,-194,-447,22994,+31200,▲,+150
'101490,에스앤에스텍,-88,-438,49936,-85700,▼,-200
'466100,클로봇,-112,-431,38461,+57000,▲,+800
'107640,한중엔시에스,-82,-416,51020,+52000,▲,+300
'494120,큐리오시스,-39,-390,100686,-66100,▼,-2100
'260970,에스앤디,-56,-386,69315,+54500,▲,+400
'058610,에스피지,-128,-385,30199,-120300,▼,-2900
'115180,큐리언트,-139,-382,27469,-44750,▼,-300
'138080,오이솔루션,-311,-371,11931,+33900,▲,+2300
'319660,피에스케이,-108,-371,34285,+85500,▲,+3000
'309710,아이티켐,-145,-363,24983,-32550,▼,-2600
'018290,브이티,-152,-349,23012,+15930,▲,+1280
'054540,삼영엠텍,-204,-347,17041,+12340,▲,+510
'452430,사피엔반도체,-132,-347,26187,-34900,▼,-1150
'025980,아난티,-499,-345,6914,+7450,▲,+80
'078350,한양디지텍,-141,-330,23383,+27400,▲,+400
'277810,레인보우로보틱스,-9,-324,381711,-668000,▼,-50000
'005670,푸드웰,-469,-298,6351,+5850,▲,+90
'101360,에코앤드림,-114,-269,23547,+17340,▲,+40
'095610,테스,-64,-268,41553,-65500,▼,-600
'010170,대한광통신,-1221,-266,2183,+7440,▲,+50
'389470,인벤티지랩,-40,-261,65654,+80900,▲,+2100
'338840,와이바이오로직스,-98,-250,25429,-34600,▼,-1000
'484120,도우인시스,-101,-239,23673,+22200,▲,+450
