종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'196170,알테오젠,-408,-13306,326241,-355500,[v],-25500
'036930,주성엔지니어링,-773,-2804,36299,-64200,[v],-5800
'328130,루닛,-571,-2780,48716,-34050,[v],-550
'247540,에코프로비엠,-171,-1671,97690,+203500,[^],+1000
'376300,디어유,-278,-1286,46189,-31000,[v],-1450
'119850,지엔씨에너지,-342,-923,26947,-31850,[v],-1350
'078340,컴투스,-185,-703,38066,-32900,[v],-100
'033500,동성화인텍,-249,-623,25029,-22100,[v],-1200
'007390,네이처셀,-242,-580,23974,-17810,[v],-470
'141080,리가켐바이오,-56,-545,97371,-199800,[v],-13700
'086820,바이오솔루션,-150,-528,35105,-12500,[v],-390
'058470,리노공업,-119,-477,39985,-99600,[v],-5300
'023160,태광,-244,-449,18427,+34700,[^],+50
'039200,오스코텍,-161,-424,26410,-51900,[v],-2400
'014620,성광벤드,-158,-400,25371,+34350,[^],+1200
'226950,올릭스,-94,-395,42083,-187600,[v],-12900
'110990,디아이티,-283,-379,13405,-19120,[v],-640
'403870,HPSP,-153,-373,24465,-42900,[v],-2250
'096530,씨젠,-119,-349,29312,-22450,[v],-900
'005290,동진쎄미켐,-112,-345,30786,-44550,[v],-1950
'413390,엠오티,-401,-338,8429,+8200,[^],+40
'251970,펌텍코리아,-52,-313,59926,-46250,[v],-1350
'237880,클리오,-159,-300,18858,-11740,[v],-190
'450950,아스테라시스,-299,-292,9755,-11080,[v],-160
'214150,클래시스,-44,-288,64889,-52700,[v],-1300
'095610,테스,-118,-274,23232,-57200,[v],-3700
'051500,CJ프레시웨이,-102,-251,24717,-30650,[v],-250
'082920,비츠로셀,-94,-249,26497,+37700,[^],+2950
'257720,실리콘투,-65,-242,37293,-37750,[v],-1050
'095910,에스에너지,-1292,-238,1842,+1567,[^],+97
'195940,HK이노엔,-58,-235,40508,-50400,[v],-2700
'396470,워트,-250,-222,8865,-6920,[v],-150
'397030,에이프릴바이오,-124,-207,16642,-58900,[v],-4700
'212710,아이에스티이,-176,-193,10966,-7250,[v],-290
'473980,노머스,-62,-182,29449,-17100,[v],-380
'356860,티엘비,-88,-172,19472,-67500,[v],-5600
'160190,하이젠알앤엠,-43,-160,36726,-35800,[v],-2000
'352480,씨앤씨인터내셔널,-43,-158,37176,-26250,[v],-650
'058970,엠로,-28,-154,54409,-27450,[v],-1150
'104830,원익머트리얼즈,-73,-154,21275,-41500,[v],-500
'078600,대주전자재료,-19,-152,80172,-128900,[v],-1300
'083450,GST,-77,-149,19341,-25750,[v],-1300
'084370,유진테크,-40,-148,37116,-112100,[v],-4700
'171090,선익시스템,-36,-141,38653,-86800,[v],-6000
'083650,비에이치아이,-44,-136,31197,+95600,[^],+800
'123330,제닉,-51,-133,25783,-30450,[v],-2150
'107640,한중엔시에스,-49,-125,25322,-50800,[v],-600
'389650,넥스트바이오메디컬,-32,-123,38948,-77700,[v],-1600
'232140,와이씨,-112,-117,10463,-17850,[v],-890
'289930,웨이비스,-120,-112,9325,-17980,[v],-980
'095660,네오위즈,-44,-107,24601,-24350,[v],-750
'317330,덕산테코피아,-48,-98,20430,+18400,[^],+2520
'338220,뷰노,-47,-90,19250,-16090,[v],-730
'214370,케어젠,-28,-89,31849,-91100,[v],-5800
'051360,토비스,-55,-86,15765,-15300,[v],-500
'115180,큐리언트,-75,-80,10665,-38050,[v],-2450
'206650,유바이오로직스,-60,-77,12833,-13750,[v],-490
'117730,티로보틱스,-50,-63,12542,-17550,[v],-760
'056190,에스에프에이,-28,-63,22015,-27200,[v],-550
'475580,에이럭스,-54,-61,11336,+14230,[^],+230
'200670,휴메딕스,-14,-58,41976,-34700,[v],-1100
'211050,인카금융서비스,-64,-56,8791,-11950,[v],-300
'025980,아난티,-78,-55,7032,-6690,[v],-330
'363250,진시스템,-50,-50,10040,+6920,[^],+390
'052400,코나아이,-10,-44,43293,-53500,[v],-2700
'092730,네오팜,-31,-44,13955,-16940,[v],-680
'006730,서부T&D,-70,-43,6104,-13100,[v],-630
'123860,아나패스,-22,-43,19384,-17210,[v],-210
'255440,야스,-60,-41,6880,-10830,[v],-450
'030520,한글과컴퓨터,-17,-38,22544,-19770,[v],-680
'194480,데브시스터즈,-10,-36,36870,-29100,[v],-3500
'204620,글로벌텍스프리,-59,-33,5615,-4900,[v],-160
'319400,현대무벡스,-80,-33,4100,-24900,[v],-900
'458650,성우,-22,-31,13959,-12410,[v],-220
'267980,매일유업,-8,-30,37031,-35300,[v],-1400
'265520,AP시스템,-16,-29,17991,-20100,[v],-750
'017890,한국알콜,-30,-28,9339,-10880,[v],-320
'044990,에이치엔에스하이텍,-16,-28,17143,-14860,[v],-540
'136410,아셈스,-26,-23,9059,-7410,[v],-200
'042000,카페24,-5,-23,45630,-26950,[v],-850
'086890,이수앱지스,-41,-21,5017,-4665,[v],-145
'093520,매커스,-16,-18,11566,+24750,[^],+1450
'458870,씨어스테크놀로지,-11,-17,15609,-52200,[v],-3700
'297090,씨에스베어링,-23,-16,6792,+8180,[^],+350
'034950,한국기업평가,-2,-14,90190,-100000,[v],-300
'228670,레이,-12,-11,8618,-5260,[v],-240
'498390,한화플러스제5호스팩,-48,-10,2000,2025,-,0
'084110,휴온스글로벌,-2,-9,43863,-68200,[v],-2200
'441270,파인엠텍,-16,-9,5775,-10040,[v],-420
'126730,코칩,-7,-8,11613,-17700,[v],-1400
'452980,신한제11호스팩,-40,-8,2010,2095,-,0
'098070,한텍,-2,-8,31979,+47350,[^],+1450
'019210,와이지-원,-12,-7,5913,+12950,[^],+380
'042520,한스바이오메드,-10,-7,7105,-35650,[v],-5450
'451700,엔에이치스팩29호,-33,-7,2035,+2295,[^],+40
'357580,아모센스,-11,-7,5906,-18410,[v],-920
'357230,에이치피오,-23,-6,2605,-2395,[v],-25
'093320,케이아이엔엑스,-1,-6,79041,-102500,[v],-1500
'089600,KT나스미디어,-4,-6,15589,-11600,[v],-130
'148150,세경하이테크,-7,-5,7279,-4310,[v],-140
