종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'000150,두산,-271,-15943,589150,-1116000,[v],-87000
'034020,두산에너빌리티,-3301,-15607,47286,-94300,[v],-3800
'042660,한화오션,-1596,-12143,76078,-119100,[v],-4100
'006260,LS,-640,-11774,183947,-263000,[v],-5000
'105560,KB금융,-914,-10018,109636,-146700,[v],-5500
'272210,한화시스템,-2319,-9854,42486,-118400,[v],-5700
'004370,농심,-230,-9306,404472,-367000,[v],-8500
'009150,삼성전기,-679,-8836,130082,-429000,[v],-5000
'005930,삼성전자,-1178,-7198,61079,-177000,[v],-2700
'006800,미래에셋증권,-3477,-6441,18523,-62900,[v],-4200
'047810,한국항공우주,-733,-6236,85102,-173600,[v],-12900
'064350,현대로템,-382,-5836,152883,-179300,[v],-4900
'005380,현대차,-250,-4909,196097,-471000,[v],-24000
'271560,오리온,-435,-4878,112209,-126900,[v],-7600
'005935,삼성전자우,-987,-4847,49085,-121100,[v],-5100
'267250,HD현대,-395,-4746,120270,-247000,[v],-10500
'086790,하나금융지주,-617,-4719,76464,-107500,[v],-2900
'009540,HD한국조선해양,-142,-4558,320768,-350000,[v],-17000
'051910,LG화학,-221,-4441,200988,+323000,[^],+10000
'402340,SK스퀘어,-326,-4214,129195,-513000,[v],-31000
'000720,현대건설,-560,-3819,68144,-147600,[v],-2200
'207940,삼성바이오로직스,-36,-3724,1022771,-1532000,[v],-74000
'034730,SK,-188,-3662,195094,-324500,[v],-9500
'259960,크래프톤,-96,-3547,369917,-251500,[v],-3000
'267260,HD현대일렉트릭,-78,-3142,400557,-879000,[v],-36000
'000100,유한양행,-286,-3041,106196,-98200,[v],-2200
'204320,HL만도,-850,-2918,34319,-50300,[v],-900
'010140,삼성중공업,-1695,-2827,16676,-24550,[v],-1450
'022100,포스코DX,-1235,-2733,22132,-30100,[v],-450
'082740,한화엔진,-982,-2635,26849,-44650,[v],-2000
'005490,POSCO홀딩스,-102,-2632,258571,-342500,[v],-500
'033780,KT&G,-213,-2615,122997,-157200,[v],-800
'096770,SK이노베이션,-263,-2449,92992,+113100,[^],+1700
'017670,SK텔레콤,-447,-2372,53088,-78100,[v],-1800
'450080,에코프로머티,-531,-2352,44265,-72100,[v],-1300
'373220,LG에너지솔루션,-81,-2325,285419,+409500,[^],+15000
'489790,한화비전,-436,-2246,51551,-75500,[v],-5000
'322000,HD현대에너지솔루션,-440,-2148,48785,+135100,[^],+11900
'241560,두산밥캣,-443,-2133,48202,-58200,[v],-1400
'139130,iM금융지주,-1819,-2072,11392,-16950,[v],-720
'161890,한국콜마,-240,-2065,86089,-77000,[v],-3200
'316140,우리금융지주,-923,-1896,20536,-32400,[v],-1200
'003550,LG,-249,-1895,75967,-84800,[v],-4200
'377300,카카오페이,-339,-1797,53041,-50800,[v],-2700
'015760,한국전력,-579,-1790,30887,-42050,[v],-1850
'139480,이마트,-193,-1728,89713,-97500,[v],-2500
'000270,기아,-175,-1673,95474,-151100,[v],-4700
'079550,LIG넥스원,-36,-1567,436911,-669000,[v],-66000
'006400,삼성SDI,-90,-1538,170250,+416000,[^],+10500
'018260,삼성에스디에스,-109,-1494,137427,-153800,[v],-2500
'011780,금호석유화학,-120,-1403,116897,-120300,[v],-6200
'462870,시프트업,-266,-1339,50268,-31750,[v],-550
'180640,한진칼,-89,-1285,143672,-112100,[v],-5100
'028050,삼성E&A,-583,-1280,21954,+33350,[^],+250
'443060,HD현대마린솔루션,-69,-1228,177348,-178300,[v],-5600
'003490,대한항공,-485,-1111,22920,-24450,[v],-850
'018670,SK가스,-50,-1079,214578,+261500,[^],+15000
'001720,신영증권,-78,-1069,136513,-192900,[v],-13100
'005387,현대차2우B,-66,-1017,154799,-246000,[v],-11000
'039490,키움증권,-51,-993,193050,-411500,[v],-23500
'005830,DB손해보험,-91,-990,109287,-164300,[v],-8600
'011070,LG이노텍,-64,-956,148266,-309500,[v],-11000
'011210,현대위아,-215,-948,44146,-80000,[v],-1700
'192820,코스맥스,-42,-929,223740,-192000,[v],-13000
'499790,GS피앤엘,-253,-848,33512,-43750,[v],-4250
'032640,LG유플러스,-628,-815,12972,-15390,[v],-710
'000815,삼성화재우,-25,-794,312628,-367000,[v],-12500
'005880,대한해운,-4631,-751,1622,-2260,[v],-55
'000370,한화손해보험,-1352,-658,4868,-6690,[v],-80
'018880,한온시스템,-2041,-633,3099,-3860,[v],-80
'066570,LG전자,-87,-632,72638,-108600,[v],-3400
'005070,코스모신소재,-163,-570,34939,+53400,[^],+1700
'009900,명신산업,-669,-559,8350,-9490,[v],-310
'035250,강원랜드,-300,-522,17417,-17900,[v],-360
'042700,한미반도체,-61,-507,83015,-262500,[v],-13000
'036460,한국가스공사,-122,-506,41330,-34950,[v],-450
'032830,삼성생명,-39,-469,120663,-220000,[v],-3000
'081660,미스토홀딩스,-131,-465,35544,+40950,[^],+750
'025540,한국단자,-73,-457,62378,-75800,[v],-2900
'456040,OCI,-78,-455,58124,+98800,[^],+5000
'000660,SK하이닉스,-16,-435,275665,-877000,[v],-45000
'326030,SK바이오팜,-47,-427,91708,-97500,[v],-2800
'001120,LX인터내셔널,-149,-425,28608,+47000,[^],+600
'004170,신세계,-23,-417,177680,-308000,[v],-29000
'112610,씨에스윈드,-82,-407,49614,+63200,[^],+3000
'093370,후성,-886,-403,4549,-7200,[v],-170
'003160,디아이,-249,-400,16050,-31350,[v],-3150
'003570,SNT다이내믹스,-87,-399,46016,+49800,[^],+100
'024110,기업은행,-227,-379,16720,-22100,[v],-1450
